participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
3,0.0,1.0,0.5,0.029900074005126953,116.20789813995361,-0.005044935346079512,-0.6529404520988464,-0.6529404520988464,-0.6351391077041626,178,0,0,0.0,1,14.0,29.21937420456863,181.22954083565992,0,0.0,0.0,0.0
25,0.0,1.0,0.0,0.521899938583374,50.29310605836952,-0.001821358259491177,-0.12377563377722305,-0.12377563377722305,-0.12409518278839457,149,1,22,22.0,2,32.5,10.985963746505782,179.4358535875502,1,7.5,1.50664060498243,5.370592181316878
2,1.0,1.0,0.5,0.2351001501083374,1.9110000133514404,8.52651710365788e-05,-0.10595365031426694,-0.10595365031426694,-0.10317983707420443,61,2,109,56.5,4,15.0,12.14749453499807,60.70412472934501,0,0.0,0.0,0.0
22,1.0,1.0,0.0,0.6218741440003921,0.0,0.001216278461738632,0.3947086768323968,0.3947086768323968,0.38385619574315993,250,2,30,26.0,6,10.666666666666666,12.722289072198611,73.3953441649103,2,9.5,3.4180579616903257,21.760770536193462
24,0.0,1.0,0.5,0.44719982147216797,16.2343590259552,-0.000896599536005615,0.08029036223888397,0.08029036223888397,0.07338900864124298,102,0,0,0.0,4,13.0,36.51326195790961,169.09356812456892,0,0.0,0.0,0.0
9,1.0,1.0,1.0,1.5814499855041504,0.0,0.0027274231333409313,1.052014579292105,1.052014579292105,1.0398817092473718,213,2,25,21.5,6,22.833333333333332,17.954393010801144,120.36588390028162,3,8.0,3.720719685951321,20.49808742962522
15,0.0,1.0,0.5,1.2551499605178833,2.1219522953033447,0.0009542054815578024,0.34740446144793213,0.34740446144793213,0.3571365962616715,197,1,43,43.0,9,17.11111111111111,13.955118719444442,92.8214508884972,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.14315032958984375,26.272748947143555,-0.006897202597199781,-0.7600083351135254,-0.7600083351135254,-0.7479737997055054,172,0,0,0.0,1,17.0,24.747485573148904,111.72480634109097,0,0.0,0.0,0.0
7,1.0,1.0,1.0,0.4133000373840332,0.8624000549316406,0.0004182610810155614,0.15804634988307953,0.15804634988307953,0.14560653269290924,307,0,0,0.0,1,31.0,8.76511605787177,21.014752933957325,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.16760015487670898,454.08566212654114,-0.006624614533061025,-1.7096061706542969,-1.7096061706542969,-1.6665652990341187,15,0,0,0.0,4,16.0,31.29275794491583,120.9962321828591,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.14500013519735866,3.053462719917297,0.0004542919176985439,0.028864624453525917,0.028864624453525917,0.023664860452043503,353,2,50,34.5,2,30.0,0.4647600747874317,18.74237071975924,1,17.0,3.457580106779305,17.62119480217427
15,1.0,1.0,1.0,0.31960010528564453,1.8903002738952637,-0.0003545521247452763,-0.0796402799649065,-0.0796402799649065,-0.08470699495317886,133,2,46,37.0,3,22.0,13.618165599596557,78.87695015110062,0,0.0,0.0,0.0
26,0.0,1.0,0.5,0.3379998207092285,0.7001001834869385,-6.937261424170876e-05,0.11032382398843765,0.11032382398843765,0.10005217045545578,91,0,0,0.0,6,31.333333333333332,21.829362186119216,133.70035336290934,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.16830015182495117,141.9399003982544,-0.010923217218883584,-1.0832397937774658,-1.0832397937774658,-1.0890694856643677,164,0,0,0.0,1,36.0,15.197281452265578,37.47597756609239,1,7.0,8.191136003062592,20.075860739605343
24,0.0,1.0,0.5,0.4121999740600586,63.86581325531006,-0.0054303963653025865,-0.2953808009624481,-0.2953808009624481,-0.3158329427242279,230,0,0,0.0,2,24.5,31.736289678273835,137.13759507113653,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.11004996299743652,94.70124769210815,-0.005403722354852039,-0.5247370849470464,-0.5247370849470464,-0.5220978052719779,117,0,0,0.0,2,28.0,15.258635394285957,96.93786900638062,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.0,455.69722801446915,-0.002345413909095684,-1.7349990764919783,-1.7349990764919783,-1.6874269938581667,0,1,28,28.0,5,7.6,13.488389924241456,66.62999822091162,1,7.0,5.354488786056013,21.680396213915074
14,1.0,1.0,1.0,0.2417001724243164,7.654149770736694,-0.010292796209837097,-1.1564089397088486,-1.1564089397088486,-1.1446593980677606,43,2,36,29.0,3,17.666666666666668,3.527332269886246,45.643373636859735,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.5166499614715576,1.3542375750046407,-0.000411985690865139,0.18963822129727745,0.18963822129727745,0.1890064289521065,86,1,117,117.0,3,36.0,13.386059627280142,117.69044440189201,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.8538000583648682,163.08339476585388,-0.009445215208140467,-0.6625729024577207,-0.6625729024577207,-0.6669430443318835,177,1,36,36.0,5,17.2,23.404333480332433,181.6315248569816,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.21574997901916504,161.57521092891693,-0.006590858102088451,-1.2236841068882234,-1.2236841068882234,-1.1991657525695338,39,2,22,19.5,3,50.666666666666664,21.692498966020878,183.48044586037588,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.1385498046875,264.38153290748596,-0.005336802806039177,-1.3271875381469727,-1.3271875381469727,-1.2974650859832764,60,0,0,0.0,4,41.75,19.94679087957588,107.02869823618087,1,9.5,5.267470691954725,19.392224527993797
21,1.0,1.0,0.5,0.5615667369630604,9.552104473114014,0.0010531598693412866,0.13883336218131356,0.13883336218131356,0.15193470743452356,179,1,18,18.0,5,33.0,23.675281088646003,187.938576635746,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.33374977111816406,0.8606009483337402,0.0003824269169382539,0.11119966208934784,0.11119966208934784,0.12143471091985703,173,0,0,0.0,5,23.0,26.79940027471477,127.18645568345137,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.2386002540588379,81.83379113674164,-0.0075131247006407905,-0.8899783042966485,-0.8899783042966485,-0.893579383616581,116,2,21,19.0,4,12.75,8.116078060143991,46.725193154890725,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.2337498664855957,73.51414895057678,-0.006391468869053684,-0.5111900568008423,-0.5111900568008423,-0.5127978324890137,220,0,0,0.0,3,9.0,16.694893007319372,110.85883261712327,1,7.0,4.242357614386995,20.914291560200233
6,0.0,1.0,0.5,0.046900033950805664,47.02639949321747,-0.0049005824094000795,-0.46474365259752887,-0.46474365259752887,-0.46998310096677776,200,1,136,136.0,6,13.0,7.973109267577153,47.286233187906085,0,0.0,0.0,0.0
1,0.0,1.0,0.5,0.2337498664855957,80.88248062133789,0.0023883250820064396,-0.38755306601524353,-0.38755306601524353,-0.3762045204639435,341,0,0,0.0,1,7.0,4.780766981955822,22.85552137341437,0,0.0,0.0,0.0
10,0.0,1.0,0.5,0.9694998264312744,53.08800768852234,0.005180569285733129,0.10419489556000013,0.10419489556000013,0.109948324120563,327,1,19,19.0,2,16.5,2.121377010804743,22.123035727864387,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.15089988708496094,6.1132001876831055,-0.007345159264669634,-0.9185912258484784,-0.9185912258484784,-0.9483840408779326,59,0,0,0.0,1,57.0,34.300224788007775,242.77415778822782,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.337050199508667,3.9501953125,0.000674284959573503,0.03865164518356323,0.03865164518356323,0.017050089314579964,236,0,0,0.0,4,12.25,24.152210592866805,131.62502007500703,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.6502000093460083,1.6021491289138794,0.0011838126117436492,0.16770975947046146,0.16770975947046146,0.19451089786446613,241,1,5,5.0,6,24.833333333333332,33.35515717661814,152.12548950203384,1,8.0,4.702670774823745,21.06729056239039
2,1.0,1.0,1.0,0.653999924659729,1.1603193765378181,0.0008734765928994433,0.22145796907382184,0.22145796907382184,0.22158898096981466,349,1,261,261.0,5,23.6,3.4151496639176813,34.69615349821295,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.4259500503540039,3.500889301300049,2.3102058172050507e-05,0.09999475628137589,0.09999475628137589,0.0746806412935257,78,0,0,0.0,5,10.0,19.20234990840401,88.65713374815155,2,7.5,4.09363619497411,21.915142049802014
12,0.0,1.0,0.5,0.06694984436035156,137.67624163627625,-0.003509957572822514,-0.6298674941062927,-0.6298674941062927,-0.613136887550354,72,0,0,0.0,2,9.5,17.04072285830262,68.33882016067993,1,8.0,4.285723324305362,7.888356746330029
14,0.0,1.0,0.5,0.30214977264404297,48.922157526016235,-0.007299493133691727,-0.6129536628723145,-0.6129536628723145,-0.598854660987854,197,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,1.0,1.0,0.0,0.3869999647140503,1.5287007490793862,0.0010822838429923045,0.07693801407052689,0.07693801407052689,0.0976310371225858,356,2,29,18.5,3,27.333333333333332,19.93551338638976,110.29622738658871,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.3937499523162842,6.3993000984191895,-0.0020241555518205148,0.06215285186340161,0.06215285186340161,0.07380208761795708,284,1,1,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.31240010261535645,142.53080010414124,-0.007823743338952183,-0.8042400414202394,-0.8042400414202394,-0.7974830770970985,148,2,24,16.0,4,27.75,20.758184095004598,120.40454740194431,0,0.0,0.0,0.0
3,1.0,1.0,0.5,0.07815003395080566,169.47719550132751,-0.0034060397884146327,-0.6923415690910917,-0.6923415690910917,-0.6719238602596781,95,1,2,2.0,1,42.0,1.4769476380779185,17.411537881288258,0,0.0,0.0,0.0
11,1.0,1.0,1.0,0.12690019607543945,252.61175739765167,-0.0014549716182920872,-0.9760747296469552,-0.9760747296469552,-0.9441988439375651,27,1,17,17.0,5,27.6,26.541743145803935,126.38457041573642,0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.0,264.0039875507355,0.0008205845373960225,-0.8719029426574707,-0.8719029426574707,-0.8499109148979187,0,0,0,0.0,4,13.75,13.338129289602168,51.8118973888932,0,0.0,0.0,0.0
22,1.0,1.0,0.5,0.5357999801635742,0.08969986438751221,0.0009193569327944355,0.19852132106027684,0.19852132106027684,0.1950696143415646,162,1,33,33.0,6,20.0,15.988656252058377,83.19515085581126,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.07114982604980469,166.1158946156502,-0.00027287417177228036,-0.627315695045375,-0.627315695045375,-0.6179795897237345,1,1,17,17.0,4,13.5,15.11490054187332,131.16576018024193,1,12.0,2.107536121033247,17.06686601663528
22,0.0,1.0,0.5,0.5443999767303467,0.2827502489089966,0.0010167287824790748,0.28793513257296477,0.28793513257296477,0.2902877853588256,295,1,25,25.0,3,24.333333333333332,11.701697007706038,116.24408886985402,2,7.0,3.651892720335322,17.70661025587718
13,0.0,1.0,0.5,0.9798002243041992,5.343149900436401,-0.00011944377340295984,0.4141905048982102,0.4141905048982102,0.3681432856820841,279,2,13,12.0,3,26.333333333333332,23.45895940881545,206.11712532751054,0,0.0,0.0,0.0
25,1.0,1.0,0.0,0.4203500747680664,2.6977492570877075,0.00021175897455284035,0.09908913731241092,0.09908913731241092,0.09972590048953153,221,1,133,133.0,5,18.6,9.925791742490887,69.81614366241884,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.04955005645751953,182.32980871200562,-0.001356477093056503,-0.6750988960266113,-0.6750988960266113,-0.6616977453231812,64,0,0,0.0,5,27.8,20.919036890958598,150.06324415201078,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.45905017852783203,4.2342493534088135,-0.0012871957880137032,0.10013877600431442,0.10013877600431442,0.08315229415893555,292,0,0,0.0,1,6.0,13.041796929309191,26.73159117183833,1,9.0,1.6316467111853994,8.990353482164489
8,1.0,1.0,0.5,0.057650089263916016,283.28328800201416,-0.008144696721419742,-1.7539271116256714,-1.7539271116256714,-1.7234737873077393,63,0,0,0.0,2,48.0,25.029729882928855,170.39501068844933,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.2845499515533447,6.004913806915283,0.0009085987936464566,0.0494710247055823,0.0494710247055823,0.06877428375065191,320,1,23,23.0,1,6.0,1.3341368998945464,6.67068449947268,2,8.25,14.935045145863919,29.757379938356546
12,0.0,1.0,0.5,0.20740032196044922,107.63422465324402,-0.0016277193736583173,-0.36637285351753235,-0.36637285351753235,-0.3263193964958191,12,0,0,0.0,3,28.666666666666668,17.89941028594257,96.05409096865274,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.4391000270843506,1.6194000244140625,-0.0011424940157205045,-0.06062019505754572,-0.06062019505754572,-0.07516864548558776,299,1,24,24.0,4,9.5,11.808808371516223,39.94223428553928,0,0.0,0.0,0.0
2,1.0,1.0,1.0,0.8325999975204468,4.991766463556598,0.0007801714462232879,0.19257009196348218,0.19257009196348218,0.18688142774482933,346,1,30,30.0,7,20.285714285714285,19.500795538869394,116.25240409388361,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.2991499900817871,74.43485140800476,-0.002498789886496716,-0.36424344778060913,-0.36424344778060913,-0.35866090655326843,10,0,0,0.0,8,17.875,23.380726945227416,123.18687680259112,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.18915009498596191,3.392549991607666,-0.004221370923674131,-0.7177492570476371,-0.7177492570476371,-0.6854977763217428,129,1,1,1.0,3,14.666666666666666,16.770717701039676,85.42915779885821,0,0.0,0.0,0.0
13,1.0,1.0,0.0,0.26290011405944824,5.109443054642789,-0.002147418233211632,-0.21117097256230374,-0.21117097256230374,-0.20279604409940008,19,2,128,71.5,4,44.75,17.631008188829803,147.35763669752785,0,0.0,0.0,0.0
13,0.0,1.0,0.0,0.37255024909973145,78.60688495635986,-0.0013040041881757327,-0.2541651912764007,-0.2541651912764007,-0.24165032263233688,103,0,0,0.0,2,46.5,31.862539022634387,177.8454512184655,1,7.5,6.7181168974109635,22.33474221308196
24,1.0,1.0,1.0,0.10074996948242188,270.1179242134094,-0.0010948245339270214,-1.0813936599496365,-1.0813936599496365,-1.0681739838226982,40,1,12,12.0,6,19.166666666666668,23.242414693398,181.6797326393441,1,8.0,6.364370294973324,29.809138300239603
9,1.0,1.0,1.0,0.3448500633239746,27.64514982700348,-0.006346781752331413,-0.3264557677490705,-0.3264557677490705,-0.33749436268614524,227,1,102,102.0,4,11.25,10.36083131875919,51.3469756202625,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.8307717468427569,7.291356444358826,0.0033058231717387567,0.1545500608385444,0.1545500608385444,0.15002173264220442,338,1,22,22.0,3,15.0,24.843508229634278,202.7900055833185,3,7.0,3.456604287916926,17.96052883453198
15,1.0,1.0,1.0,0.4939999580383301,32.50005114078522,-0.009067137633715992,-0.9316980855471614,-0.9316980855471614,-0.9321036282264197,106,1,32,32.0,4,22.0,21.220442232100176,105.37504395240504,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.21924984455108643,51.03619493456448,-0.0013097231860702584,-0.1756561113004925,-0.1756561113004925,-0.17308274488995073,74,1,16,16.0,4,23.25,26.60006741912309,198.85578815577378,1,15.0,2.9107470653192067,28.726223559124193
22,1.0,1.0,1.0,0.4112499952316284,0.11501602172851566,0.0006079651529504754,0.17355562875918648,0.17355562875918648,0.1725130562034253,153,2,36,27.5,3,8.0,12.367379361677386,53.95476456289153,0,0.0,0.0,0.0
15,1.0,1.0,1.0,0.8962502479553223,2.773399829864502,-0.0015334528335553697,0.3753577767967844,0.3753577767967844,0.35404765419096995,172,1,39,39.0,2,18.5,25.554197159301765,152.2673728607795,1,8.0,9.887221782710704,11.589616036804797
23,1.0,1.0,0.5,0.0,146.9706083536148,0.00250042387105222,-0.5541473400025141,-0.5541473400025141,-0.5400452922955512,0,1,50,50.0,6,32.0,23.040267679958237,148.53968244346387,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.5690999031066895,18.587554931640625,0.0018801313689957235,0.06853173673152924,0.06853173673152924,0.07447381317615509,242,0,0,0.0,4,19.75,26.197570856310495,116.52705604527237,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.3022500276565552,4.070749521255493,-0.0003576290340905717,0.056780126916260276,0.056780126916260276,0.05193532526781019,126,1,24,24.0,3,18.333333333333332,16.626710331610354,65.51504219941346,1,9.0,3.1326671295447532,18.512059622507074
16,1.0,1.0,0.0,0.4253499507904053,3.477855120386396,0.0007418747856112741,0.14357897213527135,0.14357897213527135,0.13277784242886687,263,1,26,26.0,2,18.0,11.63815561796423,90.69509251556309,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.634699821472168,12.04085111618042,-0.001553375554673634,0.060972899198532104,0.060972899198532104,0.050258513540029526,209,0,0,0.0,2,11.5,30.16839338741443,131.52031706081505,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.11780023574829102,317.9119456554281,-0.0024430323341955986,-0.9445821043490028,-0.9445821043490028,-0.9040984033063791,88,1,28,28.0,5,32.8,21.41213310645918,136.2768333414489,1,7.5,7.0244806404554225,15.593595401340963
7,1.0,1.0,0.5,0.10020017623901367,173.89908277988434,-0.0040730963655506314,-0.9000144515718732,-0.9000144515718732,-0.8882735438166891,23,1,110,110.0,2,24.5,7.112757648067914,15.471909355813473,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.01614999771118164,269.5786306858063,0.000700938528448813,-0.989578902721405,-0.989578902721405,-0.9658607840538025,6,0,0,0.0,2,17.5,19.559337632474524,112.51053819469334,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.20545005798339844,70.30424416065216,-0.008812855688990099,-0.805837510680618,-0.805837510680618,-0.8015456675599835,185,1,18,18.0,3,17.666666666666668,28.071004340571502,163.68739026364844,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.0527501106262207,24.214149475097656,-0.006206188439851392,-0.5620377063751221,-0.5620377063751221,-0.5750043988227844,10,0,0,0.0,6,17.333333333333332,22.61116908885143,185.9626642325778,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.22854995727539062,238.17980003356934,-0.004036675751781195,-1.371619701385498,-1.371619701385498,-1.3365501165390015,16,0,0,0.0,5,32.4,28.367848992285765,223.7106449829593,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.0684499740600586,56.81750249862671,-0.0001145758070996832,-0.22911161184310913,-0.22911161184310913,-0.21390654146671295,350,0,0,0.0,1,119.0,38.18817821040024,400.95828110115764,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.3530001640319824,8.496490955352783,-9.508887807032825e-05,0.053079064935445786,0.053079064935445786,0.04333923012018204,205,0,0,0.0,7,29.714285714285715,34.19644299351953,188.1090899116918,1,7.0,3.3228945474115634,16.601787990510733
1,1.0,1.0,1.0,0.10745000839233398,153.26619470119476,-0.006274521319881175,-0.867752379062129,-0.867752379062129,-0.8578785744266234,44,1,11,11.0,6,30.166666666666668,20.902369969672424,133.6927035727388,1,7.0,2.3268551042487897,8.364996946869464
24,0.0,1.0,0.5,0.09619998931884766,38.370898723602295,-0.008233061050595262,-0.9750763773918152,-0.9750763773918152,-0.9545760154724121,133,0,0,0.0,2,22.5,14.043909366286421,91.30272977006541,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.4081997871398926,12.041605271791157,0.0012066544125434154,0.1340516658724189,0.1340516658724189,0.12445200089731806,319,1,13,13.0,3,13.333333333333334,24.62514826908131,98.17521623748495,1,7.5,3.206072446212131,14.1128112437099
6,1.0,1.0,1.0,0.5503501892089844,0.9699997901916504,0.001337381369457692,0.060297552277060136,0.060297552277060136,0.058554644889045424,182,1,179,179.0,4,22.5,3.3035315640893166,8.952074967058197,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.08445000648498535,194.58914864063263,-0.007979549859403247,-1.0827334544905762,-1.0827334544905762,-1.0736075008768418,43,2,30,24.0,4,25.25,20.302903778984096,111.29734559559716,0,0.0,0.0,0.0
2,1.0,1.0,0.5,0.15024995803833008,51.41649901866913,-0.004669415930049537,-0.8199666417947337,-0.8199666417947337,-0.8087092799037403,20,1,114,114.0,2,24.0,7.216242304132627,27.137160582586173,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.015649795532226562,167.21411991119385,0.00023953090135346087,-0.9700474739074707,-0.9700474739074707,-0.9377522468566895,1,0,0,0.0,6,41.166666666666664,25.140883626072483,179.97705443582856,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.10514998435974121,16.409146785736084,-0.00016243374128376372,-0.3209993541240692,-0.3209993541240692,-0.3219064772129059,5,0,0,0.0,7,30.0,29.401839871462332,145.8960631868582,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.03614997863769531,364.7495874762535,-0.0028760011892055817,-1.437766232243439,-1.437766232243439,-1.4107435757915512,33,1,62,62.0,4,33.75,25.034278044420102,149.81427722214409,1,7.0,6.031985094575486,18.332469847618338
15,0.0,1.0,0.5,0.6920003890991211,50.95559620857239,-0.004591237403871276,-0.16243742406368256,-0.16243742406368256,-0.17884989082813263,55,0,0,0.0,3,20.333333333333332,17.559999163561198,106.70704528928957,1,7.0,4.052444664498555,15.975981701740004
5,0.0,1.0,0.5,0.9597855960169142,3.8129629934987714,0.000586544246480499,0.1326191505464185,0.1326191505464185,0.13168236780228726,255,2,30,23.5,8,17.125,29.914006336945622,143.07318775512624,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.8242998123168945,5.058000802993774,-0.0006693270038145132,0.26029980182647705,0.26029980182647705,0.2456606924533844,253,0,0,0.0,3,11.333333333333334,20.390855410851945,97.23404663816136,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.06725001335144043,145.8789565563202,-0.007599973437138036,-0.9422485290789137,-0.9422485290789137,-0.9298918921014537,65,1,7,7.0,1,9.0,20.0146464348071,48.54232143611458,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.18869996070861816,59.14905321598053,-0.0019462720116568066,-0.36847580614544095,-0.36847580614544095,-0.352626137111498,175,0,0,0.0,4,43.0,22.49299970185174,168.99458529609305,2,7.25,3.622248614730792,17.549823990191932
15,0.0,1.0,0.5,0.19474995136260986,74.94688808917998,0.0023792603789485126,-0.355854616111734,-0.355854616111734,-0.3450210390983049,328,1,32,32.0,5,19.6,12.865003514729159,93.21055592475977,0,0.0,0.0,0.0
25,1.0,1.0,0.5,0.6507999897003174,28.11427975095523,0.0013769847441513355,0.040348555694441166,0.040348555694441166,0.03691453898374362,301,2,41,30.5,7,22.0,19.542289373528263,133.0423393263831,0,0.0,0.0,0.0
6,1.0,1.0,0.0,0.18934988975524902,98.40759813785553,-0.005136265635109504,-0.37919523335304584,-0.37919523335304584,-0.3612526388262265,199,1,140,140.0,4,29.5,12.756452488384735,69.67794850191176,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.32429981231689453,45.820849895477295,-0.003830878318450335,-0.29878878526660907,-0.29878878526660907,-0.30318748266670403,173,1,51,51.0,3,43.666666666666664,28.036594980856364,212.60106655485387,0,0.0,0.0,0.0
19,0.0,1.0,0.5,0.0,450.1093981266022,-0.0009823239040251358,-1.6220280048893947,-1.6220280048893947,-1.6122313279371994,0,1,11,11.0,2,62.0,30.004000428338152,335.14103136381397,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.30410003662109375,189.84045815467834,-0.00670799969184213,-0.6814533472061157,-0.6814533472061157,-0.6797148585319519,147,0,0,0.0,2,19.0,12.85102496703604,97.24276035993276,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.28495025634765625,147.3799855709076,-0.0040772961760432835,-1.1980335712432861,-1.1980335712432861,-1.172095537185669,28,0,0,0.0,2,42.5,30.82330146845664,177.12217362313413,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.2925999164581299,11.728153467178345,-0.000256887294104142,-0.033711180633523546,-0.033711180633523546,-0.028521349496049838,178,1,21,21.0,2,48.0,10.684215130842524,77.54419225245383,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.2489004135131836,131.8875858783722,-0.0059557463936041775,-0.5592765808105469,-0.5592765808105469,-0.5619258880615234,178,0,0,0.0,2,39.0,29.664052565494444,220.5228701593502,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.7295498847961426,5.014400005340576,-0.0007711959087372364,0.256790524437314,0.256790524437314,0.23504533333314379,271,1,21,21.0,2,18.0,12.06198681479114,71.38827590727857,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.21215009689331055,215.8117597103119,-0.009003155635256724,-0.921602725982666,-0.921602725982666,-0.910571813583374,110,0,0,0.0,3,15.666666666666666,25.22683345173669,101.76996173231073,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.19439983367919922,41.33441400527954,0.0001344386422745909,-0.12053898721933365,-0.12053898721933365,-0.1008891612291336,126,0,0,0.0,4,50.25,24.744375962809997,220.91510969420762,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.14639997482299805,200.9010465145111,-0.005624719975239694,-0.8896464076028818,-0.8896464076028818,-0.8827081133080839,96,1,18,18.0,3,33.0,15.233558205040131,141.06418392960276,0,0.0,0.0,0.0
15,0.0,1.0,0.5,0.8005999326705933,2.3647501468658447,-5.2694684744660605e-05,0.19014629195718205,0.19014629195718205,0.1979456703986048,142,1,50,50.0,7,18.857142857142858,23.20023708074591,126.54349262459563,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.8264636343175713,14.625412583351135,0.00044670119686470615,0.059753948566960355,0.059753948566960355,0.079164540186544,64,1,17,17.0,4,46.75,25.91508064307117,197.88527820112463,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.5406494140625,6.805315971374512,9.914426071567393e-05,0.07783059030771255,0.07783059030771255,0.07596500962972641,306,0,0,0.0,2,47.0,35.62635492313983,305.763031226457,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.16249990463256836,164.88645100593567,-0.005185664184822687,-0.6858951449394226,-0.6858951449394226,-0.6738369464874268,128,0,0,0.0,3,44.666666666666664,30.81277622496673,236.8000474369428,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.6998000144958496,2.5761992931365967,0.0018852169352101755,0.08272412419319153,0.08272412419319153,0.06288265436887741,354,0,0,0.0,4,78.0,35.09220456987191,414.24917916013317,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.6776502132415771,3.8057103202122593,0.0006865493443659247,-0.09853971305013705,-0.09853971305013705,-0.09546731103716603,336,1,33,33.0,6,17.166666666666668,25.0947200310874,158.36580106756165,1,11.0,1.9700781954711095,13.076341016761095
4,1.0,1.0,0.5,0.3810997009277344,20.14140295982361,-0.004460863088700609,-0.37565621733665466,-0.37565621733665466,-0.36395886540412903,212,0,0,0.0,1,26.0,15.394180656927164,62.513554959609905,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.3932000398635864,4.10810114656176,0.0005932872111784026,0.06106998856995954,0.06106998856995954,0.05707540540468124,243,1,20,20.0,4,30.25,18.114264910238543,107.72853499285594,2,7.0,4.490377603025637,25.964208907988795
18,1.0,1.0,0.0,0.7204999923706055,0.25660085678100586,0.0010520528635812284,0.37630143761634827,0.37630143761634827,0.3569825291633606,299,0,0,0.0,5,21.2,32.30257136549869,251.5825443289266,0,0.0,0.0,0.0
1,1.0,1.0,0.5,0.6799497604370117,1.1139013767242432,0.0013462531284969157,0.24501991271972656,0.24501991271972656,0.21368467807769775,326,0,0,0.0,5,44.0,24.516061812981043,189.3388118651562,0,0.0,0.0,0.0
12,1.0,1.0,0.5,0.7021501064300537,1.3045488595962524,0.0007641698521779156,0.24016653289314077,0.24016653289314077,0.2549468522882523,289,1,69,69.0,3,31.333333333333332,18.26521348802662,93.6008799248918,0,0.0,0.0,0.0
