participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
6,1.0,1.0,1.0,0.36040394589052305,3.0018999576568604,0.0013996255215777862,-0.020023676916516783,-0.020023676916516783,0.0003879700832591482,181,1,172,172.0,5,13.4,10.462539251637057,58.3031735638054,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.8127999305725098,0.09710001945495605,0.002580365267831028,0.3782433271408081,0.3782433271408081,0.3642131984233856,224,0,0,0.0,4,41.25,20.764779781545933,194.60891108546838,0,0.0,0.0,0.0
6,0.0,1.0,0.0,0.7155905812978745,1.527605652809143,0.0029352918575154927,0.15599696092967746,0.15599696092967746,0.13881608843803406,143,1,15,15.0,3,44.0,37.913050911115924,252.9423100943388,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.6837499141693115,3.342750072479248,-0.007485549000072738,-0.028805326308882218,-0.028805326308882218,0.025681120923143178,157,1,37,37.0,5,21.8,19.39297552547267,84.22202534974625,0,0.0,0.0,0.0
9,0.0,1.0,0.5,1.1798499822616577,0.04068348142835809,0.004186365210083236,0.4814111044638267,0.4814111044638267,0.46734374760023123,214,1,98,98.0,3,10.666666666666666,11.7409112678341,68.25120502373318,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.543299674987793,0.1873002052307129,0.0003723205544181434,0.22841529548168182,0.22841529548168182,0.23126325011253357,128,0,0,0.0,1,20.0,17.07402490856758,68.21514756476853,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.21309995651245117,0.5535500049591064,-0.0013203122449166778,-0.05357509106397629,-0.05357509106397629,-0.040129996836185455,77,0,0,0.0,3,16.0,14.09487328377631,94.47197324959667,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.26144981384277344,96.06307077407837,-0.006660381675383587,-0.6941416263580322,-0.6941416263580322,-0.6765835881233215,58,0,0,0.0,1,14.0,29.21937420456863,181.22954083565992,0,0.0,0.0,0.0
25,0.0,1.0,0.0,0.052249908447265625,115.35895383358002,-0.000534370084779399,-0.7487451763595709,-0.7487451763595709,-0.735855259757111,29,1,22,22.0,2,32.5,10.985963746505782,179.4358535875502,0,0.0,0.0,0.0
22,1.0,1.0,0.0,0.4155741237824966,0.23866368259654536,0.0013416062525262683,0.257600190770274,0.257600190770274,0.2584767778881692,130,2,30,26.0,5,11.2,11.153265835881754,72.02383510916933,2,9.5,3.4180579616903257,21.760770536193462
24,0.0,1.0,0.5,0.16235017776489258,49.07122540473938,-0.00010509461148301485,-0.2724589407444,-0.2724589407444,-0.2482265830039978,141,0,0,0.0,3,15.333333333333334,36.941542221754354,174.63521574781907,0,0.0,0.0,0.0
15,0.0,1.0,0.5,0.8307501077651978,19.539043426513672,-0.0026491118714323607,0.06395881462700759,0.06395881462700759,0.08030530556227813,77,1,43,43.0,5,21.4,14.450792644812642,103.58517257688075,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.10354995727539062,26.86675453186035,-0.009561994340264385,-1.169821858406067,-1.169821858406067,-1.1251603364944458,52,0,0,0.0,1,17.0,24.747485573148904,111.72480634109097,0,0.0,0.0,0.0
7,1.0,1.0,1.0,0.2928500175476074,0.9828500747680664,-0.001019995214261425,0.09694025665521622,0.09694025665521622,0.11610670387744904,187,0,0,0.0,1,31.0,8.76511605787177,21.014752933957325,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.33134984970092773,30.7782039642334,0.001772682849450699,-0.12875212728977203,-0.12875212728977203,-0.1305766999721527,236,0,0,0.0,4,16.0,31.29275794491583,120.9962321828591,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.13329998184652858,3.2474150419235226,0.0009155811091364422,0.03422539797513294,0.03422539797513294,0.04297232310330035,233,2,50,34.5,2,30.0,0.4647600747874317,18.74237071975924,1,17.0,3.457580106779305,17.62119480217427
16,0.0,1.0,0.0,0.40870046615600586,0.2875485420227051,0.0007840153341638639,0.16041292250156403,0.16041292250156403,0.16265694797039032,199,0,0,0.0,1,11.0,8.181684015643452,54.81722249810602,0,0.0,0.0,0.0
15,1.0,1.0,1.0,0.1360001564025879,2.257500171661377,-0.0031050791435380774,-0.22355656985995137,-0.22355656985995137,-0.19516990145464524,13,1,28,28.0,2,31.0,20.31294919946314,120.66745847740538,0,0.0,0.0,0.0
26,0.0,1.0,0.5,0.14935016632080078,13.28093934059143,0.0002938150731336526,-0.0821809247136116,-0.0821809247136116,-0.08288326114416122,104,0,0,0.0,4,25.25,18.702011930535317,127.52491320763431,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.13760042190551758,143.44418716430664,-0.016694093151209826,-1.657457947731018,-1.657457947731018,-1.5789998769760132,44,0,0,0.0,1,36.0,15.197281452265578,37.47597756609239,1,7.0,8.191136003062592,20.075860739605343
25,1.0,1.0,0.5,0.8644498586654663,0.4825015068054199,0.0037385878292735377,0.40968458989501505,0.40968458989501505,0.4015122122132487,236,1,36,36.0,6,15.333333333333334,20.353537186595158,109.0065285008588,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.2493000030517578,70.05601215362549,-0.011407275337346652,-0.6506019234657288,-0.6506019234657288,-0.6073070168495178,110,0,0,0.0,2,24.5,31.736289678273835,137.13759507113653,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.4172999858856201,0.046250104904174805,0.0011672573240420073,0.2001951598416904,0.2001951598416904,0.17655367307384703,154,1,28,28.0,4,7.75,11.540677951109421,49.64844593962234,1,7.0,5.354488786056013,21.680396213915074
14,1.0,1.0,1.0,0.019050121307373047,8.285199880599976,-0.010345173629928118,-2.0220593309603663,-2.0220593309603663,-1.9466850736835697,6,1,36,36.0,2,19.5,3.7363281641441874,48.254347326382394,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.16740012168884277,23.173996010069132,-0.0011523352369406407,-0.09893447739162525,-0.09893447739162525,-0.11350385882656558,79,1,117,117.0,3,21.333333333333332,6.109266605722923,48.60568891147428,0,0.0,0.0,0.0
16,1.0,1.0,1.0,1.0159497261047363,152.21935057640076,-0.016470140611948143,-0.9134222865104675,-0.9134222865104675,-0.8749801516532898,57,0,0,0.0,3,12.0,25.745707065898,190.95179983282182,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.0,55.222718358039856,0.0003395075989608936,-0.6748232474306968,-0.6748232474306968,-0.6666675170262655,0,1,17,17.0,2,71.5,30.415998836353467,258.2386718891412,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.30425000190734863,4.288395881652832,0.0007123883885101848,-0.018249720335006714,-0.018249720335006714,-0.03871331363916397,3,0,0,0.0,4,41.5,20.569892804874378,107.02869823618087,0,0.0,0.0,0.0
16,1.0,1.0,0.0,0.0503997802734375,82.03390526771545,0.005521938623839408,-0.5836431384086609,-0.5836431384086609,-0.5707668662071228,196,0,0,0.0,4,8.75,22.826862089903344,110.87618585309576,2,8.0,3.0034332845303773,18.44387571808953
24,1.0,1.0,0.5,0.07039976119995117,34.05024838447571,-0.007689269017504289,-1.260316014289856,-1.260316014289856,-1.208716630935669,33,0,0,0.0,2,29.0,14.078655487690908,140.28909291448397,0,0.0,0.0,0.0
21,1.0,1.0,0.5,0.30071678426530646,12.943607568740845,-0.00039129969829227254,-0.028053643331246034,-0.028053643331246034,-0.04484720787806816,59,1,18,18.0,3,49.666666666666664,25.035338002048533,219.41338100926944,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.3426997661590576,0.17155027389526367,-0.00012755922607933675,0.1602383404970169,0.1602383404970169,0.15988659858703613,53,0,0,0.0,4,26.25,27.855138280866093,145.59738905473372,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.010750293731689453,87.54849112033844,-0.007526023432024146,-1.5018019057527374,-1.5018019057527374,-1.4609798647108534,2,1,17,17.0,4,10.0,9.955980594397058,32.902501781766304,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.23279953002929688,73.55311274528503,-0.011559737859832426,-0.7802482843399048,-0.7802482843399048,-0.7433704137802124,100,0,0,0.0,2,10.0,22.24294746114603,153.97441054250623,1,7.0,4.242357614386995,20.914291560200233
6,0.0,1.0,0.5,0.3672499656677246,36.134501814842224,-0.007521007839525137,-0.4059254846492397,-0.4059254846492397,-0.37738944039200295,80,1,21,21.0,4,12.5,12.670335413559652,83.14927835762894,0,0.0,0.0,0.0
1,0.0,1.0,0.5,0.9383001327514648,0.0,0.0026046593090172637,0.4798043668270111,0.4798043668270111,0.46859011054039,221,0,0,0.0,1,7.0,4.780766981955822,22.85552137341437,0,0.0,0.0,0.0
10,0.0,1.0,0.5,1.3700997829437256,0.320401668548584,0.005127165307429695,0.8496226882129781,0.8496226882129781,0.8071036815643311,207,1,19,19.0,2,16.5,2.121377010804743,22.123035727864387,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.04870009422302246,6.154799938201904,-0.0067208578952139,-1.443464495964694,-1.443464495964694,-1.2981532653172811,17,0,0,0.0,1,57.0,34.300224788007775,242.77415778822782,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.4607999324798584,0.10655045509338379,0.000849770602628799,0.21026712656021118,0.21026712656021118,0.2285698503255844,116,0,0,0.0,1,10.0,23.498553368759882,118.94943075828867,1,9.0,3.251550145316169,21.2470461185395
4,0.0,1.0,0.5,0.6297500133514404,0.4528995752334595,0.0017690314841004072,0.208954988149651,0.208954988149651,0.19639668464660645,121,1,5,5.0,5,17.0,27.39800572431539,113.15012642673707,0,0.0,0.0,0.0
2,1.0,1.0,1.0,0.11599981784820557,101.30549567600465,0.002080693573857404,-0.4430033753189859,-0.4430033753189859,-0.41879262006860557,229,1,211,211.0,4,24.5,4.911975517055116,45.74780332721025,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.48995018005371094,0.4801492691040039,0.0009431128941978179,0.23055602610111237,0.23055602610111237,0.2398400902748108,112,0,0,0.0,5,10.4,15.976752323615878,73.38804933265372,1,7.0,3.5154869773050064,15.351613042339167
12,0.0,1.0,0.5,0.02579975128173828,142.54102969169617,0.0005326101379272935,-0.9928128719329834,-0.9928128719329834,-0.9698868989944458,4,0,0,0.0,2,9.5,17.04072285830262,68.33882016067993,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.18809986114501953,51.545305490493774,-0.013545625714350017,-1.0308167934417725,-1.0308167934417725,-0.9789034724235535,77,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,1.0,1.0,0.0,0.3014500141143799,0.735071346379709,0.001039843284006796,0.061374830294258984,0.061374830294258984,0.05946464331253711,236,1,29,29.0,3,19.666666666666668,16.69116622700697,70.33506909932629,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.2019500732421875,6.591099977493286,-0.005232293585471242,-0.17761326238575867,-0.17761326238575867,-0.0959733009338379,164,1,1,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,1.0,1.0,0.5,0.0,89.61000204086304,0.0018359020559576772,-0.5671080350875854,-0.5671080350875854,-0.5533033013343811,0,0,0,0.0,1,23.0,1.526826434626412,10.60151189768809,0,0.0,0.0,0.0
11,1.0,1.0,1.0,1.4220998287200928,2.831600546836853,0.005875991008341825,0.6468871027105468,0.6468871027105468,0.6139740608356618,202,1,17,17.0,5,27.4,26.541743145803935,125.13683844857624,0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.5814499855041504,0.20239877700805664,0.0008484121674910472,0.25006768107414246,0.25006768107414246,0.2431468367576599,224,0,0,0.0,4,13.75,13.338129289602168,51.8118973888932,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.44634997844696045,0.004999995231628418,0.0010027912558216367,0.2289761141382692,0.2289761141382692,0.21686589651637606,110,1,17,17.0,4,13.5,15.11490054187332,131.16576018024193,1,12.0,2.107536121033247,17.06686601663528
22,0.0,1.0,0.5,0.2880500555038452,0.3838493824005127,0.00010131546305859252,0.10789393850519688,0.10789393850519688,0.12870906228604526,175,1,25,25.0,2,33.5,14.80296497643071,161.29271815733125,0,0.0,0.0,0.0
13,0.0,1.0,0.5,0.4754502773284912,5.847499847412109,-0.004830149653069423,0.019086856379287656,0.019086856379287656,0.13029885361919474,159,1,13,13.0,1,16.0,22.80345316712693,309.54454112483677,0,0.0,0.0,0.0
25,1.0,1.0,0.0,0.42235004901885986,2.6757495403289795,-0.00011933875821669974,0.0655535125028232,0.0655535125028232,0.07309936985634918,101,1,18,18.0,3,23.666666666666668,19.06474956755171,119.26587546534317,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.9884500503540039,0.31169986724853516,0.0029721758439861406,0.5975054502487183,0.5975054502487183,0.5690035223960876,193,0,0,0.0,5,27.8,20.919036890958598,150.06324415201078,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.22770023345947266,4.928299188613892,-0.00445722143461769,-0.13546964526176453,-0.13546964526176453,-0.09920317679643631,172,0,0,0.0,1,6.0,13.041796929309191,26.73159117183833,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.0,78.76729822158813,-0.0017504708800839305,-0.5843356251716614,-0.5843356251716614,-0.5703566074371338,0,0,0,0.0,2,38.0,17.9423796288933,143.94528287681956,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.16080045700073242,6.428815841674805,0.0009056055727567742,-0.020016342401504517,-0.020016342401504517,-0.029082996770739555,200,0,0,0.0,1,8.0,14.80318489554954,68.08643477297133,1,8.0,6.677503452295582,12.061902990714634
12,0.0,1.0,0.5,0.5230998992919922,6.615054607391357,-0.0005107524057950178,0.1401606947183609,0.1401606947183609,0.09502323716878891,72,0,0,0.0,3,28.666666666666668,17.89941028594257,96.05409096865274,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.3952498435974121,1.6632499694824219,-0.004002977914355179,-0.11176663637161255,-0.11176663637161255,-0.07620661705732346,179,0,0,0.0,1,8.0,23.171818336411427,56.98662168302533,0,0.0,0.0,0.0
2,1.0,1.0,1.0,0.34454989433288574,2.752050518989563,-8.988620254588732e-05,-0.24396860498919265,-0.24396860498919265,-0.2774260759866366,226,1,30,30.0,4,18.75,15.73631363132226,82.71596672484063,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.18050003051757812,37.90473675727844,-0.0021200210132263837,-0.18806402385234833,-0.18806402385234833,-0.18571656942367554,70,0,0,0.0,5,12.2,24.499718824570472,91.30721662898046,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.06735014915466309,3.514349937438965,-0.0008900795711604207,-1.1985427327296905,-1.1985427327296905,-1.1702266057332358,9,1,1,1.0,3,14.666666666666666,16.770717701039676,85.42915779885821,0,0.0,0.0,0.0
13,1.0,1.0,0.0,0.0031499862670898438,3.8744443516398595,-0.0016934712459281771,-0.2399553387476925,-0.2399553387476925,-0.22929108972013715,6,1,128,128.0,3,29.0,13.13539280761492,106.49560866840834,0,0.0,0.0,0.0
13,0.0,1.0,0.0,0.04250001907348633,61.18570804595947,0.001519618533991306,-0.32188021784593285,-0.32188021784593285,-0.31590137163798016,1,0,0,0.0,2,46.5,31.862539022634387,177.8454512184655,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.43777893718920247,1.8314499855041504,-0.00048509851586501287,-0.16493130761359814,-0.16493130761359814,-0.11427303573541474,194,1,41,41.0,3,46.0,22.18498767802942,229.44570065453328,0,0.0,0.0,0.0
24,1.0,1.0,1.0,1.3019499778747559,0.27005402858440686,0.0049784590442415195,0.7863381633275672,0.7863381633275672,0.7519894724218255,235,1,12,12.0,4,23.5,28.483350693399046,237.36057574052293,1,8.0,6.364370294973324,29.809138300239603
9,1.0,1.0,1.0,0.15465021133422852,30.285147309303284,-0.012870837505651834,-0.7719322583846402,-0.7719322583846402,-0.7136049681696399,8,1,28,28.0,3,12.333333333333334,14.005043979925114,72.16084628115142,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.9465718891309649,0.15374970436096191,0.0038538447412185817,0.4675422579930301,0.4675422579930301,0.4413503432619399,218,1,22,22.0,2,19.5,20.228056672499093,227.61384295147997,3,7.0,3.6659723147887546,17.83763161676479
15,1.0,1.0,1.0,0.01230001449584961,38.68084907531738,-0.008945784120430273,-1.904117226600647,-1.904117226600647,-1.8419833183288574,3,0,0,0.0,4,22.0,21.220440665179655,105.37504395240504,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.01295018196105957,69.06975616427029,-0.0007560557302064892,-0.3927572216162702,-0.3927572216162702,-0.3732510477888818,4,1,16,16.0,2,12.0,22.751542207787693,111.0547576062861,1,15.0,2.9107470653192067,28.726223559124193
15,1.0,1.0,1.0,0.2302999496459961,4.105299949645996,-0.006266328675301437,-0.2762429416179657,-0.2762429416179657,-0.23438653349876404,52,0,0,0.0,1,27.0,40.021298962759566,269.04657000677486,1,8.0,9.887221782710704,11.589616036804797
23,1.0,1.0,0.5,0.6123499870300293,0.0,0.0002199543717785139,0.46090210188290237,0.46090210188290237,0.42645207089637965,189,1,50,50.0,5,27.2,20.017229779596587,130.33717089493658,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.8403000831604004,0.6043486595153809,0.003218011820023524,0.4325113296508789,0.4325113296508789,0.40447676181793213,122,0,0,0.0,2,27.0,26.8211587165943,133.74887238723093,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.06435012817382812,9.542447805404663,-0.0010148840056355502,-0.1933286041021347,-0.1933286041021347,-0.18588325381278992,6,0,0,0.0,1,30.0,26.060130655197963,98.74597177907664,1,9.0,3.1326671295447532,18.512059622507074
11,1.0,1.0,1.0,0.9556002616882324,0.15874981880187988,0.0027372640540542703,0.4443904161453247,0.4443904161453247,0.3997334837913513,203,0,0,0.0,5,32.8,26.457804388328036,166.6882410181063,0,0.0,0.0,0.0
16,1.0,1.0,0.0,0.25239992141723633,4.897455368723188,-0.00014123751531723818,0.03488807034391894,0.03488807034391894,0.045891750847010825,143,1,26,26.0,2,18.0,11.63815561796423,90.69509251556309,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.4809999465942383,13.270450115203857,-0.004783196446864043,-0.1140296459197998,-0.1140296459197998,-0.09449354559183121,89,0,0,0.0,1,7.0,30.674360577077003,94.76446336262643,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.1405501365661621,52.4577419757843,0.0013313927386981162,-0.30394235253334045,-0.30394235253334045,-0.30790331959724426,2,0,0,0.0,4,35.0,26.694959290374353,168.7312824299614,0,0.0,0.0,0.0
7,1.0,1.0,0.5,1.0066499710083008,42.800703048706055,-8.59176664313267e-05,-0.20003946471314893,-0.20003946471314893,-0.175433349609375,38,1,27,27.0,2,24.5,7.112757648067914,15.471909355813473,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.9372000694274902,0.0044002532958984375,0.0025457264920938187,0.5904920101165771,0.5904920101165771,0.5734364986419678,128,0,0,0.0,2,17.5,19.559337632474524,112.51053819469334,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.24104976654052734,69.16505348682404,-0.01411868609386508,-1.1908859899778406,-1.1908859899778406,-1.144256877879252,65,1,18,18.0,2,21.0,33.47139839633874,203.74302652684213,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.11835050582885742,23.358145713806152,-0.011692072759951757,-0.7281683683395386,-0.7281683683395386,-0.6732329726219177,22,0,0,0.0,4,17.5,23.366258063604526,149.34541774293257,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.5658502578735352,13.1714506149292,0.0007233130906471775,0.09364702552556992,0.09364702552556992,0.08461005240678787,198,0,0,0.0,3,42.666666666666664,35.08388910095953,259.6804384854499,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.24919986724853516,24.051668882369995,0.0012389412825234624,-0.08491341769695282,-0.08491341769695282,-0.09268344193696976,230,0,0,0.0,1,119.0,38.18817821040024,400.95828110115764,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.03275012969970703,9.816299438476562,-0.0006489331458518218,-0.25880250334739685,-0.25880250334739685,-0.2301066368818283,85,0,0,0.0,5,26.2,23.76377682483992,144.1669045311909,1,7.0,3.3228945474115634,16.601787990510733
1,1.0,1.0,1.0,0.10085058212280273,134.2871322631836,-0.008761558731407382,-0.9796226024627686,-0.9796226024627686,-0.9399131536483765,49,0,0,0.0,4,32.0,24.745243160464316,135.44705563319826,1,7.0,2.3268551042487897,8.364996946869464
24,0.0,1.0,0.5,0.10989999771118164,38.12429857254028,-0.011114484913168068,-1.4095474481582642,-1.4095474481582642,-1.3559398651123047,13,0,0,0.0,2,22.5,14.043909366286421,91.30272977006541,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.3582496643066406,0.868499755859375,-0.00031448204511144614,0.19648200273513794,0.19648200273513794,0.21741320192813873,199,0,0,0.0,1,7.0,23.925097499808686,69.87367974893725,2,6.75,5.682288245954225,22.01920713845691
6,1.0,1.0,1.0,0.20155000686645508,1.3187999725341797,-0.002891821841299258,-0.08527741100214704,-0.08527741100214704,-0.06331508803367616,62,1,24,24.0,2,23.5,6.921983874658871,21.683198891879005,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.09160017967224121,180.03614127635956,-0.007536775970176833,-1.4571273331903707,-1.4571273331903707,-1.3984619511619585,31,1,18,18.0,4,18.25,21.113506380611426,104.66059829056096,0,0.0,0.0,0.0
4,1.0,1.0,0.5,1.0278501510620117,1.0637991428375244,0.004892457826202721,0.41287490725517273,0.41287490725517273,0.39074331521987915,185,0,0,0.0,4,39.25,27.685102010894298,168.78899030654273,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.3671998977661133,1.1910498142242432,0.0006236772108123653,0.04074981063604355,0.04074981063604355,0.05608000606298447,207,0,0,0.0,5,27.8,28.188806915077187,139.0453408996495,0,0.0,0.0,0.0
23,1.0,1.0,1.0,1.1814500093460083,0.45089995861053467,0.0032381940702825873,0.5626005379459526,0.5626005379459526,0.5360099420996733,158,1,62,62.0,4,28.0,25.034278044420102,149.33915595237764,1,7.0,6.031985094575486,18.332469847618338
15,0.0,1.0,0.5,0.20599985122680664,63.96749567985535,-0.011653090708661875,-0.6873292326927185,-0.6873292326927185,-0.6300832033157349,46,0,0,0.0,1,46.0,27.78147494818943,192.35889778956468,1,7.0,4.052444664498555,15.975981701740004
5,0.0,1.0,0.5,0.8067855988779371,11.949734762242313,-0.0006662160119739761,0.04162978497235584,0.04162978497235584,0.008509841803947715,135,1,30,30.0,6,19.833333333333332,38.22268925744415,188.06972132750127,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.4243001937866211,6.657999277114868,-0.004907966998424254,-0.07856353372335434,-0.07856353372335434,-0.07302989810705185,133,0,0,0.0,3,11.333333333333334,20.390855410851945,97.23404663816136,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.03709983825683594,147.8367748260498,-0.008232943858778713,-1.4289644956588745,-1.4289644956588745,-1.3901402950286865,10,0,0,0.0,1,9.0,20.0146464348071,48.54232143611458,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.3986501693725586,40.88338494300842,-0.0037794051912411414,-0.22060111165046692,-0.22060111165046692,-0.2287965565919876,55,0,0,0.0,2,52.0,17.251759551522113,143.93226088732402,2,7.25,3.622248614730792,17.549823990191932
15,0.0,1.0,0.5,0.9756500720977783,0.626949667930603,0.0038168987615143017,0.5626900352003202,0.5626900352003202,0.5561051755481297,208,1,32,32.0,5,15.4,12.865003514729159,81.9596440024304,0,0.0,0.0,0.0
25,1.0,1.0,0.5,0.5372500419616699,20.226356289603494,0.0036515591321840757,-0.053556635409970826,-0.053556635409970826,-0.0449340334874383,181,1,20,20.0,4,20.5,19.554373619828404,154.10542685314604,0,0.0,0.0,0.0
6,1.0,1.0,0.0,0.17369985580444336,99.37790024280548,-0.00963719701371967,-0.6140181560556597,-0.6140181560556597,-0.5835177525469407,79,1,32,32.0,3,31.333333333333332,17.374312761362734,103.67489015642315,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.21799993515014648,49.54134559631348,-0.0076886880675026545,-0.5495781335146618,-0.5495781335146618,-0.5074376238633799,53,1,51,51.0,3,43.666666666666664,28.036594980856364,212.60106655485387,0,0.0,0.0,0.0
19,0.0,1.0,0.5,0.6057999134063721,0.15719974040985107,0.0011910652400944552,0.25377512481142195,0.25377512481142195,0.2582950573701125,145,1,11,11.0,2,60.0,30.004000428338152,334.5627947045498,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.11304950714111328,213.33967328071594,-0.008301155508869023,-1.2643146514892578,-1.2643146514892578,-1.219539999961853,27,0,0,0.0,2,19.0,12.85102496703604,97.24276035993276,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.3446998596191406,0.9043543338775635,-0.00023404506337346742,0.06864941865205765,0.06864941865205765,0.0694565623998642,74,0,0,0.0,1,44.0,31.278258258924577,170.97616350678857,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.3071000576019287,10.705543518066406,-0.0009324406690052261,-0.017068778915244307,-0.017068778915244307,-0.022447676369638122,58,1,21,21.0,2,48.0,10.684215130842524,77.54419225245383,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.11710023880004883,144.14500212669373,-0.008656593682511881,-1.0023044347763062,-1.0023044347763062,-0.9370266199111938,58,0,0,0.0,2,39.0,29.664052565494444,220.5228701593502,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.34039998054504395,6.960149526596069,-0.0050129159877294995,-0.08174640418104985,-0.08174640418104985,-0.042483985234820665,151,1,21,21.0,2,17.5,12.06198681479114,70.34954041338891,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.05034971237182617,222.402001619339,-0.01164566677117213,-1.4936093091964722,-1.4936093091964722,-1.441060185432434,2,0,0,0.0,2,17.5,25.78048670769347,103.46077913915866,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.40919971466064453,0.3699014186859131,-0.0004891186111218917,0.11474496871232986,0.11474496871232986,0.0841931626200676,6,0,0,0.0,3,51.666666666666664,25.006633072917854,172.1608614799643,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.0,170.81124782562256,-0.0010642378714157273,-1.1557780504226685,-1.1557780504226685,-1.1022132635116577,0,0,0,0.0,2,39.0,22.146118049636232,191.66049765559004,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.3018002510070801,15.434646606445312,0.0019795197834157814,-0.03204530104994774,-0.03204530104994774,-0.021893279626965523,173,0,0,0.0,3,34.333333333333336,23.05723349720628,124.60730305296642,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.3921995162963867,24.10981798171997,0.0012914079924654638,-0.10337269306182861,-0.10337269306182861,-0.10166346281766891,186,0,0,0.0,2,35.0,33.63084990892581,193.06706880180653,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.03425025939941406,181.9436538219452,-0.0036061818160152146,-1.1884734630584717,-1.1884734630584717,-1.1471997499465942,8,0,0,0.0,3,44.666666666666664,30.81277622496673,236.8000474369428,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.8973000049591064,1.121349573135376,0.0020333902532962767,0.3962521553039551,0.3962521553039551,0.37346670031547546,234,0,0,0.0,3,67.0,28.788898528620063,390.5760533729308,0,0.0,0.0,0.0
18,0.0,1.0,0.5,1.0193501710891724,0.8945181515036507,0.0011401467618724261,0.28734411418689454,0.28734411418689454,0.2704957266147731,216,1,33,33.0,3,14.0,27.574513348394987,194.97218619812952,1,8.5,1.548104670185333,8.087519040334097
4,1.0,1.0,0.5,0.6293997764587402,17.161802053451538,-0.009538567975383785,-0.26658666133880615,-0.26658666133880615,-0.2578168511390686,92,0,0,0.0,1,26.0,15.394180656927164,62.513554959609905,0,0.0,0.0,0.0
