participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
1,1.0,0.0,,0.6671500205993652,0.0,0.004450086312566335,0.3252965211868286,0.3252965211868286,0.33733129501342773,100,0,0,0.0,0,0.0,0.0,0.0,1,7.0,3.303674431065903,18.329181875526054
4,0.0,0.0,,0.0,7.714550495147705,-0.015580116081263518,-1.2369663715362549,-1.2369663715362549,-1.1993062496185303,0,0,0,0.0,4,15.25,15.322439225778357,90.31755980304447,0,0.0,0.0,0.0
8,1.0,0.0,,0.12019991874694824,6.695850133895874,-0.04043430509592129,-0.9709556785404174,-0.9709556785404174,-1.0643544252361021,82,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.28225016593933105,1.562197208404541,0.0007423264753541787,-0.0031900363974273205,-0.0031900363974273205,0.016987651586532593,114,0,0,0.0,1,9.0,24.541937455693887,68.49382745342751,0,0.0,0.0,0.0
4,0.0,0.0,,0.19119977951049805,0.5170035362243652,0.001804278018325266,0.07816094160079956,0.07816094160079956,0.07674354314804077,112,0,0,0.0,1,116.0,4.014093470780962,26.029406287054297,0,0.0,0.0,0.0
23,0.0,0.0,,0.06594991683959961,18.78112408389216,-0.004564354429855396,-0.25662984399714023,-0.25662984399714023,-0.239793489998244,3,1,45,45.0,4,13.5,18.021476052763468,87.77754635206766,0,0.0,0.0,0.0
23,0.0,0.0,,0.21270036697387695,9.457688808441162,-0.0025266919368073957,-0.05926264077425003,-0.05926264077425003,-0.05853104591369629,28,0,0,0.0,3,17.0,13.360642427428681,64.95164155312466,1,9.0,5.260120818725636,31.550166634787338
26,0.0,0.0,,0.05430006980895996,5.573496103286743,-0.0008037797618182764,-0.0756392553448677,-0.0756392553448677,-0.06554996967315674,12,0,0,0.0,2,7.0,16.93911070594156,40.020506708921374,1,9.0,3.0377942688802078,20.149784165000383
7,0.0,0.0,,0.42604994773864746,0.12710046768188477,0.003317109765072599,0.13315317773411414,0.13315317773411414,0.13206126806379737,115,1,29,29.0,2,8.5,1.8059543153686044,10.239222313874107,0,0.0,0.0,0.0
24,0.0,0.0,,0.0,7.072049617767334,-0.003994873243215088,-0.3694084882736206,-0.3694084882736206,-0.34698745608329773,0,0,0,0.0,3,10.666666666666666,13.276333531623344,59.83069887514328,1,8.0,11.91822685984244,26.184455698146245
23,0.0,0.0,,0.1644001007080078,5.533940315246582,0.0011564313907157667,-0.044105857610702515,-0.044105857610702515,-0.05869990587234497,112,0,0,0.0,2,30.5,19.16537822738767,118.76365111433026,0,0.0,0.0,0.0
4,0.0,0.0,,0.4189000129699707,0.3110499382019043,0.003016504201454712,0.1350850611925125,0.1350850611925125,0.1381063461303711,112,0,0,0.0,1,14.0,19.889956416104983,47.233532026720596,0,0.0,0.0,0.0
7,1.0,0.0,,0.3305501937866211,0.8565228080749501,0.0015427820453393123,0.11457109451293945,0.11457109451293945,0.11370861649513242,77,1,24,24.0,2,14.5,8.233911178877461,20.21326115332482,1,16.0,3.270589045528437,23.12430293788071
15,1.0,0.0,,0.07410025596618652,5.329449892044067,-0.04496710025013721,-1.3795695366003575,-1.3795695366003575,-1.3830626330993794,10,1,53,53.0,1,9.0,21.3880399174601,158.14078184811092,0,0.0,0.0,0.0
23,0.0,0.0,,0.3085496425628662,1.757401704788208,0.003971381668999546,0.07470417022705078,0.07470417022705078,0.0661936104297638,102,0,0,0.0,1,31.0,3.1681217130311827,18.499104823805574,0,0.0,0.0,0.0
22,0.0,0.0,,0.04565000534057617,13.301194190979004,-0.0012456688219712507,-0.2608870565891266,-0.2608870565891266,-0.25094372034072876,3,0,0,0.0,1,13.0,2.737162275178774,25.393197912435525,0,0.0,0.0,0.0
18,1.0,0.0,,0.45110034942626953,0.013699531555175781,0.0030062265131292005,0.11818106472492218,0.11818106472492218,0.14952534437179565,115,0,0,0.0,1,7.0,13.014227501376466,26.02845500275293,0,0.0,0.0,0.0
26,0.0,0.0,,0.34544992446899414,0.007649898529052734,0.0010210047428610334,0.1369572877883911,0.1369572877883911,0.16905000805854797,112,0,0,0.0,1,7.0,22.155035220044322,82.36071213817067,0,0.0,0.0,0.0
14,0.0,0.0,,0.33664989471435547,0.008800029754638672,0.0027326142089959915,0.19308443367481232,0.19308443367481232,0.19746899604797363,109,0,0,0.0,1,116.0,2.9054709864642603,21.237455640798302,0,0.0,0.0,0.0
14,0.0,0.0,,0.14479970932006836,0.004149913787841797,0.0010875248269797977,0.08155080676078796,0.08155080676078796,0.0742749571800232,103,0,0,0.0,1,116.0,1.5165505746071308,6.147563033585532,0,0.0,0.0,0.0
13,0.0,0.0,,0.23054981231689453,0.13065004348754883,0.0002020669398992161,0.06090676039457321,0.06090676039457321,0.04553109407424927,103,0,0,0.0,2,11.5,12.75852049192138,63.570333484554446,0,0.0,0.0,0.0
14,0.0,0.0,,0.30789971351623535,0.020450353622436523,0.0013355678541542512,0.14625388740474343,0.14625388740474343,0.12249819145483132,55,1,17,17.0,1,55.0,2.657446902426526,23.646359514709687,0,0.0,0.0,0.0
14,0.0,0.0,,0.254000186920166,6.6920998096466064,-0.06549992863557293,-2.4627267407555866,-2.4627267407555866,-2.4417453545532872,27,1,88,88.0,2,22.5,1.1432684670996647,24.58027204264216,0,0.0,0.0,0.0
15,1.0,0.0,,0.5296502113342285,3.7118457555770874,-0.0035851401828165684,0.04784655469095605,0.04784655469095605,0.08358506341615035,41,1,30,30.0,1,9.0,18.1606653618154,50.30530102938913,0,0.0,0.0,0.0
19,1.0,0.0,,0.058750152587890625,5.177150249481201,-0.0039678083379868665,-0.17468073964118958,-0.17468073964118958,-0.16425633430480957,29,0,0,0.0,1,17.0,13.544267977096638,38.29392956053942,1,7.0,2.0552868801726216,9.625571333470456
4,0.0,0.0,,0.207899808883667,5.584050178527832,-0.03539084923880302,-1.3354732491012316,-1.3354732491012316,-1.2709708420874235,32,1,76,76.0,2,10.0,7.628222422955098,20.555942306294188,0,0.0,0.0,0.0
15,1.0,0.0,,0.12780022621154785,5.136947700747619,8.591492644456254e-05,-0.02877278817005644,-0.02877278817005644,-0.027409011095861247,13,1,42,42.0,4,10.75,10.218587797368007,39.8052638950183,0,0.0,0.0,0.0
1,1.0,0.0,,0.20920038223266602,0.21559906005859375,0.0004160546086689829,0.05639290064573288,0.05639290064573288,0.06251883506774902,70,0,0,0.0,1,47.0,4.212184792083644,18.110320496911758,0,0.0,0.0,0.0
4,0.0,0.0,,0.1644001007080078,5.353999853134155,-0.043664162246217206,-1.4416312234014528,-1.4416312234014528,-1.440511672823445,4,1,78,78.0,2,52.0,8.718250277978017,115.06824760716168,0,0.0,0.0,0.0
22,0.0,0.0,,0.028600215911865234,0.9066989421844482,-7.588796844697371e-05,-0.037914909422397614,-0.037914909422397614,-0.030624985694885254,102,0,0,0.0,1,26.0,13.611763853346682,71.62683761823386,0,0.0,0.0,0.0
17,1.0,0.0,,0.15614986419677734,1.441199779510498,-0.016331339842137433,-0.5878433585166931,-0.5878433585166931,-0.5897372961044312,21,0,0,0.0,1,33.0,39.64621559678191,305.90340008632853,0,0.0,0.0,0.0
25,0.0,0.0,,0.0383000373840332,1.2034000158309937,-0.00870110691801075,-0.36200041343004274,-0.36200041343004274,-0.3638492189280135,1,1,57,57.0,3,12.666666666666666,15.356830701615458,90.60472092782823,0,0.0,0.0,0.0
2,0.0,0.0,,0.03355002403259277,4.86014997959137,-0.046272134008176403,-2.061091435261262,-2.061091435261262,-2.0182467899781322,3,1,96,96.0,1,17.0,2.6067084039750816,41.707334463600844,0,0.0,0.0,0.0
16,0.0,0.0,,0.13105010986328125,1.212599754333496,-0.004993875274771966,-0.2615717649459839,-0.2615717649459839,-0.24514374136924744,11,0,0,0.0,2,47.5,34.2629894129334,224.68232078248477,0,0.0,0.0,0.0
15,1.0,0.0,,0.22749996185302734,2.1919480562210083,-0.0020307736018248686,0.04573487726032227,0.04573487726032227,0.05115345719446773,63,1,42,42.0,3,14.666666666666666,4.3481600358276795,22.830452438030964,0,0.0,0.0,0.0
15,1.0,0.0,,0.011450052261352539,2.2654500007629395,-0.010104540401804259,-0.6275803125821627,-0.6275803125821627,-0.6380694692521482,79,1,36,36.0,3,20.333333333333332,7.288726747907965,90.7754340727272,0,0.0,0.0,0.0
12,0.0,0.0,,0.3621501922607422,0.4447002410888672,-5.602509327766892e-05,0.10138419270515442,0.10138419270515442,0.06726250052452087,70,0,0,0.0,2,8.0,19.566602016209522,124.5123191637897,0,0.0,0.0,0.0
22,0.0,0.0,,0.34584999084472656,0.5042161556982219,0.0016242680126371354,0.21886119679508045,0.21886119679508045,0.2108696381891928,99,1,30,30.0,2,29.0,11.10820903384952,59.594764938591965,0,0.0,0.0,0.0
24,1.0,0.0,,0.09820008277893066,6.861297845840454,-0.0015140002898130624,-0.15194055438041687,-0.15194055438041687,-0.14491868019104004,14,0,0,0.0,1,13.0,13.76794351774618,32.79949271977417,0,0.0,0.0,0.0
5,0.0,0.0,,0.4274005889892578,0.11094951629638672,-0.00012110640528919184,0.12877240777015686,0.12877240777015686,0.14577513933181763,79,0,0,0.0,3,14.333333333333334,25.1071368890062,82.69735743843934,0,0.0,0.0,0.0
6,0.0,0.0,,0.35830020904541016,3.4718552135652105,0.003733862168828676,0.0519817201500265,0.0519817201500265,0.06561144860628254,113,1,30,30.0,1,53.0,12.248096456568748,370.06408072829794,0,0.0,0.0,0.0
16,1.0,0.0,,0.2625999450683594,0.8896474838256836,0.002475554068893979,0.05786289647221565,0.05786289647221565,0.05554378032684326,116,0,0,0.0,1,116.0,1.9975306085394637,18.403996176187633,0,0.0,0.0,0.0
9,1.0,0.0,,0.1261003017425537,5.770343381553981,0.0017330310122780873,-0.09515248506497113,-0.09515248506497113,-0.09084160492147086,92,1,16,16.0,1,12.0,22.0369851155269,242.4068362707954,1,7.0,3.8174901920559474,18.586122795807242
4,0.0,0.0,,0.6735000610351562,0.12820005416870117,0.0032341920959163273,0.37331414222717285,0.37331414222717285,0.35666871070861816,108,0,0,0.0,2,9.5,45.738746788079105,159.27131670362974,0,0.0,0.0,0.0
7,1.0,0.0,,0.13504981994628906,3.4396567344665527,-0.00042074127073213227,-0.022620167583227158,-0.022620167583227158,0.009618699550628662,64,0,0,0.0,0,0.0,0.0,0.0,1,9.5,3.1955941521215805,15.311021922182388
4,0.0,0.0,,0.09959983825683594,11.117300271987915,-0.0017592760157747,-0.10523846745491028,-0.10523846745491028,-0.13932502269744873,7,0,0,0.0,1,50.0,27.60441436300794,149.08392773536065,0,0.0,0.0,0.0
13,0.0,0.0,,0.31585025787353516,0.0,0.00230420641733396,0.1647024303674698,0.1647024303674698,0.15426886081695557,107,0,0,0.0,1,116.0,4.228884636239024,21.76477278494469,0,0.0,0.0,0.0
19,1.0,0.0,,0.0,14.944044828414917,-0.0008672477226129841,-0.2774434983730316,-0.2774434983730316,-0.24739372730255127,0,0,0,0.0,3,16.0,17.949273430307404,93.27901812126818,0,0.0,0.0,0.0
9,0.0,0.0,,0.47494983673095703,3.0929503440856934,-0.015995189421816002,-0.14163361489772797,-0.14163361489772797,-0.1880565881729126,55,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.4186999797821045,23.382983816897166,0.0017800158533885424,-0.2630139334588989,-0.2630139334588989,-0.19337678437723832,116,1,15,15.0,2,40.5,30.679654605701394,294.4747814951628,0,0.0,0.0,0.0
21,1.0,0.0,,0.0919499397277832,5.540505409240723,0.0007345337886244636,-0.13232794404029846,-0.13232794404029846,-0.1077689528465271,113,0,0,0.0,3,19.666666666666668,18.090405879057826,124.13266743831487,0,0.0,0.0,0.0
17,1.0,0.0,,0.18305015563964844,6.770300066989401,0.002358644607175047,-0.017974032296074763,-0.017974032296074763,-0.013985247067783257,99,1,22,22.0,2,21.0,14.5597530370863,53.17637063211647,0,0.0,0.0,0.0
8,1.0,0.0,,0.32614994049072266,0.0,0.0009409157746659476,0.17414698004722595,0.17414698004722595,0.1599561870098114,97,0,0,0.0,3,20.333333333333332,25.120813328667236,139.20743643740775,0,0.0,0.0,0.0
16,1.0,0.0,,0.12395000457763672,3.223949909210205,-0.020470680102090445,-0.8236247443745279,-0.8236247443745279,-0.8502220312406967,2,1,32,32.0,2,35.5,15.967163942746366,115.51589062645739,0,0.0,0.0,0.0
23,0.0,0.0,,0.0,82.65721201896667,-0.014415090659926345,-1.429264783859253,-1.429264783859253,-1.3379876613616943,0,0,0,0.0,2,33.5,28.986238085670557,141.49372991953825,0,0.0,0.0,0.0
4,0.0,0.0,,0.08774995803833008,22.022050857543945,-0.001787210591974258,-0.3160833418369293,-0.3160833418369293,-0.296806275844574,2,0,0,0.0,2,8.5,23.03759586920937,51.42532589025677,0,0.0,0.0,0.0
8,1.0,0.0,,0.25279998779296875,5.305710554122925,-4.6420391046576955e-05,-0.008186079561710358,-0.008186079561710358,-0.0038877129554748535,55,0,0,0.0,3,10.666666666666666,20.73842667287828,112.98333236874463,0,0.0,0.0,0.0
16,0.0,0.0,,0.26185035705566406,0.04179954528808594,0.0019213571401113954,0.14281757175922394,0.14281757175922394,0.13123750686645508,116,0,0,0.0,1,22.0,0.4941648026910532,3.407212270748815,1,7.0,2.97674070913901,11.395845921943705
24,1.0,0.0,,0.30364990234375,4.7325005531311035,-0.013062915893612085,-0.19967994093894958,-0.19967994093894958,-0.2369937300682068,61,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.07819998264312744,3.0689514875411987,-0.0012678469329697392,-0.06549730056371444,-0.06549730056371444,-0.060893299678961454,58,1,23,23.0,1,36.0,7.377773163785582,50.95053945402025,0,0.0,0.0,0.0
19,0.0,0.0,,0.7715499401092529,0.6177433404055508,0.008561636945352358,0.26799820019648624,0.26799820019648624,0.21269224177707324,105,1,21,21.0,2,19.5,10.130390250674369,72.74646514090973,0,0.0,0.0,0.0
3,1.0,0.0,,0.1378002166748047,2.13181503996792,0.0003855088811520353,0.00806462459075143,0.00806462459075143,0.002748969383333688,108,1,82,82.0,2,20.0,1.7265265153402143,10.785180228947477,0,0.0,0.0,0.0
14,0.0,0.0,,0.6013498306274414,0.1323995590209961,0.004304017209787335,0.24357692897319794,0.24357692897319794,0.21674373745918274,116,0,0,0.0,3,6.0,9.610324709257608,23.8428044297976,0,0.0,0.0,0.0
9,0.0,0.0,,0.19885015487670898,0.8318991661071777,-0.00110902708400564,0.04115092381834984,0.04115092381834984,0.025900065898895264,43,0,0,0.0,1,59.0,10.620031650809505,39.77626044401481,0,0.0,0.0,0.0
6,0.0,0.0,,0.40355002880096436,2.1152483711960492,0.0036037251413333876,0.11394136991256322,0.11394136991256322,0.08933613932688178,103,1,30,30.0,2,31.5,8.476320639824003,203.11272447508813,0,0.0,0.0,0.0
24,1.0,0.0,,0.04995012283325195,9.940945625305176,-0.0008128266444651645,-0.20507384836673737,-0.20507384836673737,-0.17430615425109863,6,0,0,0.0,1,21.0,13.76794351774618,39.98801042071544,0,0.0,0.0,0.0
24,0.0,0.0,,0.0616002082824707,4.4962427616119385,0.0007822333825812013,-0.1061442419886589,-0.1061442419886589,-0.09421858191490173,94,0,0,0.0,1,21.0,8.299981354937021,18.943940678314597,0,0.0,0.0,0.0
8,1.0,0.0,,0.35920000076293945,2.1735501289367676,-0.003205594886210174,0.002640604041516781,0.002640604041516781,-0.02724999189376831,43,0,0,0.0,3,27.333333333333332,23.447796391188444,146.99319677822885,0,0.0,0.0,0.0
1,1.0,0.0,,0.32685041427612305,2.349393844604492,0.0009580866161341234,0.006664740853011608,0.006664740853011608,0.033725202083587646,116,0,0,0.0,2,21.0,24.65565655160915,99.65654838025256,1,7.0,3.303674431065903,18.329181875526054
9,1.0,0.0,,0.2763497829437256,5.485150098800659,-0.020017523249917554,-0.3731195498735477,-0.3731195498735477,-0.514862596988678,54,1,13,13.0,3,12.333333333333334,15.162163661229917,91.19943319931288,0,0.0,0.0,0.0
19,0.0,0.0,,0.3995499610900879,4.449202060699463,0.0038076602231236233,0.03414397565727561,0.03414397565727561,0.020447029879218648,114,1,18,18.0,3,26.0,22.973631428654883,210.8872806256003,0,0.0,0.0,0.0
18,1.0,0.0,,0.3625001907348633,0.5285484790802002,0.002690247673392305,0.13700315356254578,0.13700315356254578,0.14050006866455078,97,0,0,0.0,1,45.0,38.8517397701436,279.77099325765533,1,7.0,4.561164565443121,19.34884730174577
3,1.0,0.0,,0.0,14.658915996551514,-0.0016120100430820998,-0.2776371240615845,-0.2776371240615845,-0.26911282539367676,0,0,0,0.0,3,12.666666666666666,8.650488512662452,47.693672900796365,1,9.0,2.8992476959414386,19.08318874461412
14,0.0,0.0,,0.07354974746704102,1.6862597465515137,0.0005202534462122246,-0.02518015168607235,-0.02518015168607235,-0.016893982887268066,76,0,0,0.0,1,38.0,7.952673415481538,17.66925811796403,1,7.5,2.919447984136573,10.722008364503797
3,1.0,0.0,,0.2202000617980957,0.08298002118649705,0.0012924727768433453,0.09437362149230435,0.09437362149230435,0.07892482954522839,95,1,22,22.0,1,48.0,8.411507397819527,189.86686290548906,0,0.0,0.0,0.0
16,1.0,0.0,,0.3885502815246582,0.09424924850463867,0.0016339555319978855,0.10557454824447632,0.10557454824447632,0.1245376467704773,116,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.28604984283447266,0.3110005855560303,-0.0009719711764276936,0.08176187425851822,0.08176187425851822,0.06742489337921143,49,0,0,0.0,1,12.0,24.94238203512156,79.27862691472846,0,0.0,0.0,0.0
8,1.0,0.0,,0.6793503761291504,0.020800113677978516,0.005488115477896735,0.3356957733631134,0.3356957733631134,0.3325250446796417,96,0,0,0.0,1,6.0,2.921803056626791,10.501917597246086,0,0.0,0.0,0.0
6,0.0,0.0,,0.1522998809814453,34.219538593593995,0.000993913625666484,-0.30219138891269,-0.30219138891269,-0.260678065371148,115,1,78,78.0,1,76.0,1.6280814531248466,122.10610898436069,0,0.0,0.0,0.0
23,0.0,0.0,,0.05109977722167969,1.2354884147644043,-0.00022124617090007843,-0.009242934174835682,-0.009242934174835682,-0.008893489837646484,24,0,0,0.0,1,68.0,5.204740625407418,25.907001351020345,0,0.0,0.0,0.0
1,1.0,0.0,,0.2375502586364746,0.18634843826293945,-0.0005551545940707244,0.07020094245672226,0.07020094245672226,0.06450009346008301,10,0,0,0.0,1,33.0,11.569409340042549,34.827223666900615,0,0.0,0.0,0.0
26,0.0,0.0,,0.455899715423584,0.059200286865234375,0.002740555812208172,0.2513536810874939,0.2513536810874939,0.2029998004436493,55,0,0,0.0,3,33.0,21.076075123321996,117.69006936302401,0,0.0,0.0,0.0
25,0.0,0.0,,0.1368999481201172,27.36385726928711,-0.005708340399504212,-0.2598843276500702,-0.2598843276500702,-0.25454381108283997,42,0,0,0.0,2,27.5,18.131989973695134,125.070596970173,0,0.0,0.0,0.0
26,0.0,0.0,,0.12564992904663086,2.84515118598938,-0.0004181603911318564,-0.07142741233110428,-0.07142741233110428,-0.069743812084198,82,0,0,0.0,1,61.0,25.427467664118485,234.59970118214338,0,0.0,0.0,0.0
3,0.0,0.0,,0.47030019760131836,0.966449499130249,0.001511967011492086,0.1729518175125122,0.1729518175125122,0.16082929902606535,55,1,17,17.0,3,28.333333333333332,22.308635704460176,185.32127560250146,0,0.0,0.0,0.0
18,1.0,0.0,,0.2439500093460083,4.929799914360046,-0.011869327929446215,-0.3300770485503042,-0.3300770485503042,-0.4008385363434042,53,1,15,15.0,2,32.5,26.67518292845846,271.66028545583663,0,0.0,0.0,0.0
4,0.0,0.0,,0.19635009765625,6.622697830200195,-0.002932739221368533,-0.0875234380364418,-0.0875234380364418,-0.11401870846748352,50,0,0,0.0,1,8.0,7.552974976620518,43.243339841973025,0,0.0,0.0,0.0
24,0.0,0.0,,0.06914997100830078,3.567249059677124,-0.002614604849580198,-0.10188581794500351,-0.10188581794500351,-0.08710616827011108,28,0,0,0.0,1,45.0,1.660039524521401,20.182815516913074,1,8.0,3.8237620011887747,21.319052984883204
1,1.0,0.0,,0.502650260925293,0.11670041084289551,0.0027453379163773655,0.17123064398765564,0.17123064398765564,0.1693623661994934,115,0,0,0.0,1,15.0,2.3774227689371585,23.3932682104212,1,10.0,3.0142293244898406,19.651699212562725
14,0.0,0.0,,0.08859968185424805,10.181805610656738,-0.005411121427890475,-0.24350841343402863,-0.24350841343402863,-0.24211907386779785,4,0,0,0.0,1,26.0,2.1401770781798364,24.261332371785414,0,0.0,0.0,0.0
6,0.0,0.0,,0.18745017051696777,0.06949996948242188,0.00038152645141925596,0.04555181254688491,0.04555181254688491,0.048261331915855354,112,1,24,24.0,2,14.0,12.578461513033089,64.17138405889395,0,0.0,0.0,0.0
2,1.0,0.0,,0.19774961471557617,1.303758144378662,0.0024560487537075054,0.04196206480264664,0.04196206480264664,0.04390591382980347,115,0,0,0.0,1,116.0,17.17758249109425,70.37173067961872,0,0.0,0.0,0.0
25,0.0,0.0,,0.14979982376098633,1.2487502098083496,-0.006913822566602379,-0.18360319606259337,-0.18360319606259337,-0.21062335114281883,76,1,13,13.0,2,10.5,9.466423656083746,43.42751110248764,0,0.0,0.0,0.0
24,0.0,0.0,,0.29830002784729004,2.360550045967102,-0.00203070473404061,-0.1882013113070757,-0.1882013113070757,-0.13660624623298645,113,1,2,2.0,1,11.0,32.10480921812701,207.58578280496758,0,0.0,0.0,0.0
3,0.0,0.0,,0.11300015449523926,6.9700000286102295,-0.06523777523723298,-3.1143034370536475,-3.1143034370536475,-3.0423546006282174,8,0,0,0.0,1,13.0,32.85033666454463,394.20403997453514,0,0.0,0.0,0.0
11,0.0,0.0,,1.151783287525177,0.1685500144958496,-0.00025761182271860243,0.11078203335786477,0.11078203335786477,0.1834421360066959,65,1,17,17.0,2,25.0,25.833125435234514,158.5204292485885,0,0.0,0.0,0.0
23,0.0,0.0,,0.13310003280639648,2.398200511932373,0.0009415122105639425,0.0005358997732400894,0.0005358997732400894,0.0032749176025390625,93,0,0,0.0,1,66.0,1.4008914077254162,16.857492805524434,0,0.0,0.0,0.0
22,0.0,0.0,,0.38449954986572266,3.6818501949310303,0.002729267405824782,0.002096145646646619,0.002096145646646619,-0.00545617938041687,109,0,0,0.0,1,13.0,27.830716318506145,115.41039816123643,0,0.0,0.0,0.0
14,0.0,0.0,,0.3081998825073242,0.13255000114440918,0.001480346053544409,0.06966034673218034,0.06966034673218034,0.06628827289793038,92,1,33,33.0,1,10.0,9.136817976040335,82.23136178436285,0,0.0,0.0,0.0
24,1.0,0.0,,0.19540023803710938,0.4441499710083008,0.000816785729514352,-0.012380465865135193,-0.012380465865135193,-0.019087135791778564,94,0,0,0.0,1,7.0,21.463051883818977,87.82524286046822,0,0.0,0.0,0.0
14,0.0,0.0,,0.34820008277893066,2.4832003116607666,-0.0033695477313307734,0.012126655660123907,0.012126655660123907,0.020691001166899925,31,1,20,20.0,3,17.666666666666668,16.60116721778049,120.35921433237836,0,0.0,0.0,0.0
12,0.0,0.0,,0.08885002136230469,0.4833998680114746,-0.0006997896535259126,-0.13567280769348145,-0.13567280769348145,-0.10941845178604126,44,0,0,0.0,2,8.0,34.1283043502207,137.40225601651707,0,0.0,0.0,0.0
3,1.0,0.0,,0.6715002059936523,0.0,0.0025233443154333863,0.40596917271614075,0.40596917271614075,0.38937532901763916,62,0,0,0.0,3,6.333333333333333,9.448935933940717,37.10764862590216,1,9.0,2.427503575238038,17.31488920998055
3,0.0,0.0,,0.17435026168823242,1.10750150680542,0.0009760600591681641,0.001998269697651267,0.001998269697651267,0.025968730449676514,112,0,0,0.0,2,21.0,15.07863770686686,134.1106524237784,1,7.0,3.859526759224662,21.253241051091752
24,0.0,0.0,,0.22350001335144043,0.7566001415252686,0.0027262230322032247,-0.03105176819695367,-0.03105176819695367,-0.017377133650209098,110,1,34,34.0,2,37.0,6.591103022488869,34.84229022674551,0,0.0,0.0,0.0
4,0.0,0.0,,0.4053502082824707,2.139146566390991,0.004377948523057242,0.0610082782804966,0.0610082782804966,0.04593142867088318,105,0,0,0.0,2,36.0,37.93611768755894,173.67514066455306,0,0.0,0.0,0.0
18,1.0,0.0,,0.20190000534057617,19.14734959602356,-0.020439179215999095,-0.5759521126747131,-0.5759521126747131,-0.594893753528595,33,0,0,0.0,1,6.0,6.903548673923425,16.76162133191882,0,0.0,0.0,0.0
2,1.0,0.0,,0.08964967727661133,1.202754020690918,0.0003105408513409683,0.014738761819899082,0.014738761819899082,0.012524902820587158,52,0,0,0.0,1,116.0,19.959354728995663,125.28913474071945,0,0.0,0.0,0.0
15,1.0,0.0,,0.23434996604919434,1.8345481157302856,-0.0018366096104149585,0.05461351178650165,0.05461351178650165,0.04648591330479146,66,1,42,42.0,3,13.666666666666666,4.3481600358276795,22.830452438030964,0,0.0,0.0,0.0
23,0.0,0.0,,0.053699493408203125,0.9986529350280762,-0.0001903300779905432,-0.005670999642461538,-0.005670999642461538,0.0007187724113464355,27,0,0,0.0,1,66.0,5.204740625407418,25.907001351020345,0,0.0,0.0,0.0
13,1.0,0.0,,0.5095000267028809,1.005903565365335,-0.004640816437536324,0.1737544658856514,0.1737544658856514,0.12742095062698144,3,1,23,23.0,2,18.5,16.747305873107276,70.46253627595668,0,0.0,0.0,0.0
11,0.0,0.0,,0.2529213769095282,4.861706345886379,0.0006110479303472404,-0.011778902294289349,-0.011778902294289349,0.007621781779574122,66,1,10,10.0,4,15.75,29.095296208262145,160.87154892876586,0,0.0,0.0,0.0
23,0.0,0.0,,0.37290000915527344,0.6412458419799805,0.0041620236644765735,0.14916904270648956,0.14916904270648956,0.15897518396377563,98,0,0,0.0,1,34.0,4.450623635637838,16.630944512418687,0,0.0,0.0,0.0
1,1.0,0.0,,0.15220022201538086,2.0535502433776855,-0.00017055643873399514,0.006872226018458605,0.006872226018458605,0.0032625794410705566,52,0,0,0.0,1,10.0,22.13236196410242,56.17025151910926,0,0.0,0.0,0.0
11,0.0,0.0,,0.0,17.644803524017334,-0.0007984285082785135,-0.1970880627632141,-0.1970880627632141,-0.19341877102851868,0,0,0,0.0,1,22.0,14.248081237110268,120.9368848434625,0,0.0,0.0,0.0
6,0.0,0.0,,0.23099994659423828,3.4078598522370855,0.002111748422529699,0.009890121272486499,0.009890121272486499,0.021560184417232398,93,1,30,30.0,1,53.0,12.248096456568748,370.06408072829794,0,0.0,0.0,0.0
1,1.0,0.0,,0.3321504592895508,0.029949665069580078,0.001994917784288987,0.14384940266609192,0.14384940266609192,0.14563143253326416,115,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.1645498275756836,1.8969030380249023,0.0015246893429945888,0.006027262657880783,0.006027262657880783,0.013081252574920654,56,0,0,0.0,2,11.5,23.57239312560735,98.96015330622205,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,4.07099986076355,-0.014217177239002298,-1.4665926694869995,-1.4665926694869995,-1.3606374263763428,0,0,0,0.0,3,16.0,22.303961760150283,122.71870557481587,0,0.0,0.0,0.0
17,1.0,0.0,,0.08714962005615234,2.6633996963500977,-0.011267642427550875,-0.3203059732913971,-0.3203059732913971,-0.3417937755584717,51,0,0,0.0,1,20.0,28.989642105271923,216.32426178294986,0,0.0,0.0,0.0
25,0.0,0.0,,0.7218000888824463,0.0858997106552124,0.005203745217366106,0.24443701750192884,0.24443701750192884,0.2443664960955319,115,1,18,18.0,1,46.0,33.92340330136497,348.11415993558415,0,0.0,0.0,0.0
