participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
22,0.0,0.0,,0.5188498497009277,0.026050090789794922,0.0005165365087235672,0.2092534429413357,0.2092534429413357,0.19951506217320755,158,9,58,24.77777777777778,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.5799002647399902,5.957255840301514,0.002289292222420913,0.1165069043636322,0.1165069043636322,0.10991326719522476,186,10,65,18.3,2,13.5,6.388895592868497,27.629525543364714,0,0.0,0.0,0.0
26,0.0,0.0,,0.1090998649597168,22.37330150604248,0.0002820445625189757,-0.12233418971300125,-0.12233418971300125,-0.11459998786449432,190,9,24,17.444444444444443,2,31.5,33.48195399861972,162.5371114417306,0,0.0,0.0,0.0
19,1.0,0.0,,0.1768125295639038,19.596049308776855,-0.010500232303346877,-0.8253117357125263,-0.8253117357125263,-0.7740177111747938,70,7,49,18.428571428571427,4,25.0,22.078229977806906,211.13138514669998,0,0.0,0.0,0.0
22,0.0,0.0,,0.5242500305175781,0.28300046920776367,0.0017351637439655195,0.2354336529970169,0.2354336529970169,0.20828655362129211,235,9,47,22.77777777777778,1,15.0,9.984875946868378,39.473742798616406,0,0.0,0.0,0.0
17,1.0,0.0,,0.3632500171661377,5.840199061062025,0.0005803875796575355,0.14600472057921976,0.14600472057921976,0.15500677944957347,166,9,60,20.666666666666668,2,18.5,16.713635165360166,48.15095639290317,0,0.0,0.0,0.0
15,0.0,0.0,,0.7034000158309937,0.09909999370574951,0.0012899902090330187,0.1978771155896569,0.1978771155896569,0.18874109545794135,200,8,43,24.5,2,12.5,9.276904797418679,104.03020926647635,1,7.0,7.787800571031965,31.077545167268426
16,0.0,0.0,,0.6524698685293329,1.7269225336100962,-0.00014462954203757708,0.08501771029540757,0.08501771029540757,0.11232028512214415,162,9,30,15.444444444444445,4,20.0,8.74190650042342,21.902266902499075,0,0.0,0.0,0.0
12,0.0,0.0,,0.021650075912475586,46.40946698188782,-0.001843548559801691,-0.34030718944243743,-0.34030718944243743,-0.340449659937904,51,8,25,15.75,3,31.0,34.081077679066205,189.788648909221,0,0.0,0.0,0.0
16,1.0,0.0,,0.11684989929199219,0.8260999917984009,-0.002527334561595493,-0.29075688425498675,-0.29075688425498675,-0.2834067106246948,5,9,30,14.555555555555555,5,19.0,13.109970048093533,61.36966021278598,0,0.0,0.0,0.0
17,1.0,0.0,,0.08214950561523438,171.8309154510498,-0.0037921352751793093,-1.0694469213485718,-1.0694469213485718,-1.0497968196868896,5,6,57,20.666666666666668,3,33.666666666666664,28.845817155073757,209.55689086968832,0,0.0,0.0,0.0
24,0.0,0.0,,0.2608499526977539,15.395705938339233,0.001994828427724488,-0.022991727424573293,-0.022991727424573293,-0.035958860980139826,217,7,52,30.0,1,16.0,11.504526549577792,172.56789824366646,0,0.0,0.0,0.0
17,1.0,0.0,,0.06299996376037598,1.2405996322631836,-0.0018137506971854284,-0.2935214042663574,-0.2935214042663574,-0.2608465850353241,18,6,32,18.166666666666668,4,29.5,22.962413844859665,146.91226862887194,0,0.0,0.0,0.0
21,1.0,0.0,,0.364499568939209,1.5883502960205078,-0.0009513056197267056,0.0923241376876831,0.0923241376876831,0.09059988707304001,95,12,28,11.916666666666666,4,18.0,22.090597305963172,142.37187487637397,1,8.0,3.642798978783072,18.20700401450663
24,1.0,0.0,,0.43765008449554443,0.02824997901916504,0.0013836527909997594,0.2556341750712334,0.2556341750712334,0.24328501375894696,150,5,50,33.4,2,31.0,18.462821098396816,207.63602307352733,1,10.0,2.2373860223751287,12.743944131175994
17,1.0,0.0,,0.3640000820159912,0.03255009651184082,0.0010978965632438052,0.21179264783859253,0.21179264783859253,0.21289339661598206,146,5,47,28.4,2,44.0,32.02419256225965,190.3791886208203,1,7.5,3.5404603087622233,16.65620838075882
26,0.0,0.0,,0.0755000114440918,137.2136927843094,-0.008850489050222617,-0.9799526633089605,-0.9799526633089605,-0.928321190254361,48,5,67,43.0,1,15.0,2.245070856264681,31.430991987705376,0,0.0,0.0,0.0
18,1.0,0.0,,0.4893503189086914,0.01609945297241211,0.0010829258343009484,0.18374711275100708,0.18374711275100708,0.16877679526805878,226,5,104,40.2,2,12.0,30.890012821259006,110.21794823905682,0,0.0,0.0,0.0
21,0.0,0.0,,0.24244999885559082,1.8565001487731934,-0.007412895528070828,-0.37025286779122013,-0.37025286779122013,-0.3219482863390887,86,7,50,26.0,2,23.5,20.97480036536642,86.84463110965223,0,0.0,0.0,0.0
24,0.0,0.0,,0.05560016632080078,25.522341012954712,-0.0009876893285080117,-0.1880226582288742,-0.1880226582288742,-0.1950732320547104,78,10,52,18.8,4,8.25,16.949091091818946,56.44726558893048,0,0.0,0.0,0.0
22,0.0,0.0,,0.5469498634338379,0.12890005111694336,0.002421729478813381,0.21399882435798645,0.21399882435798645,0.19047679007053375,226,5,57,33.8,1,55.0,0.32000732421875,4.052835477464115,0,0.0,0.0,0.0
5,0.0,0.0,,0.7999000549316406,22.473427646868934,0.0036767909442205243,-0.02671718018970409,-0.02671718018970409,-0.030929027455054155,234,10,27,18.8,1,23.0,5.010741419982952,109.35045126086706,1,8.5,4.698951902369565,22.008543353884704
4,0.0,0.0,,0.6040999889373779,1.8038508892059326,-0.00019851019714580998,0.2124672383069992,0.2124672383069992,0.23109324276447296,124,13,26,13.76923076923077,3,10.0,18.688773533571915,68.73991661867797,0,0.0,0.0,0.0
6,0.0,0.0,,0.24704980850219727,0.03825020790100098,0.0009306100776370521,0.13475736736748292,0.13475736736748292,0.12966448428495875,235,5,69,31.2,3,23.666666666666668,1.137960885927696,7.439487139149732,0,0.0,0.0,0.0
14,0.0,0.0,,0.5843498706817627,1.1409509181976318,0.002649086713715671,0.2611800829569499,0.2611800829569499,0.2563299539354113,208,7,23,14.0,3,43.666666666666664,4.769067791767248,35.4862956659456,0,0.0,0.0,0.0
9,1.0,0.0,,0.41244983673095703,17.004832983016968,0.0030751774904637275,-0.05089452490210533,-0.05089452490210533,-0.051716599613428116,210,6,104,30.833333333333332,2,21.5,23.72478056131166,82.09253440618879,0,0.0,0.0,0.0
18,1.0,0.0,,0.14544963836669922,23.96217155456543,-0.0009511787065019726,-0.16977044939994812,-0.16977044939994812,-0.17370350658893585,30,4,93,51.0,1,15.0,22.55972781621128,81.19342384318385,1,12.0,3.6091363260601232,25.43704829474794
1,1.0,0.0,,0.33899974822998047,15.670926332473755,0.002070491044020418,-0.10371800512075424,-0.10371800512075424,-0.10430361330509186,227,13,27,14.076923076923077,4,9.25,13.91132031452647,62.67105376603632,2,10.0,2.8294779177248652,20.401323268418402
4,0.0,0.0,,0.48149991035461426,1.1831004619598389,-0.0007149718969943161,0.1305948942899704,0.1305948942899704,0.10627994686365128,25,8,42,16.0,4,23.25,22.450612530649483,133.44459833339747,0,0.0,0.0,0.0
14,0.0,0.0,,1.0880498886108398,0.12560009956359863,0.003341201319262291,0.6160249096431812,0.6160249096431812,0.5781664403058094,179,8,34,20.625,2,29.5,12.975078179008516,80.02061366449507,0,0.0,0.0,0.0
26,0.0,0.0,,0.17500019073486328,5.217349290847778,-0.0077301356391828125,-0.3492814004421234,-0.3492814004421234,-0.31744974851608276,61,7,55,31.857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.18015003204345703,57.81348919868469,-0.001151885558956915,-0.27635475993156433,-0.27635475993156433,-0.2779766023159027,43,5,45,31.4,2,35.5,25.039094210516588,131.67843098154617,0,0.0,0.0,0.0
7,1.0,0.0,,0.11810016632080078,11.603256702423096,-0.0010643131840716244,-0.06643026322126389,-0.06643026322126389,-0.05875670164823532,65,3,75,48.666666666666664,1,84.0,24.230815198430367,77.76998061130719,0,0.0,0.0,0.0
14,0.0,0.0,,0.5090498924255371,0.0,0.001418248904015321,0.26249128580093384,0.26249128580093384,0.24458332359790802,157,3,70,47.0,1,87.0,15.83201366916422,34.585337424743514,0,0.0,0.0,0.0
24,0.0,0.0,,0.3981497287750244,0.012900352478027344,0.001393098162025134,0.20733501017093658,0.20733501017093658,0.20299647748470306,193,6,40,23.0,2,43.0,29.57883472064455,147.40662689193968,0,0.0,0.0,0.0
4,0.0,0.0,,0.1725001335144043,49.47524857521057,-0.010512745443223769,-1.007508397102356,-1.007508397102356,-0.9839233160018921,5,12,21,12.333333333333334,5,13.8,17.847852309983786,95.89918977258678,0,0.0,0.0,0.0
3,1.0,0.0,,0.3502998352050781,5.0358452796936035,-0.001166203790918018,0.08295898139476776,0.08295898139476776,0.08626009523868561,122,6,73,30.333333333333332,2,22.0,30.398624042666825,131.69384314400537,0,0.0,0.0,0.0
23,0.0,0.0,,0.5564500093460083,16.12319815158844,0.004310071838881497,-0.16944889982038408,-0.16944889982038408,-0.15848911314299616,199,5,42,20.8,4,30.25,24.506802101409797,177.64088498960749,0,0.0,0.0,0.0
25,0.0,0.0,,0.3670218856367349,29.59693271195057,0.000532115461217694,-0.2047574640829352,-0.2047574640829352,-0.18821536874906808,200,8,38,14.875,3,36.333333333333336,24.177776376071098,240.63928945817125,0,0.0,0.0,0.0
24,1.0,0.0,,0.28565001487731934,1.3559024333953857,0.0007055272305242082,0.09438684582710266,0.09438684582710266,0.08616325259208679,125,7,65,28.571428571428573,2,11.5,24.883327763820613,71.35244748959158,0,0.0,0.0,0.0
1,1.0,0.0,,0.0,66.79900050163269,0.0003049157744585045,-0.5430470108985901,-0.5430470108985901,-0.5231233239173889,0,13,27,15.153846153846153,2,7.5,12.777294687525831,45.56516283586233,1,10.0,3.0142293244898406,19.651699212562725
24,0.0,0.0,,0.4699997901916504,0.10525059700012207,0.0013488113243231487,0.22057414054870605,0.22057414054870605,0.21119317412376404,149,11,42,13.0,8,9.875,16.618353052037662,84.55467308844277,0,0.0,0.0,0.0
4,0.0,0.0,,0.056149959564208984,19.69144868850708,-0.00044006040107506274,-0.284199982881546,-0.284199982881546,-0.27392998337745667,3,7,42,17.0,4,25.75,29.832798927970614,164.07954218865922,0,0.0,0.0,0.0
4,0.0,0.0,,0.6791501045227051,2.927997350692749,0.00310013929594207,0.21540027856826782,0.21540027856826782,0.1970233917236328,200,12,26,13.5,5,11.2,21.67760480364206,94.27691873699307,0,0.0,0.0,0.0
7,1.0,0.0,,0.2976999282836914,3.569718360900879,0.0004134860690087486,-0.019159557297825813,-0.019159557297825813,-0.015580304898321629,227,3,121,73.0,1,14.0,17.64890121403371,39.21567454076938,0,0.0,0.0,0.0
21,1.0,0.0,,0.2149496078491211,6.244551181793213,-0.0011414918489135286,-0.05012181028723717,-0.05012181028723717,-0.05678682401776314,65,11,28,12.545454545454545,4,20.25,18.10696706219468,122.97588380573227,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.2180500030517578,18.139076709747314,0.000984179399519961,-0.09901376813650131,-0.09901376813650131,-0.09069027751684189,229,6,35,15.333333333333334,3,46.0,29.37901875596482,160.05658624872626,0,0.0,0.0,0.0
9,1.0,0.0,,0.7665499448776245,0.0024999380111694336,-6.975531043978908e-05,0.3788713689594832,0.3788713689594832,0.3781351235874912,155,6,92,28.5,3,18.666666666666668,14.80732930080164,99.48942782633651,1,12.0,4.001827501741161,16.10597236376697
5,0.0,0.0,,0.6591000556945801,0.006649971008300781,0.0022676053654837876,0.43176091773600517,0.43176091773600517,0.40773693759867036,180,1,55,55.0,1,180.0,4.061742450745199,22.41785329786338,0,0.0,0.0,0.0
25,0.0,0.0,,0.3548002243041992,2.7648472785949707,0.0015113458661380106,0.05835006386041641,0.05835006386041641,0.049266718327999115,187,9,36,19.88888888888889,2,15.5,30.261287675250223,73.90095845080234,0,0.0,0.0,0.0
2,1.0,0.0,,0.08640003204345703,57.20034849643707,-0.007973254250513035,-0.48792737948743603,-0.48792737948743603,-0.4494047142210461,129,3,138,70.33333333333333,2,9.0,18.50058715634276,97.07067254846832,2,7.75,5.6468390989042945,23.90072930531848
23,0.0,0.0,,0.28694963455200195,0.18059968948364258,0.0011579770597528538,0.16522030532360077,0.16522030532360077,0.16282328963279724,199,2,131,111.5,1,11.0,2.003234997175132,6.736275046414028,2,9.0,2.9577756422621855,13.873965167724446
9,0.0,0.0,,0.30140018463134766,4.750993251800537,0.000538034210571583,0.01980620250105858,0.01980620250105858,0.030643383041024208,93,8,38,18.75,3,26.0,32.367846698852425,226.20401562749507,1,7.0,2.675927180965977,4.2264709467368835
22,0.0,0.0,,0.2752000093460083,4.9887999296188354,-0.005054751254332799,-0.43730963634539255,-0.43730963634539255,-0.34275879418408434,190,10,50,20.1,1,10.0,8.88197857276588,79.93780715489272,0,0.0,0.0,0.0
18,1.0,0.0,,0.34849977493286133,8.91884994506836,-0.010228924030221775,-0.5816988945007324,-0.5816988945007324,-0.5352832674980164,97,8,46,21.625,3,15.0,22.303961760150283,119.71682263484901,0,0.0,0.0,0.0
23,0.0,0.0,,0.27630019187927246,5.458899974822998,-0.007111019985238816,-0.376801442999377,-0.376801442999377,-0.25561538332252093,205,7,25,15.428571428571429,4,22.25,23.50691178353341,151.14609261237464,0,0.0,0.0,0.0
4,0.0,0.0,,0.20385026931762695,24.074594497680664,-0.0019004355406963154,-0.21933262050151825,-0.21933262050151825,-0.22768324613571167,123,9,20,11.0,4,29.5,25.746282659628,215.5989340319257,0,0.0,0.0,0.0
16,0.0,0.0,,0.14754962921142578,26.444458484649658,0.0003900099710301676,-0.22012226283550262,-0.22012226283550262,-0.19794678688049316,169,8,16,10.75,4,34.75,14.426818635698769,119.6401292523977,0,0.0,0.0,0.0
24,0.0,0.0,,0.18090009689331055,15.655347347259521,-0.0003441043741717531,-0.05940544977784157,-0.05940544977784157,-0.06846332550048828,60,9,52,19.555555555555557,4,12.75,16.949091091818946,56.44726558893048,0,0.0,0.0,0.0
17,1.0,0.0,,0.12470006942749023,1.6717000007629395,-0.00845036684712707,-0.9174476265907288,-0.9174476265907288,-0.8817899823188782,4,9,53,14.666666666666666,5,17.6,16.633110569493457,74.94323583277041,0,0.0,0.0,0.0
2,0.0,0.0,,0.09074997901916504,42.41347599029541,-0.0007351574342764694,-0.2811855615945808,-0.2811855615945808,-0.2486014300206409,229,8,30,19.125,4,18.0,12.174174691242627,67.91436628712987,0,0.0,0.0,0.0
