participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
3,1.0,0.0,,0.5654499530792236,2.026701260216627,0.000604749754437196,0.23083378353706596,0.23083378353706596,0.23619751522991592,352,6,125,45.666666666666664,4,18.75,9.31955773622941,56.11146922946986,0,0.0,0.0,0.0
1,1.0,0.0,,0.3675498962402344,0.3222197720498752,0.00045347871428977376,0.10538309896025672,0.10538309896025672,0.09921513093790046,76,11,39,14.272727272727273,6,29.5,14.427111830106606,88.60830419850932,0,0.0,0.0,0.0
16,0.0,0.0,,0.17890000343322754,29.664173952520713,-0.0014950376549790517,-0.2918998460475804,-0.2918998460475804,-0.2724738450927916,69,13,22,12.923076923076923,5,34.4,18.433059619708068,94.57452583890047,0,0.0,0.0,0.0
14,0.0,0.0,,1.2897498607635498,0.09159994125366211,0.0027883757888702313,0.6726771613129047,0.6726771613129047,0.6551538369893697,254,10,59,22.4,2,53.0,19.66926753690851,161.16099090816954,1,7.0,3.8610098219142417,20.649249378109758
4,0.0,0.0,,0.5195498466491699,19.21446180343628,-2.6264154424134038e-05,0.07206054031848907,0.07206054031848907,0.07586514204740524,184,11,42,11.0,10,21.7,20.312588777233493,115.65069580226282,0,0.0,0.0,0.0
21,1.0,0.0,,0.0498499870300293,37.2083500623703,-0.0014267058637668821,-0.3990533819385603,-0.3990533819385603,-0.400348844650257,60,13,44,15.076923076923077,5,27.6,15.857939357026671,153.42892311766292,0,0.0,0.0,0.0
8,1.0,0.0,,0.37165021896362305,2.0184497833251953,-0.0046606319238116515,-0.2766781881743786,-0.2766781881743786,-0.27256074213920656,193,9,69,31.333333333333332,4,16.0,20.19355087391095,106.52301387276671,0,0.0,0.0,0.0
10,1.0,0.0,,0.17100000381469727,12.714165357656256,-0.00022681836214827504,-0.47606652357331175,-0.47606652357331175,-0.4570221243621445,320,15,57,14.666666666666666,8,14.625,5.634811427656604,30.661285365157582,0,0.0,0.0,0.0
13,0.0,0.0,,0.0,96.56286072731018,0.0006401465773498011,-0.3431257937802654,-0.3431257937802654,-0.34262884921909115,0,8,58,29.625,4,25.75,21.856938850565133,105.45357481331291,0,0.0,0.0,0.0
2,1.0,0.0,,0.4084000587463379,0.08080005645751953,0.0005281713389463416,0.16094543039798737,0.16094543039798737,0.15867163240909576,20,5,67,43.4,2,64.0,25.315240800236708,123.62101067226918,0,0.0,0.0,0.0
13,1.0,0.0,,0.4825370883153486,5.915661149394096,0.000981672542240788,-0.006911632393588529,-0.006911632393588529,-0.03278867467695716,284,11,36,18.818181818181817,4,33.25,19.173306870076775,145.42078817150275,0,0.0,0.0,0.0
14,0.0,0.0,,0.20074987411499023,234.83364701271057,-0.004295584391750879,-1.188486124621052,-1.188486124621052,-1.1664168331520472,68,10,53,30.8,2,10.0,4.607054065076033,41.463486585684045,0,0.0,0.0,0.0
3,0.0,0.0,,0.3210000991821289,30.889447689056396,-0.0006902592812597328,-0.10604802734043751,-0.10604802734043751,-0.12156090010767398,60,12,32,14.166666666666666,7,24.142857142857142,22.498565850625223,156.7494528167333,0,0.0,0.0,0.0
19,0.0,0.0,,0.38950014114379883,23.49029016494751,0.001554013027910373,-0.05952971088452166,-0.05952971088452166,-0.05261638726467943,257,16,32,15.0625,4,21.75,24.924654026150357,145.98630540816197,0,0.0,0.0,0.0
10,1.0,0.0,,0.5049502849578857,30.696983575820923,0.00046013441687372885,-0.057932502415333806,-0.057932502415333806,-0.05231260784417696,18,16,50,14.9375,6,13.833333333333334,23.278895936507315,127.65657475233121,2,10.0,3.369609990743708,22.699652056381588
24,0.0,0.0,,0.13539981842041016,14.409107208251953,0.0002973780237797332,-0.03997834771871567,-0.03997834771871567,-0.04137833043932915,260,10,114,28.4,1,53.0,1.660039524521401,23.638891588469793,2,8.75,2.6809860816074274,15.402275221974351
3,0.0,0.0,,0.41120004653930664,3.399149179458618,0.00034000988155152156,0.12608859986484217,0.12608859986484217,0.12307934139085852,177,17,48,18.058823529411764,3,8.333333333333334,14.45718838503844,83.082244598939,1,8.0,3.1299262371675636,15.475253290042025
26,0.0,0.0,,0.00424957275390625,44.82352423667908,-0.0011856058697024235,-0.39848148822784424,-0.39848148822784424,-0.3899524211883545,12,10,53,21.7,4,29.0,22.209996780557752,122.02860969633758,1,7.0,4.324179415825486,22.62061383915018
23,0.0,0.0,,0.5153498649597168,25.04757523536682,0.00176870380600867,-0.0026836234610527754,-0.0026836234610527754,-0.0029979373794049025,328,13,137,21.384615384615383,4,15.0,19.32007502726166,109.1111691156649,2,7.25,3.666524982133138,16.989688523771974
8,1.0,0.0,,0.8099503517150879,0.1441497802734375,0.0009186610614491851,0.3394278585910797,0.3394278585910797,0.3216108977794647,287,12,65,19.083333333333332,2,49.5,18.234478733104837,137.30255649781512,0,0.0,0.0,0.0
3,1.0,0.0,,0.7270498275756836,7.198532819747925,-0.0022372869497275347,0.283133874754278,0.283133874754278,0.23331680146175526,271,5,125,58.4,1,8.0,6.417619316623482,44.923335216364144,0,0.0,0.0,0.0
12,0.0,0.0,,0.6040496826171875,1.7888054847717285,-0.0010272381838723798,0.27615514397621155,0.27615514397621155,0.27272164821624756,132,18,33,14.88888888888889,6,10.5,29.072114325890496,142.1376340592358,0,0.0,0.0,0.0
1,1.0,0.0,,0.033499956130981445,76.063605427742,0.0014514860096705364,-0.36981122800949906,-0.36981122800949906,-0.36757099204383825,281,19,27,14.052631578947368,4,13.0,11.644922884052246,70.58448858999438,1,10.0,3.0142293244898406,19.651699212562725
1,1.0,0.0,,0.5243499279022217,0.7510035037994385,0.0009100059348587973,0.20795076734879436,0.20795076734879436,0.20335856727931811,325,8,76,41.125,1,13.0,9.817743607720349,75.65414196491959,0,0.0,0.0,0.0
3,1.0,0.0,,0.41595005989074707,2.1508991718292227,0.001287213018848752,0.12978319126684792,0.12978319126684792,0.12703456987258566,331,6,66,35.666666666666664,2,67.5,10.661571974019639,113.14525003614085,0,0.0,0.0,0.0
22,0.0,0.0,,0.720099925994873,0.3628995418548584,0.0016391042609857098,0.28419005503507555,0.28419005503507555,0.2841836713975475,272,14,51,18.857142857142858,5,14.4,16.63119546510802,78.17543943358874,0,0.0,0.0,0.0
19,1.0,0.0,,0.09071242809295654,296.6957528591156,-0.00399415837470344,-1.5250599634747546,-1.5250599634747546,-1.4808646751486736,16,10,26,14.1,5,39.4,22.80559231335844,226.43221854762473,0,0.0,0.0,0.0
1,1.0,0.0,,0.21064996719360352,31.28540325164795,7.077447293896135e-05,-0.14755630326204272,-0.14755630326204272,-0.13982404038052673,334,11,69,23.818181818181817,4,18.25,11.462414761571122,63.78941514264372,2,9.5,3.305758935759938,17.5703391309818
6,0.0,0.0,,0.6010501384735107,0.26140010356903076,-0.0008690117331858489,0.10929257462338574,0.10929257462338574,0.09253673009250474,171,9,39,16.0,5,38.6,16.84626767340871,97.05557137524667,1,8.0,3.529790292440092,15.071271232722228
7,1.0,0.0,,0.21074986457824707,34.88284228850104,0.0012336800611343218,-0.048018840848564746,-0.048018840848564746,-0.04760739345105846,275,6,99,37.0,5,24.6,3.3374498530961696,8.109019398489925,0,0.0,0.0,0.0
9,1.0,0.0,,0.13375020027160645,92.31356966495514,-0.0001294118412422871,-0.4887446595841095,-0.4887446595841095,-0.48423658071672765,8,16,45,16.125,6,12.666666666666666,20.330003757460315,104.35319489135075,3,7.666666666666667,3.5669443230128888,16.81596389190977
7,0.0,0.0,,0.1709003448486328,24.476465225219727,6.061214141109481e-05,-0.05180779844522476,-0.05180779844522476,-0.04376280680298805,97,8,86,40.375,1,11.0,33.02609340284995,75.37104898912574,1,9.0,10.223207255775847,39.32510125723425
23,0.0,0.0,,0.5010497570037842,1.141350269317627,0.0005940931627828896,0.18648919463157654,0.18648919463157654,0.1972891390323639,259,13,65,17.923076923076923,5,20.6,26.62070642570985,126.8183947021195,1,10.0,2.5071485016493233,20.950700766918622
15,0.0,0.0,,1.3177499771118164,0.09539997577667236,0.0010391002757879377,0.6453800116266523,0.6453800116266523,0.6274571986266259,280,11,43,27.363636363636363,3,10.666666666666666,8.452442015426536,79.27240735633447,1,7.0,7.787800571031965,31.077545167268426
8,1.0,0.0,,0.6558504104614258,10.330893278121948,0.001300582549195018,0.11343858391046524,0.11343858391046524,0.1148717999458313,347,13,65,17.615384615384617,4,24.5,21.838445959447956,149.10902237274112,0,0.0,0.0,0.0
21,0.0,0.0,,0.7636001110076904,6.427449345588684,0.0005564587477087139,0.3627407874713759,0.3627407874713759,0.3412256620556736,39,7,127,39.57142857142857,3,20.333333333333332,20.48299247092834,166.14238320269945,0,0.0,0.0,0.0
17,1.0,0.0,,0.0,79.60555657427362,0.000539769932928069,-0.422374646035897,-0.422374646035897,-0.40979531024645416,0,15,26,13.0,7,19.428571428571427,26.570523748257322,102.40983659414384,2,7.25,3.8774898241552447,20.002845988163152
21,0.0,0.0,,0.33730006217956543,30.79624240398407,-0.0009073521914189997,-0.030634802596575746,-0.030634802596575746,-0.01573562102198445,236,4,123,59.5,2,55.0,21.5214913727251,112.28531724032419,0,0.0,0.0,0.0
23,0.0,0.0,,0.0943002700805664,6.556848406791687,-0.00036359729178910813,-0.14613798519476456,-0.14613798519476456,-0.146522150845897,80,8,95,27.375,6,21.0,19.767355122221506,117.92156384148387,2,8.5,4.328126180922704,21.744748935547797
16,1.0,0.0,,0.7125998735427856,0.0,0.0008339561070181425,0.31483517524574983,0.31483517524574983,0.3116497966791968,244,5,117,56.8,1,58.0,32.25601931478026,163.68631925996593,0,0.0,0.0,0.0
25,0.0,0.0,,0.7460501194000244,0.06654977798461914,0.0008516929169151008,0.316792873608298,0.316792873608298,0.300183678027967,126,12,36,18.75,1,96.0,34.69723295086544,391.0669229316667,0,0.0,0.0,0.0
3,1.0,0.0,,0.5093498229980469,2.8369007110595703,-0.0011947580708565728,0.05786156537486058,0.05786156537486058,0.0524131825580689,129,17,34,13.647058823529411,4,23.5,22.02402515577717,118.56837143258835,2,8.25,3.82349718819831,12.671568573705882
12,1.0,0.0,,0.0,62.48630714416504,-0.001012075659950907,-0.40168766163978253,-0.40168766163978253,-0.39363600524117504,0,15,54,19.8,3,10.666666666666666,16.91928099777134,66.00810803205597,0,0.0,0.0,0.0
12,1.0,0.0,,0.3896000385284424,18.436090230941772,-0.0007792911958671797,-0.004704834700298577,-0.004704834700298577,-0.033660194484383454,115,16,34,15.0,6,15.833333333333334,22.08843342088707,98.75853089076502,0,0.0,0.0,0.0
12,0.0,0.0,,0.35234975814819336,14.781461954116821,0.000938617893361033,0.062952421605587,0.062952421605587,0.06474337726831436,258,15,42,20.4,3,8.0,28.028937152167817,120.79827042962147,0,0.0,0.0,0.0
24,1.0,0.0,,0.1653001308441162,4.835400104522705,-0.004466302771566209,-0.36115701926522564,-0.36115701926522564,-0.3695822168379298,264,9,74,29.0,2,40.0,3.1250456765079297,35.78058706422969,0,0.0,0.0,0.0
14,0.0,0.0,,0.7067499160766602,14.836124539375302,0.0006736498034841807,0.08069663989443739,0.08069663989443739,0.08401319814067397,356,9,125,32.77777777777778,3,14.333333333333334,3.9894175409877874,26.868094781287315,0,0.0,0.0,0.0
2,1.0,0.0,,0.11749982833862305,141.51657009124756,-0.0026829904035480935,-0.9482470714077562,-0.9482470714077562,-0.9298067033547166,50,17,65,16.705882352941178,6,9.166666666666666,21.266909152051632,115.20580040077441,3,7.833333333333333,7.1801643933179,25.10329739828246
1,1.0,0.0,,0.4484999179840088,38.44609761238098,-0.0042859462699550875,-0.35392024937797995,-0.35392024937797995,-0.3564799971530984,110,14,55,21.642857142857142,3,9.333333333333334,2.1493072639997917,18.18971234953793,1,10.0,3.0142293244898406,19.651699212562725
11,0.0,0.0,,0.1936500072479248,47.021700714315685,-0.0003648418098750489,-0.2025437914356798,-0.2025437914356798,-0.18780316504161282,16,10,74,18.3,7,22.857142857142858,25.86560411463453,148.27775522976253,0,0.0,0.0,0.0
7,1.0,0.0,,0.33404994010925293,11.003484924634295,-0.00037694093445987914,0.02866071846638741,0.02866071846638741,0.018440901304947518,117,9,66,25.88888888888889,3,33.666666666666664,1.6650549647974646,9.943196977558928,1,13.5,2.139050046771615,19.176734553225415
9,1.0,0.0,,0.869999885559082,0.3480501174926758,0.0004737942675306076,0.40850910619527353,0.40850910619527353,0.3912711664522813,197,9,104,29.77777777777778,5,14.8,19.74064925904281,93.77147833779934,0,0.0,0.0,0.0
16,1.0,0.0,,0.2176501750946045,48.413689732551575,-0.0022214895809729235,-0.3161971948060001,-0.3161971948060001,-0.29962244668823135,15,10,53,21.6,4,31.5,17.537031735715402,74.26732578640433,0,0.0,0.0,0.0
15,0.0,0.0,,0.612899899482727,30.688456296920776,-0.00245525835301497,-0.14081264360278262,-0.14081264360278262,-0.14608257004001818,177,15,43,17.733333333333334,6,10.333333333333334,13.685028139549873,70.44494778916332,1,7.0,7.787800571031965,31.077545167268426
24,0.0,0.0,,0.646399974822998,0.5840003788471222,0.0014186301564215176,0.34438286859448214,0.34438286859448214,0.33853690520576807,343,18,42,13.61111111111111,8,10.75,16.95468981011014,89.01066859567351,1,7.0,4.08260761624911,19.07706036396269
14,0.0,0.0,,0.024249792098999023,157.3957645893097,-0.002447700393158635,-0.7303664717687612,-0.7303664717687612,-0.7365619655041443,5,10,50,30.8,1,14.0,1.3855220148226803,18.0117861926948,2,8.0,2.99642155413521,16.411334463354166
14,0.0,0.0,,1.1274001598358154,0.30819952487945557,0.0014601795535082677,0.5868171166305115,0.5868171166305115,0.5726495685156469,159,12,27,16.083333333333332,4,36.0,11.150207899217293,50.80322961251298,0,0.0,0.0,0.0
5,0.0,0.0,,0.9106500148773193,0.0676499605178833,0.0017367511628430731,0.4480010314481933,0.4480010314481933,0.44328894004123437,243,17,36,17.11764705882353,3,12.666666666666666,37.44799650307146,193.39974121048658,0,0.0,0.0,0.0
17,1.0,0.0,,0.20344996452331543,61.90175220053247,-0.0008302869524711706,-0.36086817732712134,-0.36086817732712134,-0.36396944429122335,17,14,26,12.214285714285714,7,23.0,25.13732022370935,126.90765971798025,2,7.25,3.8774898241552447,20.002845988163152
19,0.0,0.0,,0.15794992446899414,138.74654531478882,-0.0050303330227655756,-0.6660748817005745,-0.6660748817005745,-0.6538560594675313,138,9,63,24.11111111111111,5,25.4,20.276965619466775,169.32812281860146,2,8.25,3.411943296639702,20.824978803018855
24,0.0,0.0,,0.41165006160736084,4.645949959754944,-0.0002276063376090463,0.1777866003560085,0.1777866003560085,0.19950221932452658,221,17,42,14.764705882352942,7,10.0,23.33325001649836,129.81920146291546,0,0.0,0.0,0.0
14,0.0,0.0,,0.04825019836425781,145.9127767086029,-0.002304428877074238,-0.631692163750571,-0.631692163750571,-0.6082741478130816,3,10,50,30.1,2,13.5,4.451654809221241,17.27845340749905,1,7.0,3.8610098219142417,20.649249378109758
15,1.0,0.0,,0.8382997512817383,8.13050103187561,-0.002383317628827034,0.22714997828006744,0.22714997828006744,0.21496941149234772,273,14,36,20.142857142857142,4,14.0,12.968340804974897,106.53129608521677,0,0.0,0.0,0.0
26,0.0,0.0,,0.45890021324157715,36.96355891227722,0.001522478860511789,-0.07310830056667328,-0.07310830056667328,-0.0636565238237381,317,16,24,14.1875,3,31.333333333333332,24.52482517920001,138.39546396672492,0,0.0,0.0,0.0
2,1.0,0.0,,0.0,73.85013818740845,0.0011132555200835332,-0.4492295015425909,-0.4492295015425909,-0.42721366948773093,0,22,45,12.545454545454545,5,10.2,19.58357364335536,110.50030637913287,1,7.0,3.4009791162050895,15.80764186141105
6,0.0,0.0,,0.8443500995635986,1.8355950949943227,0.0004990127898314039,0.2695090406749095,0.2695090406749095,0.2793519563578998,164,10,48,18.9,5,30.2,20.402129107275126,178.8275067128945,0,0.0,0.0,0.0
1,1.0,0.0,,0.74114990234375,0.5849006175994873,0.0014762636974683186,0.35930873699882787,0.35930873699882787,0.352408258265707,253,9,69,26.666666666666668,3,33.0,8.713058718805415,64.24577747143356,1,9.5,2.872375488921439,12.800900798060646
21,0.0,0.0,,0.1298503875732422,60.2801239490509,-0.0004659867471414213,-0.2601463794708252,-0.2601463794708252,-0.2657843828201294,90,4,113,77.5,2,19.0,21.31476742706876,85.695311142447,1,8.0,4.708007586986607,14.494987972716933
15,1.0,0.0,,0.5151998996734619,5.671502351760864,0.0009518029024960826,0.10919561105615952,0.10919561105615952,0.1072670891776493,234,14,36,16.714285714285715,7,13.0,23.653799784822773,95.43734846658192,1,9.0,3.7403221909139535,22.61579052256323
4,0.0,0.0,,0.6719999313354492,8.658308506011963,0.0013045764346318104,0.13692042231559753,0.13692042231559753,0.14154767990112305,293,13,19,9.307692307692308,8,26.75,31.623264055749026,172.26774317235245,0,0.0,0.0,0.0
24,0.0,0.0,,0.4027625066893439,0.5923000574111938,0.0003106365404754977,0.1180150652466034,0.1180150652466034,0.09989422039956039,250,14,33,15.857142857142858,6,17.5,20.403357108725245,134.36572842702418,0,0.0,0.0,0.0
19,0.0,0.0,,0.4911000728607178,0.4626244968838158,0.0008237857624055274,0.10841466498975995,0.10841466498975995,0.09882929474835234,272,23,34,11.217391304347826,3,19.666666666666668,20.007592844740962,126.67522267960794,2,7.0,4.141688945194218,17.835097773677504
6,0.0,0.0,,1.0744500160217285,0.4274801554745191,0.002657545606579805,0.42245699477796794,0.42245699477796794,0.4307562179469501,292,11,75,19.90909090909091,5,25.0,20.640463961989674,134.28010228219165,0,0.0,0.0,0.0
8,1.0,0.0,,0.7808499336242676,0.9564516544342041,0.0017204127182264552,0.28609612584114075,0.28609612584114075,0.2652977705001831,309,16,28,11.375,6,24.166666666666668,23.89890792873953,142.6633397196347,0,0.0,0.0,0.0
4,0.0,0.0,,0.5942001342773438,5.77174973487854,-0.0027749174921422436,-0.19548436673749395,-0.19548436673749395,-0.2057529517878657,175,14,36,16.785714285714285,8,12.75,11.810538349973685,59.75657918079705,0,0.0,0.0,0.0
17,1.0,0.0,,0.503849983215332,0.5244499444961548,0.0007388121681434157,0.1956864191370518,0.1956864191370518,0.1799932330677775,276,18,53,16.88888888888889,2,13.5,16.713635165360166,46.61478498251199,2,7.0,3.7631077151223806,18.95864707886738
15,1.0,0.0,,0.39370012283325195,10.60479794610892,3.40311056281596e-06,-0.07597198740107004,-0.07597198740107004,-0.08574503616313617,355,11,46,27.90909090909091,2,8.0,13.626001469634918,77.46924561780246,0,0.0,0.0,0.0
23,0.0,0.0,,0.45134973526000977,2.139000654220581,0.0005854690948320211,0.14458441734313965,0.14458441734313965,0.14104345440864563,253,13,65,17.923076923076923,5,20.6,26.62070642570985,127.1266315198036,1,10.0,2.5071485016493233,20.950700766918622
4,0.0,0.0,,0.8854498863220215,0.017499923706054688,0.0014012056681445466,0.4796203374862671,0.4796203374862671,0.46884337067604065,286,19,19,12.263157894736842,6,15.333333333333334,21.652646469119816,119.28787550084296,0,0.0,0.0,0.0
4,0.0,0.0,,0.3193502426147461,15.361848831176758,-0.0019331266194041632,-0.20365597307682037,-0.20365597307682037,-0.2140173316001892,144,13,20,11.076923076923077,7,26.428571428571427,23.600356224788232,167.47819978549998,0,0.0,0.0,0.0
22,0.0,0.0,,0.5353000164031982,2.8055495023727417,-0.0015364349705149286,0.13670429328576522,0.13670429328576522,0.11518646989549908,169,13,65,19.923076923076923,4,19.75,17.972154176924974,157.98220600240901,0,0.0,0.0,0.0
18,1.0,0.0,,0.24344992637634277,12.023697018623352,-0.0013461152412267798,-0.07342346509297688,-0.07342346509297688,-0.06577037521030593,64,8,65,30.875,1,88.0,31.98028555805415,322.0499580974185,1,12.0,3.6091363260601232,25.43704829474794
1,1.0,0.0,,0.10979986190795898,166.1375995874405,-0.0038008492512331933,-0.915513024276712,-0.915513024276712,-0.891505201860457,11,16,59,19.0,3,10.0,9.294151418309015,51.307916613533756,1,10.0,3.0142293244898406,19.651699212562725
23,0.0,0.0,,0.2037501335144043,0.6999999284744263,-0.00023845395668721956,-0.023484619725652103,-0.023484619725652103,-0.01954921339931845,94,10,95,23.8,6,17.5,19.797977753514626,100.24519442447752,2,8.5,4.328126180922704,21.744748935547797
9,1.0,0.0,,0.29129981994628906,8.581039751646319,0.0008340002599436705,-0.029584551391815272,-0.029584551391815272,-0.022475737038844857,294,17,45,16.88235294117647,4,10.75,14.00019323138591,101.3493435231303,1,7.0,3.8174901920559474,18.586122795807242
23,0.0,0.0,,0.053949832916259766,281.9198908805847,-0.0009602563453290763,-1.356934658619536,-1.356934658619536,-1.306424565937208,1,7,42,22.142857142857142,6,32.0,27.083077030373317,239.92963047262876,0,0.0,0.0,0.0
24,0.0,0.0,,0.34051248856953187,1.8765504360198975,0.00015943077190103773,0.07380790136107543,0.07380790136107543,0.08541444597777373,191,16,27,13.625,7,14.571428571428571,21.326215218718037,132.33666626306155,0,0.0,0.0,0.0
13,1.0,0.0,,0.0,3.5605499744415283,-0.01096496232651097,-1.9230798937025524,-1.9230798937025524,-1.8974262569727525,0,5,143,43.8,1,124.0,24.875911350689574,176.5567974068485,0,0.0,0.0,0.0
14,0.0,0.0,,0.668799877166748,5.794849395751953,0.0002018417606730474,0.32134132224972506,0.32134132224972506,0.3083752883364782,228,8,119,40.375,2,10.0,15.615637559643238,61.90383793974907,0,0.0,0.0,0.0
14,0.0,0.0,,0.21054983139038086,17.03221922227391,0.0003324338603895066,-0.021931789836295845,-0.021931789836295845,-0.012640075880787156,194,11,40,23.636363636363637,4,18.25,3.8876250078795858,13.541685408754738,0,0.0,0.0,0.0
9,0.0,0.0,,0.7669000625610352,0.17425012588500977,0.001073611800632598,0.4048382030481718,0.4048382030481718,0.39045686638873556,197,12,37,19.25,4,28.25,26.328050482012824,204.73128149799206,0,0.0,0.0,0.0
9,1.0,0.0,,0.1647498607635498,21.80394721031189,-2.705065029272336e-05,-0.14120929715346223,-0.14120929715346223,-0.14441968565401825,100,11,45,20.09090909090909,4,28.5,11.935585421960239,35.73890655257299,0,0.0,0.0,0.0
18,1.0,0.0,,0.439964260373797,0.8428667651282415,0.0007891640627179826,-0.08563089604471244,-0.08563089604471244,-0.06437104743190707,294,8,44,17.5,3,66.0,22.372982522739886,329.65588780567964,0,0.0,0.0,0.0
9,1.0,0.0,,0.3602001667022705,7.013000011444092,-0.009780856846535664,-1.0206436402991375,-1.0206436402991375,-1.0583271458883439,106,13,99,20.307692307692307,6,11.833333333333334,24.06804693940713,115.73817044025088,2,8.0,3.4416713884913595,15.930884439961034
9,0.0,0.0,,0.6621501445770264,5.393577427864075,0.0016852704268802816,0.2553985105509184,0.2553985105509184,0.2567226465197577,238,14,37,19.571428571428573,4,17.0,26.328050482012824,198.38335976784796,0,0.0,0.0,0.0
10,1.0,0.0,,0.5760500431060791,20.725244283676147,0.0006637231235680812,0.03195747741464138,0.03195747741464138,0.02980740145007395,316,11,55,24.545454545454547,5,13.8,29.548546512416532,150.97430736080025,0,0.0,0.0,0.0
4,0.0,0.0,,0.6518499851226807,2.6884502172470093,-0.002574484804105833,-0.12162331205790117,-0.12162331205790117,-0.17461927431297497,179,15,39,16.333333333333332,6,14.5,15.144926733192799,76.97832753321428,0,0.0,0.0,0.0
16,0.0,0.0,,0.23145008087158203,9.62641727107845,-0.0015517353260672483,-0.2024738618305751,-0.2024738618305751,-0.2034486420329232,116,14,24,13.428571428571429,4,37.0,16.271920711407425,92.7465514300678,0,0.0,0.0,0.0
17,1.0,0.0,,0.11824989318847656,125.88716125488281,-0.005447013667551039,-1.1285978555679321,-1.1285978555679321,-1.1164674758911133,13,12,53,15.833333333333334,7,21.571428571428573,19.315167330982003,101.1939340697033,0,0.0,0.0,0.0
23,0.0,0.0,,0.026400327682495117,234.50621914863586,-0.003360819863630703,-1.2439225184149434,-1.2439225184149434,-1.2312144955156348,31,6,80,30.666666666666668,5,32.8,27.735834736480104,218.08575388065543,0,0.0,0.0,0.0
12,0.0,0.0,,0.1421499252319336,32.706125259399414,-0.00048515612714050054,-0.14885272085666656,-0.14885272085666656,-0.1378871500492096,154,15,33,20.533333333333335,2,7.0,4.9982785327727,17.02885751262877,0,0.0,0.0,0.0
13,0.0,0.0,,0.3701000213623047,9.524994850158691,0.0007678605009349061,-0.04150522740281263,-0.04150522740281263,-0.04425249567926863,114,11,47,21.0,6,17.5,15.939093620480733,85.39879824212443,0,0.0,0.0,0.0
14,0.0,0.0,,0.36914992332458496,13.044399499893188,-0.005631306629098548,-0.34520806651823327,-0.34520806651823327,-0.3544864460860019,236,4,192,73.75,2,26.5,7.1249961438244895,17.053693456139758,1,9.5,3.2880673626214865,8.461334450110094
15,0.0,0.0,,0.21924996376037598,11.981149673461914,-0.00703213751964553,-0.6737879083937958,-0.6737879083937958,-0.6813502880094948,202,12,34,19.333333333333332,5,20.0,20.807765702435553,124.76665580832659,0,0.0,0.0,0.0
16,1.0,0.0,,0.9910001754760742,0.038700103759765625,0.002354121928795698,0.4699697196483612,0.4699697196483612,0.4544607996940613,321,5,150,61.4,3,13.666666666666666,23.880874625796423,106.50458564852113,0,0.0,0.0,0.0
22,0.0,0.0,,0.28095006942749023,10.099216043949127,0.0005405105674860815,-0.061451037891772614,-0.061451037891772614,-0.04722140299170845,353,18,60,15.444444444444445,4,14.0,13.515264400299202,75.13344451304647,1,8.0,6.307549479088679,14.556600044648615
2,0.0,0.0,,0.35315001010894775,0.8917499780654907,-0.0018099304939323882,-0.13139641752430034,-0.13139641752430034,-0.11865417597511593,80,16,31,12.75,9,14.444444444444445,10.502378078319456,53.03126894294269,0,0.0,0.0,0.0
3,0.0,0.0,,0.5314500331878662,1.228949785232544,-0.0010597014338807776,0.18625736103004434,0.18625736103004434,0.18367937532599998,111,19,48,15.210526315789474,4,10.25,20.96691899592793,86.84018282613935,1,8.0,3.1299262371675636,15.475253290042025
6,0.0,0.0,,0.17384982109069824,244.09365618228912,-0.004787809426548904,-0.8688725787384504,-0.8688725787384504,-0.8518552968334595,41,11,59,20.545454545454547,5,23.8,18.613488346264138,104.02998719930773,0,0.0,0.0,0.0
6,0.0,0.0,,0.1123499870300293,188.3492082357407,-0.002635445915853443,-0.7883349202928089,-0.7883349202928089,-0.7864278028912812,3,13,44,21.384615384615383,2,25.0,20.101311740176204,91.02967023070792,0,0.0,0.0,0.0
3,1.0,0.0,,0.1504499912261963,42.91789102554321,0.0004980485685159748,-0.1949846175204472,-0.1949846175204472,-0.2014074383150552,292,15,40,14.4,4,30.0,20.90177619689419,109.2612072501106,1,9.0,2.8992476959414386,19.08318874461412
4,0.0,0.0,,0.2816500663757324,19.679648637771606,-0.007009260856507804,-0.6291778087615967,-0.6291778087615967,-0.627358615398407,158,13,92,20.846153846153847,4,15.5,20.65343323597007,88.87751131982563,2,9.25,3.836090363601775,16.769156883314352
8,1.0,0.0,,0.34915006160736084,8.877725183963776,0.00015365921002702068,-0.12384339290506699,-0.12384339290506699,-0.13100438878156134,232,12,65,20.916666666666668,2,39.5,29.998325461721482,259.22226914091317,0,0.0,0.0,0.0
16,0.0,0.0,,0.28064990043640137,76.32031118869781,0.0012384348469936211,-0.2731396848080205,-0.2731396848080205,-0.2606880699845795,356,11,27,15.727272727272727,5,34.4,15.316040584997074,128.93578677958817,0,0.0,0.0,0.0
6,0.0,0.0,,0.33319997787475586,5.143599987030029,-0.001288421952779396,-0.0898324778767861,-0.0898324778767861,-0.07114085943802544,26,16,39,15.25,4,19.5,17.853718960934014,131.41706865972904,0,0.0,0.0,0.0
