participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
16,1.0,1.0,1.0,0.6343002319335938,0.43834972381591797,0.006545404563673083,0.3086855411529541,0.3086855411529541,0.29164373874664307,116,3,14,13.0,0,0,0.0,2,37.0,37.9493655917458,165.96433927669233
19,1.0,1.0,1.0,0.6507083737706569,0.15838970461364177,0.0009661172968588092,0.250678672749772,0.250678672749772,0.2101168917364863,83,0,0,0.0,1,82,82.0,1,116.0,18.49376220222859,359.5753850007515
4,1.0,1.0,1.0,0.19605004787445068,3.8558499813079834,-0.01864413082984624,-0.38301878607171214,-0.38301878607171214,-0.4679482718654301,3,4,32,25.0,1,24,24.0,0,0.0,0.0,0.0
16,1.0,1.0,0.0,0.3395500183105469,0.530097484588623,0.0012317464224779024,0.07437128573656082,0.07437128573656082,0.06316900253295898,114,4,44,24.5,0,0,0.0,1,9.0,21.38373218937622,100.10673425587319
24,1.0,1.0,0.5,0.5001997947692871,2.209998607635498,0.004341978425397511,0.07324745506048203,0.07324745506048203,0.0689125657081604,115,7,27,12.714285714285714,0,0,0.0,2,6.5,15.615098092992145,47.806056919405215
21,1.0,1.0,0.5,0.15105009078979492,3.241800308227539,0.0011565504553013289,0.002439743373543024,0.002439743373543024,0.018793702125549316,116,3,57,24.0,0,0,0.0,2,18.0,23.24242200586648,99.98294055643608
17,0.0,1.0,0.5,0.2194499969482422,0.6472008228302002,-0.0003035984095187391,0.05446659401059151,0.05446659401059151,0.0060062408447265625,7,5,31,13.2,0,0,0.0,2,21.5,33.07736623781014,158.03588461064837
13,1.0,1.0,1.0,0.15164995193481445,6.145642280578613,0.002747245365052442,-0.018330125138163567,-0.018330125138163567,-0.017968475818634033,79,3,30,20.0,0,0,0.0,1,50.0,24.87501807953861,74.41917312176223
24,0.0,1.0,0.5,0.45434999465942383,0.46939873695373535,0.004026827969547013,0.1769864708185196,0.1769864708185196,0.16758757829666138,83,5,12,9.4,0,0,0.0,3,20.666666666666668,26.041208667629878,138.07107797884046
6,0.0,1.0,0.5,0.7102499008178711,2.565944194793701,0.007328786944158233,0.19692930579185486,0.19692930579185486,0.19833141565322876,116,3,30,16.666666666666668,0,0,0.0,4,15.75,14.581583883458187,76.78744634872909
1,0.0,1.0,0.5,0.4920501708984375,0.1700000762939453,0.0016598202480531165,0.23336024582386017,0.23336024582386017,0.17464375495910645,92,4,24,16.0,0,0,0.0,1,47.0,25.018291835305106,183.69210863494234
10,0.0,1.0,0.5,0.4178500175476074,0.0,0.00028056102063003677,0.23509841800754905,0.23509841800754905,0.2240065488160824,116,4,37,21.5,1,26,26.0,1,22.0,4.532723962872648,23.299207083628154
23,1.0,1.0,1.0,0.35985004901885986,1.2947269575809361,0.003262049660414971,0.06445237102671567,0.06445237102671567,0.07108523952427198,116,5,45,17.4,1,71,71.0,2,11.0,1.9170480783538588,19.1704807835384
2,0.0,1.0,0.0,0.2623000144958496,0.7070498466491699,-0.0008669518672692324,-0.04242560267448425,-0.04242560267448425,-0.02548125386238098,83,4,20,15.25,0,0,0.0,2,23.0,25.91351051178469,145.64707804373705
4,0.0,1.0,0.5,0.26760005950927734,1.483449935913086,-0.0019361596113985657,-0.0028277828823775053,-0.0028277828823775053,-0.010537445545196533,8,5,11,9.0,0,0,0.0,4,16.5,26.92650176052576,96.35034392492867
2,1.0,1.0,1.0,0.5804498195648193,1.093400111198425,0.000868579602241159,0.19082219784076399,0.19082219784076399,0.1845437473058701,49,2,22,15.5,1,24,24.0,2,41.5,29.457700783920146,273.40368552923303
26,1.0,1.0,1.0,0.13754940032958984,5.7942657470703125,0.00041493256322275936,-0.06577332317829132,-0.06577332317829132,-0.04580026865005493,107,6,14,9.0,0,0,0.0,3,18.0,26.685806133672003,150.71953201493065
12,0.0,1.0,0.5,0.47984981536865234,0.0135498046875,0.001518113379208412,0.19755463302135468,0.19755463302135468,0.2069874405860901,52,5,26,15.8,0,0,0.0,2,14.5,9.779467824135837,56.50022320004705
14,0.0,1.0,0.5,0.11570024490356445,0.7640972137451172,0.00012428410845123427,-0.05683017522096634,-0.05683017522096634,-0.040299832820892334,3,4,30,24.75,0,0,0.0,1,8.0,27.663842628330936,64.84627128462013
13,1.0,1.0,0.0,0.5778249502182007,2.2050723162564374,0.0011476922350945908,0.020969886046189528,0.020969886046189528,0.00309375425179792,97,4,15,12.75,1,10,10.0,3,20.0,15.231935654792489,145.56789081541118
14,1.0,1.0,1.0,0.0,53.02095091342926,-0.013789687215118602,-1.453535944987566,-1.453535944987566,-1.3747403508520382,0,4,39,21.0,1,32,32.0,3,8.666666666666666,12.37658354049598,74.4061983341626
24,1.0,1.0,0.5,0.3899502754211426,1.6611480712890625,0.0031308657233819277,0.1578385829925537,0.1578385829925537,0.1908125877380371,114,5,11,9.6,0,0,0.0,2,26.5,20.181280977949,136.1908697957631
3,1.0,1.0,0.5,0.5694503784179688,0.008649826049804688,0.003736241742849982,0.24063590168952942,0.24063590168952942,0.2430253028869629,115,2,56,46.0,0,0,0.0,1,22.0,29.50399442661068,104.39812503586451
11,1.0,1.0,1.0,0.374849796295166,6.685100078582764,-0.008287390181519581,-0.13158637743729812,-0.13158637743729812,-0.14749168356259668,22,2,17,15.0,1,17,17.0,2,42.0,16.564481552298112,149.7955203687321
16,0.0,1.0,0.0,0.39709949493408203,0.42455053329467773,-0.002924936096300481,0.0886620432138443,0.0886620432138443,0.06759971380233765,44,6,23,15.5,0,0,0.0,1,9.0,1.350061846245972,4.932993981895961
22,1.0,1.0,0.5,0.21200013160705566,0.06870007514953613,0.0008298987567243448,0.10604444146156311,0.10604444146156311,0.10384374856948853,60,3,44,28.333333333333332,0,0,0.0,1,25.0,12.575341747349981,52.80878424428463
22,0.0,1.0,0.5,0.0,14.847700357437134,-0.0009447402546357879,-0.14779916405677795,-0.14779916405677795,-0.1286875307559967,0,2,49,42.0,0,0,0.0,2,15.0,20.275582754856757,80.53013125078976
13,0.0,1.0,0.5,0.10934972763061523,10.024952292442322,-0.0022648499786689746,-0.3436599857786782,-0.3436599857786782,-0.39583429305842444,5,3,28,17.333333333333332,1,32,32.0,2,30.5,16.339872729982744,86.94058882823691
25,1.0,1.0,0.0,0.0,24.410701990127563,-0.000997384839431723,-0.2974410355091095,-0.2974410355091095,-0.268943727016449,0,3,45,32.666666666666664,0,0,0.0,1,6.0,4.267709195046873,8.88805773048201
19,1.0,1.0,1.0,0.3733501434326172,2.652644634246826,0.002621491189130116,0.04752194136381149,0.04752194136381149,0.05876880884170532,99,2,38,23.0,0,0,0.0,2,34.0,27.577481414972105,239.4022545798561
14,0.0,1.0,0.5,0.0,18.510499477386475,-0.018643419637432664,-1.5530734062194824,-1.5530734062194824,-1.4943561553955078,0,3,50,32.666666666666664,0,0,0.0,1,15.0,4.968375864896831,15.34085387640828
8,1.0,1.0,0.5,0.3258500099182129,0.16135025024414062,0.0016556724368463854,0.13560381531715393,0.13560381531715393,0.13978129625320435,109,6,21,12.0,0,0,0.0,2,17.5,21.580610590131393,97.86553615309155
1,1.0,1.0,1.0,0.4302496910095215,0.818303108215332,0.004032980270424616,0.13619674742221832,0.13619674742221832,0.16824352741241455,96,2,46,27.0,0,0,0.0,1,59.0,25.77069744711385,144.2163004800706
12,0.0,1.0,0.5,0.5932998657226562,0.11770009994506836,0.005220483303691759,0.32387831807136536,0.32387831807136536,0.3307875990867615,85,3,30,23.0,0,0,0.0,1,44.0,27.178045252308905,97.47031951397787
24,1.0,1.0,1.0,0.12080001831054688,47.21164155006409,-0.01609232897710535,-1.4809091091156006,-1.4809091091156006,-1.3825123310089111,2,3,32,25.0,0,0,0.0,2,17.5,27.78882729603799,177.55385617801596
2,1.0,1.0,1.0,0.8456497192382812,0.2077498435974121,0.007656685290820885,0.4056161940097809,0.4056161940097809,0.460668683052063,112,4,14,10.75,0,0,0.0,3,23.0,18.27216516588035,112.15235150785168
17,0.0,1.0,0.5,0.021049976348876953,1.288050889968872,-0.0006686478867070844,-0.06742187589406967,-0.06742187589406967,-0.052968829870224,48,4,57,25.5,0,0,0.0,1,10.0,22.91402528986509,70.84944564842482
24,1.0,1.0,0.5,0.3301711082458496,0.48240017890930176,-0.0015751145294725223,0.012473471144325713,0.012473471144325713,0.01926642656326294,56,4,26,12.5,1,32,32.0,4,15.5,16.47289035505675,109.9492691558907
13,0.0,1.0,0.0,0.18149995803833008,1.6351516246795654,-0.000549389889972396,-0.03557816835550163,-0.03557816835550163,-0.07536746355993995,97,3,14,9.333333333333334,1,19,19.0,3,28.333333333333332,18.470698621665363,106.3389992588731
23,1.0,1.0,1.0,0.736950159072876,0.0,0.003193459840906963,0.46232399573692906,0.46232399573692906,0.45855232539929847,76,3,19,15.0,1,44,44.0,2,32.5,20.502200856269155,126.7322517056282
24,1.0,1.0,1.0,0.2647239158028052,0.0633997917175293,0.0010709004431530193,0.1274420746371277,0.1274420746371277,0.11867873070778856,71,3,27,17.666666666666668,1,16,16.0,3,20.0,18.00794554957536,116.01245046048695
9,1.0,1.0,1.0,0.3789997100830078,18.380956172943115,0.002167114649963882,-0.24242618680000305,-0.24242618680000305,-0.2266438603401184,116,5,23,16.2,0,0,0.0,2,13.0,37.06188079239234,163.89502987963348
3,1.0,1.0,1.0,0.19882184526194635,1.6661999225616455,-0.004625326955182143,-0.11558842658996582,-0.11558842658996582,-0.1327608240687329,38,3,24,13.666666666666666,1,22,22.0,2,36.0,18.3414581253386,217.49299821266635
15,1.0,1.0,1.0,0.05540013313293457,0.9951488971710205,-0.0001589385074257099,-0.05002984404563904,-0.05002984404563904,-0.06749370694160461,77,3,34,27.333333333333332,0,0,0.0,2,14.0,27.225694086771107,156.37111966649644
17,0.0,1.0,0.5,0.28459978103637695,1.8746511936187744,-0.002185355472025899,0.06666106730699539,0.06666106730699539,0.04301866888999939,41,5,20,16.2,0,0,0.0,1,26.0,36.65487971251283,167.71673673680058
22,1.0,1.0,1.0,0.31544995307922363,0.3744160318374634,0.0022725628769294658,0.11395510445293199,0.11395510445293199,0.10349449694156648,90,4,23,16.0,1,19,19.0,3,16.0,9.935103081900113,33.79459840452134
15,1.0,1.0,1.0,0.0,12.428099870681763,-0.015705738983871172,-1.4713939428329468,-1.4713939428329468,-1.427093744277954,0,4,29,16.75,0,0,0.0,1,45.0,40.021298962759566,302.3974455854851
23,1.0,1.0,0.5,0.1368999481201172,3.138841152191162,0.0012654531121559453,-0.03911088779568672,-0.03911088779568672,-0.03115612268447876,105,2,80,45.0,0,0,0.0,1,23.0,5.23033118200618,14.510524679323025
16,1.0,1.0,1.0,1.0241003036499023,0.007049560546875,0.006955467071285099,0.48250439763069153,0.48250439763069153,0.46383136510849,83,2,61,35.0,0,0,0.0,1,41.0,31.414582936574515,254.23544958864298
2,0.0,1.0,0.0,0.34724998474121094,2.3456307564462935,-0.0004786045249315332,-0.1288087566693624,-0.1288087566693624,-0.13716228838477817,116,2,62,43.5,1,19,19.0,1,22.0,8.178689448743489,143.87493340147486
11,1.0,1.0,1.0,0.6356496810913086,1.4844541549682617,0.00163028938677505,0.03671117126941681,0.03671117126941681,0.0044622719287872314,106,3,51,24.0,0,0,0.0,3,13.333333333333334,26.02210130953128,156.39938936760282
16,1.0,1.0,0.0,0.18829965591430664,2.2722015380859375,0.0007249268408018453,-0.09889840334653854,-0.09889840334653854,-0.09697514772415161,111,8,13,9.125,0,0,0.0,1,23.0,21.893483754564876,189.75258152451983
24,1.0,1.0,0.5,0.09179973602294922,61.05541181564331,-0.01375188646223775,-1.4447182416915894,-1.4447182416915894,-1.367800235748291,2,3,34,24.0,0,0,0.0,1,36.0,29.838298310962216,92.50588488028748
4,0.0,1.0,0.5,0.42530012130737305,1.0386996269226074,0.0023225085206419033,0.07571585476398468,0.07571585476398468,0.057112544775009155,74,1,8,8.0,0,0,0.0,1,107.0,26.946184167713994,366.8786718815198
7,1.0,1.0,0.5,0.6325502395629883,0.0,0.004095913181968927,0.3388473689556122,0.3388473689556122,0.3237311840057373,114,2,67,56.5,0,0,0.0,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.1589498519897461,0.36225080490112305,0.0014654948071875092,0.04995592311024666,0.04995592311024666,0.0538250207901001,101,1,28,28.0,0,0,0.0,1,87.0,7.551945730249238,21.61538956104651
24,1.0,1.0,0.5,0.32214999198913574,0.53629735896462,0.0019205452754060479,0.15083376464680728,0.15083376464680728,0.1458426026398676,66,3,41,29.666666666666668,1,18,18.0,1,17.0,47.08098374809046,268.0122578164843
23,1.0,1.0,1.0,0.0,24.641196489334106,-0.003807166996898863,-0.4380995035171509,-0.4380995035171509,-0.40872493386268616,0,2,36,22.0,0,0,0.0,3,23.333333333333332,33.34581823769957,203.3076886114114
18,1.0,1.0,1.0,0.32019996643066406,4.481947898864746,-0.001164338388237049,-0.037341393530368805,-0.037341393530368805,-0.060050010681152344,85,2,26,21.5,0,0,0.0,2,35.5,38.597052693284695,259.0545499770849
8,1.0,1.0,0.5,0.4729499816894531,0.0,0.0020847432228817487,0.26478737592697144,0.26478737592697144,0.23245012760162354,72,5,22,16.2,0,0,0.0,1,20.0,20.992705281204316,80.99258598245433
18,0.0,1.0,0.5,0.0,16.338529109954834,0.0005359284468211217,-0.1795848309993744,-0.1795848309993744,-0.1738872528076172,0,7,12,9.0,0,0,0.0,2,22.5,28.931702764486783,140.95121619600138
13,1.0,1.0,1.0,0.5788500308990479,4.265073376042503,-0.018421671430335983,-0.21728039806724617,-0.21728039806724617,-0.26879904458397313,50,3,21,17.0,1,18,18.0,2,30.5,26.926762947174744,184.8624833072347
1,1.0,1.0,1.0,0.9547998905181885,0.09200000762939453,0.007898336137206996,0.39471498131752014,0.39471498131752014,0.37146878242492676,114,0,0,0.0,0,0,0.0,1,116.0,29.62035981970249,194.05192085693778
24,0.0,1.0,0.5,0.6809499263763428,2.0239999294281006,0.006993968616948019,0.1125953197479248,0.1125953197479248,0.11298131942749023,116,4,18,15.75,0,0,0.0,2,23.5,6.6936293874620665,45.26923997822237
14,1.0,1.0,1.0,0.04159975051879883,35.719098806381226,-0.02524655035229553,-1.0598857402801514,-1.0598857402801514,-1.052093744277954,19,2,48,40.0,0,0,0.0,1,31.0,36.91899728672489,189.76442964321834
6,1.0,1.0,1.0,0.0,12.723550796508789,-0.01964267443470114,-1.1707996129989624,-1.1707996129989624,-1.1186938285827637,0,5,40,20.8,0,0,0.0,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.30250000953674316,0.4194002151489258,0.001724790163004003,0.11306789517402649,0.11306789517402649,0.08171245455741882,81,6,22,14.0,0,0,0.0,3,8.666666666666666,32.3751956123748,141.51230926624677
2,1.0,1.0,0.5,0.5012999773025513,1.3483207436168891,0.0028289290515927275,0.0669529142542782,0.0669529142542782,0.14589553194887495,80,2,45,29.5,1,16,16.0,1,51.0,15.856506963778303,249.9838322761822
4,1.0,1.0,0.5,0.2803001403808594,5.566800355911255,-0.003127306707345301,-0.02514573559165001,-0.02514573559165001,-0.023456305265426636,5,3,23,19.0,0,0,0.0,3,17.666666666666668,32.87285153329615,137.6470606838479
4,1.0,1.0,0.5,0.11329984664916992,15.287060499191284,0.0023828432488472557,-0.13313643634319305,-0.13313643634319305,-0.10898756980895996,101,4,10,9.5,0,0,0.0,4,18.5,32.46650197926937,138.0190793027854
23,1.0,1.0,1.0,0.42040014266967773,0.37814998626708984,8.005724229220787e-05,-0.007988324388861656,-0.007988324388861656,0.0027876198291778564,61,2,32,20.5,0,0,0.0,1,68.0,37.587193996024396,403.1091270295426
15,0.0,1.0,0.5,0.5346500873565674,3.4034013748168945,0.0055067188227524485,0.09290424734354019,0.09290424734354019,0.0933312177658081,110,5,13,9.6,0,0,0.0,3,20.0,18.817202432357135,115.8550144195998
5,0.0,1.0,0.5,0.005049943923950195,19.028598070144653,-0.0017366478116543488,-0.22929611802101135,-0.22929611802101135,-0.20031249523162842,4,5,28,14.2,0,0,0.0,3,12.0,19.94555846819721,65.2535168156024
4,1.0,1.0,0.5,0.06739997863769531,69.45390129089355,-0.012399054775544741,-1.3599787950515747,-1.3599787950515747,-1.2782750129699707,1,5,17,11.4,0,0,0.0,2,24.0,24.456179339416252,157.41052292473492
3,1.0,1.0,1.0,0.8270001411437988,0.0,0.004744347834780393,0.5060458183288574,0.5060458183288574,0.4514564275741577,77,3,43,31.666666666666668,0,0,0.0,1,9.0,26.501588734882326,70.85926773763443
18,0.0,1.0,0.5,0.3580000400543213,0.3390007019042969,0.003757482568003134,0.16444739699363708,0.16444739699363708,0.15784993767738342,113,1,24,24.0,0,0,0.0,1,91.0,1.3931423143844295,16.60884005691274
15,0.0,1.0,0.5,0.4559500217437744,0.13829994201660156,0.002949615956446102,0.17438538372516632,0.17438538372516632,0.16046863794326782,93,3,30,27.666666666666668,0,0,0.0,1,27.0,23.36142311289366,79.41422076052363
25,1.0,1.0,0.5,0.03194999694824219,0.6566498279571533,-0.0048206109367057,-0.3204120099544525,-0.3204120099544525,-0.3043188750743866,1,7,11,8.285714285714286,0,0,0.0,2,23.5,19.618852043706145,177.16896968750896
6,1.0,1.0,0.0,0.37095022201538086,0.18934941291809082,0.001464600765206148,0.09248340874910355,0.09248340874910355,0.08401879668235779,98,4,18,11.75,0,0,0.0,2,30.0,30.551222815686458,216.3119604003545
25,1.0,1.0,1.0,0.6284501552581787,1.1929984092712402,0.006006816293186807,0.22717531025409698,0.22717531025409698,0.22393134236335754,115,4,18,12.5,0,0,0.0,3,19.333333333333332,24.7504782894439,130.49523521368704
19,0.0,1.0,0.5,0.23199987411499023,10.798495411872864,-0.0016378004482797911,-0.07950080459953374,-0.07950080459953374,-0.050293758511543274,25,0,0,0.0,1,11,11.0,1,116.0,32.123874822890876,429.44933471001593
24,0.0,1.0,0.5,0.24740028381347656,0.8840398788452148,0.0014435547920127237,0.03434048220515251,0.03434048220515251,0.044325292110443115,99,4,33,27.0,0,0,0.0,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.27630019187927246,4.874249696731567,-0.0039019263216395505,0.018954729661345482,0.018954729661345482,-0.00012493133544921875,10,5,30,14.6,0,0,0.0,1,32.0,31.42143648227849,159.017025010247
13,1.0,1.0,1.0,0.3361501693725586,0.21004915237426758,0.0022784762295399094,0.1879955381155014,0.1879955381155014,0.18874388933181763,53,1,76,76.0,0,0,0.0,1,39.0,1.226611733207789,4.458291049161454
23,0.0,1.0,0.5,0.5564500093460083,0.0,-0.0004976116157996164,0.2635691838386731,0.2635691838386731,0.23788176341490308,27,4,27,12.75,0,0,0.0,2,26.0,19.479326141575626,159.75292468697836
19,1.0,1.0,1.0,0.0,41.77094650268555,-0.012541978313738912,-1.4173409938812256,-1.4173409938812256,-1.3493623733520508,0,2,48,38.5,0,0,0.0,2,17.0,19.974185332896806,72.89897391274661
24,1.0,1.0,1.0,0.4259500503540039,0.5060994625091553,0.002371212080101464,0.14410689957121497,0.14410689957121497,0.142672951022784,115,2,53,38.5,1,23,23.0,2,16.5,15.351082771251223,161.38611019999507
4,0.0,1.0,0.5,0.26835012435913086,4.554803371429443,0.0008580857806440206,0.0017478140071034431,0.0017478140071034431,-9.998679161071777e-05,66,4,13,9.5,0,0,0.0,2,36.0,29.076190829372287,247.24311188557868
1,1.0,1.0,1.0,0.021150588989257812,5.1360461711883545,-0.0032918912535595977,-0.18608859181404114,-0.18608859181404114,-0.1752246916294098,1,2,53,48.0,0,0,0.0,1,18.0,4.078668373294815,8.80973724779633
15,0.0,1.0,0.5,0.0507502555847168,9.499288558959961,0.0007998305988178854,-0.09561526775360107,-0.09561526775360107,-0.0719936192035675,78,3,38,28.333333333333332,0,0,0.0,2,10.5,14.98875419013663,51.75889205561738
18,1.0,1.0,1.0,0.14300012588500977,0.8746976852416992,0.0011238008985436664,0.021441949531435966,0.021441949531435966,0.016125082969665527,90,1,36,36.0,0,0,0.0,1,79.0,1.0990549814489445,13.126642990024456
18,1.0,1.0,1.0,0.172149658203125,9.534599304199219,0.0009716713604821807,-0.12957093119621277,-0.12957093119621277,-0.11779370903968811,6,1,15,15.0,0,0,0.0,2,50.0,30.262397839704043,193.10959108204514
17,1.0,1.0,1.0,0.18755006790161133,1.7336008548736572,-0.0010467894536888042,-0.0482432059943676,-0.0482432059943676,-0.045593827962875366,24,4,14,10.25,0,0,0.0,2,35.0,18.85547496157539,169.37293781537943
4,0.0,1.0,0.5,0.6183500289916992,0.47699975967407227,0.005525709777785955,0.25675302743911743,0.25675302743911743,0.19940003752708435,105,4,12,8.75,0,0,0.0,2,34.5,40.1022787912038,264.6392004563928
18,0.0,1.0,0.5,0.8212502002716064,3.169499158859253,-0.00015811265541249527,0.08188657424388787,0.08188657424388787,0.08160985367638723,36,4,10,8.75,1,33,33.0,3,24.333333333333332,24.28617941240739,188.8793127827479
4,1.0,1.0,0.5,0.07160019874572754,6.915695428848267,-0.0019820886412940126,-0.14846178889274597,-0.14846178889274597,-0.16681861877441406,11,5,20,10.0,0,0,0.0,2,28.5,16.07156348982481,143.36386312924682
22,1.0,1.0,1.0,0.24310004711151123,3.9194499254226685,-0.008038873598632723,-0.11086403712248191,-0.11086403712248191,-0.2193141295151277,103,2,78,49.5,1,10,10.0,1,12.0,20.883508549713508,225.82422763800616
18,1.0,1.0,0.0,0.12869977951049805,4.064454555511475,-0.0011243517348205698,-0.07178989797830582,-0.07178989797830582,-0.08086887001991272,50,1,10,10.0,0,0,0.0,1,101.0,35.45640059328745,417.246930235694
14,0.0,1.0,0.5,0.651249885559082,0.0,0.0028475350547143056,0.3098924160003662,0.3098924160003662,0.29306232929229736,62,5,28,17.8,0,0,0.0,1,18.0,28.83679107305006,91.6608193479207
1,1.0,1.0,0.5,0.2124495506286621,2.1591105461120605,0.0001106695640138757,0.014800544828176498,0.014800544828176498,-0.003525257110595703,26,8,21,11.75,0,0,0.0,1,7.0,7.157315268430724,29.424462808131576
12,1.0,1.0,0.5,0.2686495780944824,3.520801067352295,-0.0060083863403951904,-0.256336510181427,-0.256336510181427,-0.28444409370422363,25,7,24,12.428571428571429,0,0,0.0,2,9.5,7.593013145742772,16.719777215525887
14,1.0,1.0,0.5,0.8871501684188843,0.008449912071228027,0.006793567048456277,0.45042138731377757,0.45042138731377757,0.43467481027746846,97,3,30,22.0,1,28,28.0,3,15.666666666666666,18.31431432380952,85.82617722711939
8,0.0,1.0,0.5,0.07220029830932617,4.951739549636841,-0.0016772361198221437,-0.3676726520061493,-0.3676726520061493,-0.3846621811389923,13,2,76,44.5,0,0,0.0,1,20.0,36.96246342020556,208.38467729103292
6,1.0,1.0,0.5,0.08684968948364258,9.333699226379395,-0.014366797658136556,-0.430993914604187,-0.430993914604187,-0.4343249201774597,53,5,52,19.0,0,0,0.0,1,12.0,5.725235112538976,44.14838087101567
13,1.0,1.0,1.0,0.2284998893737793,2.032850742340088,-0.004131581068028222,-0.1352313905954361,-0.1352313905954361,-0.13006258010864258,5,1,16,16.0,0,0,0.0,2,49.5,27.43650279398816,145.88496327209882
24,0.0,1.0,0.5,0.2927999496459961,0.4294004440307617,0.0011800712382849343,0.0935051292181015,0.0935051292181015,0.10109996795654297,56,4,31,20.0,0,0,0.0,1,26.0,5.152130436173504,26.61018639661335
19,1.0,1.0,1.0,0.37310028076171875,0.13174962997436523,4.664237589739571e-05,0.1076723113656044,0.1076723113656044,0.11138132214546204,60,3,18,15.0,0,0,0.0,2,34.0,28.273615300579255,241.50451489276605
26,1.0,1.0,1.0,0.5585498809814453,0.03435015678405762,0.0032214295739231044,0.27061179280281067,0.27061179280281067,0.26566237211227417,113,4,19,13.5,0,0,0.0,3,19.333333333333332,25.086532459146156,169.93893340260394
18,1.0,1.0,1.0,0.20455026626586914,20.358704090118408,-0.003974709544531757,-0.18524877727031708,-0.18524877727031708,-0.17798137664794922,12,3,9,8.333333333333334,0,0,0.0,2,41.5,23.717428580847134,216.91013287775738
22,1.0,1.0,1.0,0.2897500991821289,0.49505090713500977,0.0029467290940093428,0.11778153479099274,0.11778153479099274,0.12347489595413208,100,2,56,46.5,0,0,0.0,1,16.0,23.778174603296332,102.90906862099376
26,1.0,1.0,1.0,0.4154500961303711,0.05669975280761719,0.0025723144068368732,0.2202364206314087,0.2202364206314087,0.22953757643699646,94,3,22,17.666666666666668,0,0,0.0,1,60.0,27.355458122752772,93.94116343904606
19,0.0,1.0,0.0,0.40234994888305664,0.05620002746582031,0.0020670443887157047,0.17295165359973907,0.17295165359973907,0.17165622115135193,115,7,18,13.571428571428571,0,0,0.0,1,7.0,7.925217351140825,19.25564527658584
14,0.0,1.0,0.5,0.09224987030029297,3.990499496459961,-0.0006199271917346713,-0.08326494693756104,-0.08326494693756104,-0.07433754205703735,65,6,19,10.833333333333334,0,0,0.0,2,21.5,21.632151754206248,110.23415181374887
24,1.0,1.0,1.0,0.25095033645629883,23.408836603164673,0.005343583608463623,-0.2806583344936371,-0.2806583344936371,-0.23806855082511902,111,2,62,51.0,0,0,0.0,1,12.0,26.332741235960736,74.12969592461245
14,1.0,1.0,0.0,0.31244993209838867,0.8797506093978882,0.0011091118987053806,0.03867639945103572,0.03867639945103572,0.02279942769270671,51,3,34,19.333333333333332,1,38,38.0,1,54.0,7.094935065488371,181.56313626283344
21,0.0,1.0,0.5,0.18229961395263672,0.09400129318237305,0.0006435885573228807,0.07451552897691727,0.07451552897691727,0.08090591430664062,64,3,37,20.0,0,0,0.0,1,50.0,32.27857918248799,254.5215178427641
25,1.0,1.0,1.0,0.43940773377051734,1.2627124396654281,0.001233331836892578,0.05066387979393332,0.05066387979393332,0.036960165087993324,54,2,16,12.0,1,23,23.0,2,45.0,19.414557915240703,202.77921861234802
10,1.0,1.0,0.5,0.8348500728607178,0.014050006866455078,0.006051552567406748,0.4781864188675188,0.4781864188675188,0.45438118091096047,102,4,28,21.75,1,22,22.0,2,12.5,13.61437026799507,79.13427560048379
25,1.0,1.0,0.0,0.5147709769587365,1.2239338236470374,0.0018237899103973445,0.07371668020884196,0.07371668020884196,0.05998689513052663,72,3,22,12.0,1,30,30.0,2,36.0,14.806740246023246,227.80857614983563
14,1.0,1.0,0.5,0.3880002498626709,0.4887995719909668,0.003533582465212646,0.13830900192260742,0.13830900192260742,0.13780000805854797,95,4,10,8.5,0,0,0.0,3,26.0,19.093571262138404,126.10905150315638
17,1.0,1.0,1.0,0.12779998779296875,3.3345532417297363,0.0002542609218341362,-0.01889408938586712,-0.01889408938586712,-0.028350025415420532,9,2,10,10.0,0,0,0.0,3,31.333333333333332,17.62812772447224,114.54167399254497
18,0.0,1.0,0.5,0.027699947357177734,30.621596813201904,-0.0026760599528832633,-0.5645332932472229,-0.5645332932472229,-0.536706268787384,1,3,44,27.0,0,0,0.0,2,14.5,7.141199688413133,22.714834487970386
10,1.0,1.0,1.0,0.5162498950958252,6.9519500732421875,-0.02033963885629091,-0.31301119898119545,-0.31301119898119545,-0.4685662708738272,89,3,33,31.333333333333332,1,15,15.0,1,13.0,4.996822649264589,59.961871791175064
22,1.0,1.0,1.0,0.035449981689453125,19.348893404006958,-0.003148362370346552,-0.3444032371044159,-0.3444032371044159,-0.3280998170375824,1,2,59,37.0,0,0,0.0,1,40.0,10.973202387678828,28.871451793905223
23,1.0,1.0,1.0,0.0644998550415039,2.5031042098999023,0.0004023007482335376,-0.046771030873060226,-0.046771030873060226,-0.044818878173828125,91,2,63,39.0,0,0,0.0,2,18.0,5.638230974317684,15.368749343516011
