participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
7,1.0,0.0,,0.18005013465881348,0.22564959526062012,0.001181759155228518,0.01828649677807772,0.01828649677807772,0.01467630889680649,231,4,57,32.5,1,23,23.0,2,48.5,8.559248114310464,20.757713359909552
21,1.0,0.0,,0.5623500347137451,114.94357663181054,-0.0004178918270327319,-0.45218502770999314,-0.45218502770999314,-0.4305346612740377,65,7,32,16.428571428571427,1,36,36.0,4,26.75,22.012538470486604,165.69104653297453
23,0.0,0.0,,0.3182501792907715,6.677449464797974,0.00022896725666357516,-0.01994662545621395,-0.01994662545621395,-0.015086714178323746,218,8,60,17.0,0,0,0.0,3,29.0,23.211902190656236,115.09410122519857
9,1.0,0.0,,0.27355003356933594,2.0396502017974854,-0.010857571785052478,-0.5913759922679467,-0.5913759922679467,-0.546955133197654,99,7,99,24.571428571428573,1,11,11.0,3,15.333333333333334,26.715550982457597,114.35916097636795
5,0.0,0.0,,0.0,55.96651339530945,-0.0027487292464019705,-0.8499894738197327,-0.8499894738197327,-0.8178402185440063,0,9,56,22.11111111111111,0,0,0.0,2,7.0,6.453410228454116,23.273982289881772
25,0.0,0.0,,0.7839000225067139,0.18554985523223877,0.0022895931863901966,0.2663657069206238,0.2663657069206238,0.2574367910518981,172,7,20,15.0,1,18,18.0,2,56.5,34.25891889398459,267.0666754814677
2,1.0,0.0,,0.40509986877441406,0.22150015830993652,0.0012684932451071528,0.1356445993552228,0.1356445993552228,0.13782320022583008,232,4,89,46.25,1,23,23.0,2,22.0,3.411184619877916,9.489787412957618
23,0.0,0.0,,0.24795007705688477,42.39098763465881,-0.0011344542502866907,-0.2892327904701233,-0.2892327904701233,-0.27042657136917114,15,5,27,12.4,0,0,0.0,5,33.8,29.427017556559406,297.2460920823943
9,0.0,0.0,,0.0,2.5544493198394775,-6.204391579846018e-05,-0.13805607300770434,-0.13805607300770434,-0.1349763279072723,0,2,104,102.0,1,18,18.0,1,30.0,1.330998879271237,20.98492459011997
22,0.0,0.0,,0.16559982299804688,32.63821506500244,0.0006603237225407459,-0.24838343262672424,-0.24838343262672424,-0.25522011518478394,223,12,50,16.75,0,0,0.0,1,12.0,31.753626689156572,157.9464267287832
18,1.0,0.0,,0.8671998977661133,0.27229833602905273,-0.000647866827516,0.4547394812107086,0.4547394812107086,0.46633023023605347,97,9,23,12.666666666666666,0,0,0.0,4,24.5,33.67432135362016,169.68699835751954
23,0.0,0.0,,0.24850010871887207,7.508955001831055,-0.0002906172123736968,0.029751024165736974,0.029751024165736974,0.036789043563785026,93,7,42,17.714285714285715,1,47,47.0,4,26.0,17.906131773777354,95.3366978466804
4,0.0,0.0,,0.4137001037597656,32.68259882926941,0.003315623685556364,-0.107692189514637,-0.107692189514637,-0.12382999807596207,184,9,15,8.88888888888889,0,0,0.0,7,21.0,27.767491645056406,142.85465745386253
16,0.0,0.0,,0.2574496269226074,21.27861452102661,0.0009144758082868149,-0.11960200220346451,-0.11960200220346451,-0.11912339180707932,116,11,24,12.454545454545455,0,0,0.0,4,20.5,15.375878526856123,100.16068853350451
24,0.0,0.0,,0.03080010414123535,53.43605978786945,0.0007752338154814197,-0.4471469355534904,-0.4471469355534904,-0.42661989529927574,2,13,30,14.0,1,7,7.0,3,7.333333333333333,12.905889213206114,51.21501087030788
17,1.0,0.0,,0.1865997314453125,8.30856466293335,-0.00042339492610465727,-0.0050505888648331165,-0.0050505888648331165,-0.003746811533346772,142,7,51,29.571428571428573,0,0,0.0,2,10.0,8.504888590426308,26.60430069967629
2,0.0,0.0,,0.11294996738433838,1.6499513387680054,-0.00017576517112967023,-0.016432721403580677,-0.016432721403580677,-0.00939413376855726,207,6,38,31.0,1,124,124.0,2,20.5,1.2335942187786335,24.05508726618293
