participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
25,0.0,0.0,,0.4017816998741841,3.9097505807876587,0.0005795777267101696,-0.024077227850000573,-0.024077227850000573,-0.035385631358984725,134,2,51.5,31.022496997836136,301.96957956495663,1,11.5,5.076104902161073,19.969158358993738
18,1.0,0.0,,0.18830013275146484,60.50357532501221,0.001070737017952023,-0.35322076082229614,-0.35322076082229614,-0.3348965346813202,236,4,12.5,22.589678777517847,82.386841049633,0,0.0,0.0,0.0
24,1.0,0.0,,0.11989974975585938,3.889254331588745,-0.0002350053773235623,-0.04893606901168823,-0.04893606901168823,-0.03672683984041214,87,1,15.0,30.41068048418851,215.93835875372156,2,8.5,4.038349226010971,22.64120291365429
2,0.0,0.0,,0.7323499917984009,11.360914006829262,0.00353708612705843,0.05713901414146906,0.05713901414146906,0.06060564451747468,207,3,48.0,33.26833333111174,300.7164415078311,0,0.0,0.0,0.0
22,0.0,0.0,,0.30184996128082275,4.621699929237366,-0.0039897545466628555,-0.09522576825025215,-0.09522576825025215,-0.005594770113627146,70,0,0.0,0.0,0.0,1,11.0,2.8129280681972615,22.82246213442511
7,1.0,0.0,,1.1870999336242676,0.0,0.004126266271986064,0.8093087077140808,0.8093087077140808,0.7848398685455322,233,2,13.0,20.833957685605647,107.85690934309496,0,0.0,0.0,0.0
15,0.0,0.0,,0.7225500345230103,0.3523498773574829,0.0006760246256565824,0.21093093066275875,0.21093093066275875,0.19476612705605736,188,2,18.5,9.276904797418679,108.27123620024763,1,7.0,7.787800571031965,31.077545167268426
15,1.0,0.0,,0.12849998474121094,20.477801203727722,-0.0014878529440502362,-0.1488780824443962,-0.1488780824443962,-0.14682320980798635,57,4,20.0,25.409176795498603,118.43873827358085,0,0.0,0.0,0.0
16,1.0,0.0,,0.697199821472168,0.05085039138793945,0.0033237422216199036,0.3298681080341339,0.3298681080341339,0.31006643176078796,209,1,30.0,21.705633536275265,84.93854834287335,0,0.0,0.0,0.0
12,0.0,0.0,,0.3042001724243164,4.397549152374268,-0.00721372881039503,-0.3723786175251007,-0.3723786175251007,-0.30830633640289307,102,2,7.0,24.65658378980039,117.6987759318964,1,7.0,3.957454929002113,16.241290204614828
13,1.0,0.0,,0.46043711654410835,7.4005117684464885,0.0008444390816595424,0.03975677892628603,0.03975677892628603,0.03904639100258353,159,2,44.5,12.780034243733008,159.4117085207673,0,0.0,0.0,0.0
15,0.0,0.0,,0.8963500261306763,1.2956635511838477,0.0032790316971423768,0.33096574378918997,0.33096574378918997,0.33152647195718227,226,3,35.666666666666664,28.93940151854116,203.84015438328697,0,0.0,0.0,0.0
16,1.0,0.0,,0.02069997787475586,14.959498643875122,-0.0021850365430435875,-0.44323725916665313,-0.44323725916665313,-0.428916090379506,1,3,25.666666666666668,18.733364318007006,89.14434517157959,0,0.0,0.0,0.0
8,1.0,0.0,,0.10100007057189941,48.073699593544006,-0.013404498587035352,-1.1824686376354363,-1.1824686376354363,-1.1482683102289835,27,3,17.666666666666668,27.159971863629554,163.86527247051785,0,0.0,0.0,0.0
16,1.0,0.0,,0.2755000591278076,9.545495629310608,-0.001481894686855618,-0.0715389998653267,-0.0715389998653267,-0.079333830191419,67,2,52.0,31.421226773665197,211.25307573657943,0,0.0,0.0,0.0
9,1.0,0.0,,0.1387498378753662,9.07052995656666,0.0009960226436002955,-0.09800071857146574,-0.09800071857146574,-0.10303008770425989,184,3,10.333333333333334,14.861539597930602,99.92363076342103,1,7.0,3.8174901920559474,18.586122795807242
22,0.0,0.0,,0.5397498607635498,2.0631500482559204,-0.004536106402142148,0.06347125995008251,0.06347125995008251,0.07974448557822936,149,1,14.0,2.7344881948815174,21.611360885260876,0,0.0,0.0,0.0
16,1.0,0.0,,0.38574981689453125,5.4965550899505615,-0.0007568235821460434,0.07423073053359985,0.07423073053359985,0.08989324420690536,48,1,131.0,22.718872316641512,87.6875102783382,0,0.0,0.0,0.0
23,0.0,0.0,,0.2807002067565918,12.363104820251465,0.0014561092715844617,-0.027788452804088593,-0.027788452804088593,-0.029283365234732628,216,2,44.5,33.02214864099088,157.61747144350298,0,0.0,0.0,0.0
8,1.0,0.0,,0.5061498880386353,10.348613910377026,-0.0012078769332614962,0.047033323265832185,0.047033323265832185,0.049982472757498425,80,3,27.666666666666668,24.441964791906983,206.85935194492012,1,9.5,10.512876958282668,37.768312218351966
14,0.0,0.0,,0.4512500762939453,0.0,0.0012673515252087186,0.25060516595840454,0.25060516595840454,0.23345012962818146,216,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.07944965362548828,11.696739912033081,0.00041785602560260996,-0.08328177034854889,-0.08328177034854889,-0.07525663077831268,141,2,21.0,18.249266068625907,86.2906009742008,0,0.0,0.0,0.0
24,0.0,0.0,,0.34730005264282227,0.2644984722137451,0.0013305276734988693,0.2043231874704361,0.2043231874704361,0.19065016508102417,223,1,6.0,18.281244116893255,43.62235566559374,2,8.75,2.6809860816074274,15.402275221974351
9,1.0,0.0,,0.1614999771118164,3.235049247741699,-0.0012628571016501402,-0.1483491302039553,-0.1483491302039553,-0.12358362674713134,107,3,8.666666666666666,14.818795640418527,42.05008211042891,0,0.0,0.0,0.0
6,0.0,0.0,,0.6337749361991882,3.6060500144958496,-0.00026423443272557626,0.0606183376996326,0.0606183376996326,0.020534988244374594,25,5,27.4,24.603164369216408,134.01465386214403,0,0.0,0.0,0.0
25,0.0,0.0,,0.3632610307799444,0.7040042214923434,7.020261414498414e-05,0.07712301398128397,0.07712301398128397,0.07237123560022424,159,3,20.0,19.71907019796011,140.87750186549374,0,0.0,0.0,0.0
9,0.0,0.0,,0.021900057792663574,44.37624335289002,0.0004852166884886589,-0.28865459800269533,-0.28865459800269533,-0.2727023672527737,202,4,21.0,14.276120562688028,124.67799234657191,0,0.0,0.0,0.0
9,1.0,0.0,,0.423799991607666,4.304445505142212,-0.0013102751469057149,0.05289314115097754,0.05289314115097754,0.06751087422956499,112,3,14.666666666666666,14.753770089082606,96.12761543192774,0,0.0,0.0,0.0
21,1.0,0.0,,0.2348499298095703,5.431636810302734,-0.0011419951698130855,-0.030666206032037735,-0.030666206032037735,-0.013729763217270374,64,4,20.25,17.55586896186668,121.72718541327013,1,8.0,3.642798978783072,18.20700401450663
9,0.0,0.0,,0.6291499137878418,3.8420731973648072,0.0025255325226796253,0.18472346424553465,0.18472346424553465,0.1858553949991862,235,2,22.0,21.552259495220284,222.16082736880904,0,0.0,0.0,0.0
13,1.0,0.0,,0.0993499755859375,3.786449909210205,-0.01616918704517984,-1.6261402957047089,-1.6261402957047089,-1.540874303993604,1,2,8.0,5.249227060160806,20.473651250823895,0,0.0,0.0,0.0
3,0.0,0.0,,0.2506999969482422,7.944607893625895,-0.00020849645215768303,-0.026697554668796718,-0.026697554668796718,-0.024267828022992197,160,5,20.8,19.293012428966673,162.83189764849888,0,0.0,0.0,0.0
13,0.0,0.0,,0.6304998397827148,2.1990015506744385,0.0008709105172065183,0.05449903765811196,0.05449903765811196,0.06804993947347006,201,1,56.0,27.66095658135902,233.8796116833555,0,0.0,0.0,0.0
18,1.0,0.0,,0.08644962310791016,31.1374294757843,0.0010265151742106632,-0.18714363873004913,-0.18714363873004913,-0.17223688960075378,189,3,35.666666666666664,35.990183195512856,218.4781020753637,1,7.0,4.561164565443121,19.34884730174577
3,1.0,0.0,,0.3340001106262207,4.543741226196289,0.0016199808855645774,0.1038866713643074,0.1038866713643074,0.10998017340898514,191,1,8.0,35.01412006532199,195.3355753874324,0,0.0,0.0,0.0
24,0.0,0.0,,0.34816250630787415,1.0863999128341675,0.0004454784063196547,0.0655676257258226,0.0655676257258226,0.04529438818068732,217,4,15.5,23.143360261319064,156.3777499888233,0,0.0,0.0,0.0
1,1.0,0.0,,0.08044981956481934,13.967498302459717,0.0003654210415309915,-0.14284112030946755,-0.14284112030946755,-0.15854880850539246,7,4,11.0,9.617245854945963,53.069302921495506,1,7.0,3.167951121144318,17.709553741688048
19,0.0,0.0,,0.24859952926635742,24.54515027999878,-0.003258987810501259,-0.13198231160640717,-0.13198231160640717,-0.1360032707452774,99,2,39.5,37.13755667469496,293.7286290733307,0,0.0,0.0,0.0
25,0.0,0.0,,0.0,4.778049945831299,-0.020127279852645775,-2.403270341173003,-2.403270341173003,-2.280730690239054,0,4,18.5,0.25369540348647346,4.439669561012592,0,0.0,0.0,0.0
18,1.0,0.0,,0.8302499055862427,0.17045044898986816,0.00032335091351269076,0.24854153973140797,0.24854153973140797,0.2233593463897705,14,3,52.0,35.47800014108429,272.81765213977786,1,7.0,4.561164565443121,19.34884730174577
8,1.0,0.0,,0.0,215.08212184906006,-0.003509150547579519,-1.4965070486068726,-1.4965070486068726,-1.4633865356445312,0,4,23.5,26.511619882795255,195.0809273145448,0,0.0,0.0,0.0
16,0.0,0.0,,0.1942000389099121,38.13145649433136,0.0035925834745106303,-0.2424741138385821,-0.2424741138385821,-0.23183052682368893,171,3,45.666666666666664,12.13533791098672,177.05917139709223,0,0.0,0.0,0.0
14,0.0,0.0,,0.8661501407623291,0.5338490009307861,0.0026581971929915457,0.37444533024156146,0.37444533024156146,0.36076758353397104,133,3,14.666666666666666,11.929116060745026,58.73024474099307,0,0.0,0.0,0.0
23,0.0,0.0,,0.4300994873046875,0.6082024574279785,0.00015128108700507704,0.18210388720035553,0.18210388720035553,0.16737982630729675,79,4,35.25,26.5432184828949,179.14925957497204,1,7.0,4.411873776324513,18.37576868177399
3,0.0,0.0,,0.6463000774383545,0.0,0.0005265804951780658,0.4898355897468857,0.4898355897468857,0.46970238314734564,121,3,21.0,29.424435692606522,155.4081479847973,0,0.0,0.0,0.0
15,0.0,0.0,,0.0,69.73158740997314,0.001917237894144923,-0.44945819216941474,-0.44945819216941474,-0.4309767778408833,0,4,31.0,20.260130680389558,173.55064299084324,0,0.0,0.0,0.0
6,0.0,0.0,,0.32885003089904785,3.351937350435121,0.0019511090657852673,0.06628331655188453,0.06628331655188453,0.06626446862250565,208,3,16.666666666666668,3.7178321072185363,10.720967110434508,0,0.0,0.0,0.0
11,0.0,0.0,,0.3844001293182373,4.875396013259888,-0.0009767603751829066,0.04886757209897041,0.04886757209897041,0.03577343747019768,82,2,26.0,15.748769720731412,92.13192219051156,0,0.0,0.0,0.0
24,1.0,0.0,,0.3513500690460205,4.070044755935669,0.0016778896355459651,0.1421720699921942,0.1421720699921942,0.1741808267486044,230,2,41.5,7.539355859577601,49.232582517925394,0,0.0,0.0,0.0
15,1.0,0.0,,1.1304500102996826,4.277199983596802,-0.0008857983860226512,0.696870160253742,0.696870160253742,0.8065939290126164,187,3,14.0,13.74469004123865,62.08810831437571,0,0.0,0.0,0.0
2,0.0,0.0,,0.18529054478033258,0.3324000835418701,0.00011727277734841571,-0.013977055056688656,-0.013977055056688656,-0.014491773111310172,176,3,24.0,5.636670117000297,26.33130714792857,0,0.0,0.0,0.0
14,0.0,0.0,,0.11079978942871094,32.58416557312012,-0.0026709233565806083,-0.5355561375617981,-0.5355561375617981,-0.5278902649879456,3,2,23.5,27.728635642506,136.71424019861544,1,7.5,9.25896316858049,10.231483032142938
8,1.0,0.0,,0.4315001964569092,1.178346872329712,-0.00029188319957285607,0.1423037201166153,0.1423037201166153,0.12793344259262085,57,2,34.5,23.80910892033259,151.68008412089856,0,0.0,0.0,0.0
3,0.0,0.0,,0.36205005645751953,14.697521686553955,-0.0016491542736857036,-0.05333716794848442,-0.05333716794848442,-0.05071687698364258,22,5,19.2,16.89405085626932,98.72388088351448,0,0.0,0.0,0.0
7,1.0,0.0,,0.5358500480651855,5.843199968338013,-0.0009589535785316122,0.21190466307386568,0.21190466307386568,0.2698517449696859,143,1,9.0,0.9758855025840552,7.807084020672413,1,13.5,2.139050046771615,19.176734553225415
24,0.0,0.0,,0.46700000762939453,1.7318732291460037,0.001906719487974568,0.16525641196890722,0.16525641196890722,0.14383007089296976,189,8,9.75,15.665895349195225,74.72948515306285,1,7.0,4.08260761624911,19.07706036396269
12,0.0,0.0,,0.15219998359680176,33.45032584667206,-0.0018426262147858698,-0.20795833662089416,-0.20795833662089416,-0.21209270198138155,52,3,31.0,34.081077679066205,189.788648909221,0,0.0,0.0,0.0
18,1.0,0.0,,0.8575999736785889,0.10734999179840088,0.00024913378632057735,0.249914605909259,0.249914605909259,0.2553477048873901,33,3,52.0,35.712450454405754,321.41107397547074,1,7.0,4.561164565443121,19.34884730174577
4,0.0,0.0,,0.07230019569396973,39.731146812438965,0.0001289643110216077,-0.3018326759338379,-0.3018326759338379,-0.30834999680519104,24,6,26.333333333333332,30.218359974657886,169.76023265863407,0,0.0,0.0,0.0
18,1.0,0.0,,0.5920002460479736,9.744146466255188,0.0020398439005855362,0.07699995855741863,0.07699995855741863,0.07521750624217685,190,4,38.5,28.746662272223297,225.9954681628964,0,0.0,0.0,0.0
22,0.0,0.0,,0.5007503032684326,0.5354483127593994,0.0023807075654026237,0.25705233216285706,0.25705233216285706,0.24919356405735016,173,2,14.0,21.355316674414674,88.65210799304984,0,0.0,0.0,0.0
1,1.0,0.0,,0.3208498954772949,62.710901737213135,-0.008905457614350687,-0.7389984508103962,-0.7389984508103962,-0.7213069541113717,41,6,17.333333333333332,17.07627316171066,78.83018140989638,0,0.0,0.0,0.0
18,1.0,0.0,,0.7277498245239258,0.2615509033203125,0.002788717531780965,0.4442976117134094,0.4442976117134094,0.41984325647354126,227,2,16.5,11.309716975730792,101.16014744036475,1,9.5,2.9281810439749654,20.54958244492808
9,1.0,0.0,,0.31599998474121094,0.09294986724853516,0.00022170635933042217,0.06731521731187523,0.06731521731187523,0.06684341430664062,157,2,8.0,13.15808083361958,44.93489791162695,1,7.0,3.8174901920559474,18.586122795807242
7,1.0,0.0,,0.3186500072479248,0.8263499736785889,-0.00024099197263796173,0.07192709174337267,0.07192709174337267,0.08089875095890413,80,2,7.5,0.9958308076416347,6.502818207256997,1,12.5,2.4167474975603014,18.22744957273491
15,0.0,0.0,,0.009100079536437988,95.59064930677413,-0.0013866515049278073,-0.661482272520347,-0.661482272520347,-0.6383259240903106,3,3,24.0,20.730757904053196,201.72299933924356,0,0.0,0.0,0.0
19,0.0,0.0,,0.5054500102996826,0.978677219814724,0.00024647066592119903,0.1522503185875808,0.1522503185875808,0.13655491051850496,122,2,29.5,16.1084288059018,149.9937133480279,2,7.0,3.9095092893331636,18.620798349740685
24,0.0,0.0,,0.49120020866394043,7.106495976448059,0.0009981072485088975,-0.01430633601257067,-0.01430633601257067,-0.02098014695303784,231,2,19.0,19.282368483765687,139.23494662384854,2,9.0,3.245143282049695,18.919100076435353
4,0.0,0.0,,0.5275001525878906,20.82287468743879,0.002974116707262345,0.017391884377234077,0.017391884377234077,0.07192612781820372,168,5,10.4,8.927392784292984,35.47275735381471,0,0.0,0.0,0.0
13,0.0,0.0,,0.07303846799410252,6.220332761911245,0.0008028022405509366,-0.16464804295246108,-0.16464804295246108,-0.14976994416652586,178,1,80.0,7.309560414768631,164.03696974533145,0,0.0,0.0,0.0
4,0.0,0.0,,1.7059000730514526,0.5025090894033748,0.00039974836687371225,1.1056183908559098,1.1056183908559098,1.0923278989644014,114,4,12.0,11.235308060049281,59.564301167292015,0,0.0,0.0,0.0
11,0.0,0.0,,0.30840015411376953,5.495646953582764,-0.00024915853444668344,-0.01588050276041031,-0.01588050276041031,-0.006286573596298695,123,2,47.5,26.205627462759967,130.0894345930869,0,0.0,0.0,0.0
18,1.0,0.0,,0.17824995517730713,4.995499968528748,-0.004816204006421275,-0.4285220106442769,-0.4285220106442769,-0.32730555444731746,161,2,38.5,25.096947960534322,334.3247635505263,0,0.0,0.0,0.0
22,0.0,0.0,,0.3646498918533325,9.515252590179443,0.0013453408247824567,-0.005137593937322583,-0.005137593937322583,-0.012550936975786768,171,5,22.2,16.937596416196165,84.61943321761092,0,0.0,0.0,0.0
8,1.0,0.0,,0.6799004077911377,1.2531487941741943,0.002157570003833255,0.22686715424060822,0.22686715424060822,0.22112008929252625,171,1,36.0,5.052107859143018,25.712261484115572,0,0.0,0.0,0.0
26,0.0,0.0,,0.4746999740600586,0.006899833679199219,0.0010245937128368892,0.2593981623649597,0.2593981623649597,0.2560400068759918,232,1,236.0,7.110689128790779,38.91031433711371,0,0.0,0.0,0.0
19,1.0,0.0,,1.2487497329711914,0.028550148010253906,0.002791772839185093,0.5192378163337708,0.5192378163337708,0.5018996000289917,158,5,20.2,19.501486434146212,153.30634686912168,0,0.0,0.0,0.0
22,0.0,0.0,,0.35815000534057617,5.0136812925338745,0.0012351166091865487,0.024414668103310628,0.024414668103310628,0.011482914288838705,233,3,14.333333333333334,16.55733784416846,94.2777636068039,1,12.5,2.6966595798070316,9.846623049233699
17,1.0,0.0,,0.40975022315979004,3.1643867596336026,0.0013743288173649298,0.15286504266634268,0.15286504266634268,0.16947839329208153,213,2,24.0,14.5597530370863,53.17637063211647,1,8.0,3.3618746232346113,20.674049182066764
15,0.0,0.0,,0.8101500272750854,11.70932787130861,0.0036986947746634516,0.11397199313851851,0.11397199313851851,0.10706745543900657,230,2,27.5,19.11794459872084,158.6682689673874,0,0.0,0.0,0.0
16,0.0,0.0,,0.3016996383666992,0.49755024909973145,-0.0007683462465594471,-0.0029397644102573395,-0.0029397644102573395,-0.012553374283015728,31,2,31.0,19.493447719112012,133.60926758256159,0,0.0,0.0,0.0
12,0.0,0.0,,0.41649961471557617,6.050762414932251,0.0007891175284655823,0.06870905309915543,0.06870905309915543,0.06229972839355469,218,1,6.0,23.297992041079475,112.76377467230635,0,0.0,0.0,0.0
16,1.0,0.0,,0.4605501890182495,7.121415541722225,-0.0012020108999655646,0.09711146555872406,0.09711146555872406,0.09553717955564842,228,3,22.333333333333332,19.791644693058533,131.68582597625917,0,0.0,0.0,0.0
17,1.0,0.0,,0.15884995460510254,0.26380014419555664,-7.499159684315267e-05,-0.026879144832491875,-0.026879144832491875,-0.018993346020579338,142,2,19.5,27.717049874139096,185.19401643720605,0,0.0,0.0,0.0
24,0.0,0.0,,0.2848999500274658,6.0476497411727905,-0.007390326049509033,-0.3034444438757273,-0.3034444438757273,-0.26024995670523693,140,2,16.5,15.176189034016005,92.42000991369832,0,0.0,0.0,0.0
17,1.0,0.0,,0.23110008239746094,13.633599400520325,-0.004790038818058832,-0.21908403096822746,-0.21908403096822746,-0.21026503003161884,110,4,11.5,12.01808627878771,35.31313994700151,0,0.0,0.0,0.0
21,1.0,0.0,,0.609100341796875,5.7236998081207275,-0.0023559680350750296,-0.4794847364164104,-0.4794847364164104,-0.36292200628882626,193,4,18.75,21.24761937043459,180.5806335153791,0,0.0,0.0,0.0
24,1.0,0.0,,0.354799747467041,2.213658094406128,0.0010422786891280639,0.06501606851816177,0.06501606851816177,0.06502985954284668,160,1,21.0,24.94238203512156,85.39553660851908,0,0.0,0.0,0.0
17,1.0,0.0,,0.4990499019622803,0.21825027465820312,0.00042275048015964273,0.29617300629615784,0.29617300629615784,0.28782665729522705,172,3,17.333333333333332,14.948049940804168,63.86096892373474,1,9.0,2.211532236902193,7.552429809911834
26,0.0,0.0,,0.06410002708435059,23.079800069332123,-0.0013155738950581732,-0.281926574586313,-0.281926574586313,-0.2741310546890138,38,4,13.0,14.38759088538204,90.04148897680068,1,8.0,3.414572348788866,15.247644947870276
18,1.0,0.0,,0.33465003967285156,0.8151488304138184,0.0009283832852083492,0.036103855818510056,0.036103855818510056,0.046606890857219696,211,2,8.5,33.927758606454006,129.30986917813613,0,0.0,0.0,0.0
21,0.0,0.0,,0.23864984512329102,11.560596961399607,-0.0011928439671288489,-0.12253480847877792,-0.12253480847877792,-0.108802728269292,209,1,62.0,8.036510184811672,186.69899963984267,1,8.0,4.708007586986607,14.494987972716933
24,0.0,0.0,,0.20324993133544922,28.011298179626465,-0.003090683185257802,-0.2457071520105193,-0.2457071520105193,-0.22753473255369397,45,3,9.666666666666666,16.56657264290698,112.17520263588297,1,7.5,11.91822685984244,25.05876190429203
22,0.0,0.0,,0.3226497173309326,1.246450662612915,0.000632108234563158,0.06877618097554783,0.06877618097554783,0.07566082564733355,201,1,13.0,17.653314327199514,50.15223291452293,0,0.0,0.0,0.0
5,0.0,0.0,,0.8388999700546265,8.416702151298523,-0.0036259798245101425,0.11489813413298079,0.11489813413298079,0.10639554804021663,77,2,11.0,5.353877447888366,48.844969927032,0,0.0,0.0,0.0
4,0.0,0.0,,0.5481500625610352,19.70356613813445,0.002835783813572278,0.03009116046036343,0.03009116046036343,0.027436218912287202,172,4,11.5,10.459004875826778,42.060051311843345,0,0.0,0.0,0.0
6,0.0,0.0,,0.012749910354614258,5.120750069618225,-0.02131943732763411,-1.457078990051012,-1.457078990051012,-1.3467275441861621,1,2,13.0,0.4472069726481479,5.366483671777441,0,0.0,0.0,0.0
14,0.0,0.0,,0.2042999267578125,1.2813999652862549,-0.007531904709203764,-0.465643724811731,-0.465643724811731,-0.44868085805107566,23,2,19.5,13.104064071258259,85.5057545932725,0,0.0,0.0,0.0
9,1.0,0.0,,0.684349775314331,0.22295157008174993,0.002601504190393212,0.337603107283387,0.337603107283387,0.33604204633001256,185,2,14.5,0.4946043786280265,6.677159111478011,0,0.0,0.0,0.0
18,1.0,0.0,,0.10364997386932373,27.456695199012756,-0.0004761629981081152,-0.2287843368224454,-0.2287843368224454,-0.20701326529184977,220,2,47.0,31.171996295503142,313.6745877287285,0,0.0,0.0,0.0
1,1.0,0.0,,0.528749942779541,3.010251522064209,0.0027072376710562222,0.08181959390640259,0.08181959390640259,0.05357993394136429,230,3,10.333333333333334,11.72903477356929,56.137360389934905,1,10.0,3.0142293244898406,19.651699212562725
4,0.0,0.0,,0.37470006942749023,22.376387357711792,0.0013641090605445276,-0.13822267949581146,-0.13822267949581146,-0.13919658958911896,234,6,26.333333333333332,29.358892112061906,179.78101454958914,0,0.0,0.0,0.0
14,0.0,0.0,,0.15539979934692383,1.589900016784668,-0.0007432619494788721,-0.025509079918265343,-0.025509079918265343,-0.023516623303294182,42,1,9.0,3.741451310720616,7.482902621441232,0,0.0,0.0,0.0
26,0.0,0.0,,0.13250017166137695,24.112462520599365,-0.00015260911303748657,-0.12094122916460037,-0.12094122916460037,-0.13277672231197357,15,4,12.75,24.719261826655902,131.7937891271179,0,0.0,0.0,0.0
2,1.0,0.0,,0.6034500598907471,0.24109864234924316,0.0005590457583248597,0.15667414665222168,0.15667414665222168,0.1393100470304489,166,1,23.0,29.04890407788164,209.11886683154162,1,10.5,7.95286961049621,22.498123369471855
7,1.0,0.0,,0.10800004005432129,23.538301874513493,-0.0022457366976106844,-0.21521392502362216,-0.21521392502362216,-0.21651884581381348,2,2,7.5,0.749352533947911,2.7720994619457793,0,0.0,0.0,0.0
14,0.0,0.0,,0.15760016441345215,51.87375736236572,-0.00023693119946064644,-0.23849526538124569,-0.23849526538124569,-0.2190864779732444,2,2,27.5,12.664899096708325,56.11944500633939,0,0.0,0.0,0.0
24,0.0,0.0,,0.045599937438964844,5.852848768234253,-0.0010017255033795609,-0.08151302486658096,-0.08151302486658096,-0.06666329503059387,138,1,55.0,1.660039524521401,24.356087574519385,2,8.75,2.6809860816074274,15.402275221974351
4,0.0,0.0,,0.5945501327514648,1.2015008926391602,0.0014171122876202168,0.15613941848278046,0.15613941848278046,0.16728998720645905,234,6,12.333333333333334,23.35367748572018,99.53698642270474,0,0.0,0.0,0.0
3,1.0,0.0,,0.026050090789794922,143.10135555267334,-0.0072155151895142945,-1.2715414762496948,-1.2715414762496948,-1.2332934141159058,12,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.6093502044677734,0.20964956283569336,0.0014778833249461552,0.23807010054588318,0.23807010054588318,0.22783665359020233,225,5,25.4,28.40086624552158,165.782571865624,1,10.0,2.5071485016493233,20.950700766918622
25,0.0,0.0,,0.12954998016357422,4.660300016403198,-0.022139041075425855,-1.7487374632167414,-1.7487374632167414,-1.6399113907572926,46,2,15.5,19.029333586400583,275.92533700280796,0,0.0,0.0,0.0
24,1.0,0.0,,0.3071000576019287,0.77250075340271,0.0006846966520662278,0.11353223770856857,0.11353223770856857,0.09666334837675095,128,2,10.0,24.883327763820613,71.34441400882436,0,0.0,0.0,0.0
1,1.0,0.0,,0.41394996643066406,0.24600005149841309,-0.0003237412169631384,0.05265116289195129,0.05265116289195129,0.05288577834765119,171,3,18.333333333333332,9.162913674158757,72.14757893574131,0,0.0,0.0,0.0
24,0.0,0.0,,0.3932499885559082,21.40989875793457,-0.009010619424372788,-0.28926529260627326,-0.28926529260627326,-0.2463031963635516,129,3,16.0,17.823170873424356,91.52348680352638,0,0.0,0.0,0.0
4,0.0,0.0,,0.7067999839782715,7.073654413223267,0.0025865947158125947,0.11516784131526947,0.11516784131526947,0.12468654662370682,223,5,27.0,30.82335861619349,167.2127171190463,0,0.0,0.0,0.0
4,0.0,0.0,,0.8435499668121338,0.0,0.001843197686443373,0.3690868020057678,0.3690868020057678,0.3744698762893677,236,6,10.333333333333334,20.237236735000632,89.65761245887205,0,0.0,0.0,0.0
7,1.0,0.0,,0.147050142288208,40.60286819934846,0.00039387578123888003,-0.2190281142665364,-0.2190281142665364,-0.21434907321129096,226,1,41.0,3.3922434138777176,14.894462655487022,0,0.0,0.0,0.0
21,1.0,0.0,,0.5260000228881836,0.0368494987487793,-0.00044111835759467083,0.2505127787590027,0.2505127787590027,0.24182361364364624,109,4,16.0,22.957038165621462,147.7652801149587,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.027300119400024414,11.163682481821846,-0.01403110938092674,-1.6281384355408233,-1.6281384355408233,-1.5331046583818242,11,3,34.0,23.84620001489131,166.76736632608035,0,0.0,0.0,0.0
9,1.0,0.0,,0.32849979400634766,15.753408670425415,-0.0016609075413051581,-0.06640916584916255,-0.06640916584916255,-0.0604699820802922,78,5,14.6,19.74064925904281,93.76350445048914,0,0.0,0.0,0.0
5,0.0,0.0,,0.4876999855041504,30.795652747154236,-0.0046790470134465325,-0.26629182407121615,-0.26629182407121615,-0.2696186867627231,58,3,13.333333333333334,26.923226826397876,104.57885485420672,0,0.0,0.0,0.0
25,0.0,0.0,,0.44703163883902786,3.4316011667251587,0.00010925318634492267,-0.003445853160906447,-0.003445853160906447,-0.015655969489704477,106,4,35.5,25.796395923537702,214.95250505912028,1,10.5,3.5469122071484187,11.982463594024846
2,1.0,0.0,,0.27764999866485596,12.476500868797302,0.001474132941121508,-0.04085020676946841,-0.04085020676946841,-0.07599598778618706,211,2,17.5,6.191428593054051,55.657514902820814,0,0.0,0.0,0.0
23,0.0,0.0,,0.04285001754760742,23.992149591445923,-0.012682519648494414,-1.007777214050293,-1.007777214050293,-0.9664365649223328,14,2,39.0,34.7623128623379,239.86393671198584,0,0.0,0.0,0.0
9,0.0,0.0,,0.33104991912841797,4.413407332018801,-0.0003600804939511148,-0.07078562859241469,-0.07078562859241469,-0.07239288735069851,235,2,35.0,42.23184646331245,249.36846310635693,0,0.0,0.0,0.0
22,0.0,0.0,,0.0,147.33900094032288,-0.001830733613831256,-1.1381328105926514,-1.1381328105926514,-1.0940861701965332,0,1,33.0,13.956699184453262,33.015667702060064,0,0.0,0.0,0.0
18,1.0,0.0,,0.9463998079299927,2.111852765083313,0.004143676790275988,0.4347526654915468,0.4347526654915468,0.4103499412536621,171,3,31.666666666666668,31.658504356439135,267.09353978593094,0,0.0,0.0,0.0
