participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
8,1.0,0.0,,0.29454994201660156,128.50725615024567,-0.009366970760596964,-0.8545853243488557,-0.8545853243488557,-0.8399371311182867,110,9,65,27.88888888888889,0,0.0,0.0,0.0
19,1.0,0.0,,1.398050308227539,45.61313056945801,0.005446854828645659,0.1719665378332138,0.1719665378332138,0.15366321802139282,330,10,26,13.3,0,0.0,0.0,0.0
23,0.0,0.0,,1.1661499738693237,0.22905004024505615,0.0013344939754974354,0.5082872611801831,0.5082872611801831,0.5084263029777014,159,9,42,15.444444444444445,0,0.0,0.0,0.0
2,1.0,0.0,,0.3894999027252197,6.999000430107117,-0.0017980016810188913,0.03246783776109626,0.03246783776109626,-0.011521573227960711,281,3,166,88.33333333333333,1,7.5,4.194340384022667,13.940721337251063
2,0.0,0.0,,0.4225001335144043,43.42284643650055,-0.002473000533088504,-0.12833097051171696,-0.12833097051171696,-0.13593997580560838,220,10,101,27.4,0,0.0,0.0,0.0
9,1.0,0.0,,0.287250280380249,29.5080486536026,-0.00850738671439222,-0.9689989894712004,-0.9689989894712004,-0.956257525162819,115,13,99,21.0,2,8.0,3.4416713884913595,15.930884439961034
5,0.0,0.0,,0.4226503372192383,6.916048526763916,0.00039607478400935765,0.03509874269366264,0.03509874269366264,-0.0023717673029750586,284,19,28,11.631578947368421,2,7.0,3.714099074212742,16.988381955043295
25,0.0,0.0,,0.2896220357450723,37.451581496697266,-0.00055785358454737,-0.19002059377542063,-0.19002059377542063,-0.17934265800515486,298,13,38,15.384615384615385,0,0.0,0.0,0.0
6,0.0,0.0,,0.4783000946044922,0.3137000799179077,0.0001966739207491303,0.030663401472802256,0.030663401472802256,0.025759836210720782,233,11,40,18.545454545454547,2,11.5,3.247230915798904,17.343157022063302
18,1.0,0.0,,0.08640003204345703,151.28892588615417,0.0006144917925570983,-0.5296339668145701,-0.5296339668145701,-0.5302565408789593,106,11,44,15.181818181818182,1,7.0,4.561164565443121,19.34884730174577
16,0.0,0.0,,0.27865004539489746,226.71519887447357,-0.009433856355525532,-1.1489599425585664,-1.1489599425585664,-1.1343955474895435,137,11,54,19.818181818181817,0,0.0,0.0,0.0
21,1.0,0.0,,0.9269002676010132,6.461199164390564,-0.0008464256595946284,0.26227359544663204,0.26227359544663204,0.24564827893380017,104,13,35,18.46153846153846,0,0.0,0.0,0.0
23,0.0,0.0,,0.28600025177001953,11.790187635205008,0.00040812964470972655,-0.01155242031695796,-0.01155242031695796,-0.023622274516599418,269,11,42,17.454545454545453,1,9.0,5.260120818725636,31.550166634787338
3,0.0,0.0,,0.3014500141143799,8.617601156234741,0.00046920580542879245,0.01854164994397417,0.01854164994397417,0.006176036337147589,219,18,37,14.88888888888889,1,8.0,3.1299262371675636,15.475253290042025
24,1.0,0.0,,0.09614992141723633,311.2095022201538,-0.006437818783958654,-2.1641860008239746,-2.1641860008239746,-2.1166956424713135,19,11,54,24.272727272727273,0,0.0,0.0,0.0
24,1.0,0.0,,0.426050066947937,0.13029909133911133,0.00011331481091257038,0.20655813738077627,0.20655813738077627,0.20568441368394372,157,12,50,25.916666666666668,1,10.0,2.2373860223751287,12.743944131175994
18,1.0,0.0,,0.011850118637084961,22.443394184112545,-0.0002770541798445935,-0.27701574380324334,-0.27701574380324334,-0.2812947179960168,1,7,93,36.57142857142857,1,12.0,3.6091363260601232,25.43704829474794
24,0.0,0.0,,0.413100004196167,0.5378999710083008,0.0005759639486639783,0.1832953691482544,0.1832953691482544,0.1780608594417572,262,17,42,14.705882352941176,0,0.0,0.0,0.0
3,1.0,0.0,,0.6846497058868408,0.021850109100341797,0.0009782524292899445,0.30771255259420355,0.30771255259420355,0.3067125977936739,338,9,49,33.333333333333336,0,0.0,0.0,0.0
24,0.0,0.0,,0.2090625507490973,25.38937730721065,-3.500808867768201e-05,-0.07885534222386466,-0.07885534222386466,-0.07749089948879269,145,17,26,11.823529411764707,0,0.0,0.0,0.0
9,0.0,0.0,,0.7669000625610352,0.17425012588500977,0.001073611800632598,0.4048382030481718,0.4048382030481718,0.39045686638873556,197,12,37,19.25,0,0.0,0.0,0.0
17,1.0,0.0,,0.019050121307373047,205.51300930976868,-0.004159473443179346,-1.3972547054290771,-1.3972547054290771,-1.381752371788025,27,12,28,13.916666666666666,0,0.0,0.0,0.0
6,0.0,0.0,,0.09824991226196289,66.66141319274902,-0.001964864561513777,-0.5905719995498657,-0.5905719995498657,-0.5689066052436829,7,15,37,13.933333333333334,0,0.0,0.0,0.0
18,1.0,0.0,,0.9920501708984375,0.45654964447021484,0.0013266650135349484,0.6178734302520752,0.6178734302520752,0.5949958562850952,309,12,71,25.833333333333332,0,0.0,0.0,0.0
25,0.0,0.0,,0.3326816775582051,5.321450471878052,-0.00018571789795273418,-0.09698784752052371,-0.09698784752052371,-0.09087993514396459,227,8,55,25.375,1,10.5,3.5469122071484187,11.982463594024846
4,0.0,0.0,,0.7784500122070312,0.04935002326965332,-0.0002059296505182734,0.3545698821544647,0.3545698821544647,0.33085212111473083,133,16,26,13.5,0,0.0,0.0,0.0
17,1.0,0.0,,0.057399749755859375,36.09777069091797,0.0001256242428678223,-0.19482755661010742,-0.19482755661010742,-0.1966087967157364,261,11,78,29.0,3,8.0,3.5124001152428748,15.71135563090597
17,1.0,0.0,,0.22530007362365723,0.9786996841430664,-0.001179981714892945,-0.0638454332947731,-0.0638454332947731,-0.06956510990858078,132,9,78,33.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.3173999786376953,7.415950059890747,-0.01046578912862884,-1.4706955109657693,-1.4706955109657693,-1.4653162169507044,96,12,37,15.583333333333334,0,0.0,0.0,0.0
16,1.0,0.0,,0.8408998250961304,2.030204653739929,0.002074951721646851,0.2923144688125418,0.2923144688125418,0.3043881825219843,241,12,44,18.833333333333332,0,0.0,0.0,0.0
14,0.0,0.0,,0.3006000518798828,1.4938535690307617,0.0008065802668140806,0.12448351830244064,0.12448351830244064,0.12118684500455856,258,8,39,33.75,0,0.0,0.0,0.0
5,0.0,0.0,,0.2268998622894287,42.663565039634705,-0.0009284528692017672,-0.17249497111771955,-0.17249497111771955,-0.16120876436648163,29,15,70,18.933333333333334,0,0.0,0.0,0.0
26,0.0,0.0,,0.32305002212524414,10.65156102180481,-0.000488886733831241,-0.024010056629776955,-0.024010056629776955,-0.0253567174077034,180,15,33,14.666666666666666,0,0.0,0.0,0.0
25,0.0,0.0,,0.3146610723601446,2.189050078392029,-0.004560317864561951,-0.34704044469598294,-0.34704044469598294,-0.3569062321677817,117,17,38,13.470588235294118,0,0.0,0.0,0.0
24,0.0,0.0,,0.2307499647140503,2.541099429130554,6.978987612584823e-05,-0.058643359596989734,-0.058643359596989734,-0.05544478248282907,276,12,52,24.75,1,7.5,11.91822685984244,25.05876190429203
4,0.0,0.0,,0.2614002227783203,27.300049781799316,-0.002026176235244195,-0.2847239077091217,-0.2847239077091217,-0.2973325848579407,124,13,20,11.307692307692308,0,0.0,0.0,0.0
17,1.0,0.0,,0.08944988250732422,39.36585021018982,-0.0016669599072998689,-0.3193802535533905,-0.3193802535533905,-0.3207738995552063,8,9,47,20.333333333333332,0,0.0,0.0,0.0
14,0.0,0.0,,0.31334996223449707,24.7882981300354,-0.004933137841155953,-0.3856726721221325,-0.3856726721221325,-0.39949604983220016,102,11,103,27.545454545454547,0,0.0,0.0,0.0
24,1.0,0.0,,0.22950005531311035,4.887397527694702,-0.000623742098915578,-0.0010420170818724267,-0.0010420170818724267,0.004776250885524006,50,15,41,19.066666666666666,0,0.0,0.0,0.0
13,0.0,0.0,,0.4609999656677246,5.027048826217651,-0.00011876820700804495,0.012134979252053913,0.012134979252053913,0.010622461567253206,200,11,47,20.727272727272727,0,0.0,0.0,0.0
4,0.0,0.0,,0.42710018157958984,48.985520362854004,0.0014678295659543063,-0.14148177206516266,-0.14148177206516266,-0.13754114508628845,350,17,26,13.470588235294118,0,0.0,0.0,0.0
1,1.0,0.0,,0.4533500671386719,3.269144296646118,0.0006689235649087201,0.07893771050023098,0.07893771050023098,0.07567585646242334,349,12,54,23.833333333333332,0,0.0,0.0,0.0
7,1.0,0.0,,0.3137500286102295,0.6807997226715088,0.0007448181235199572,-0.10124374437732857,-0.10124374437732857,-0.1071097386257546,328,8,127,36.375,0,0.0,0.0,0.0
4,0.0,0.0,,0.4424002170562744,33.83744764328003,-0.00022106733184806208,-0.18041440844535828,-0.18041440844535828,-0.1401282548904419,15,9,20,11.222222222222221,0,0.0,0.0,0.0
18,1.0,0.0,,0.19404995441436768,28.243890047073364,-0.0010044048347634847,-0.1604822530132048,-0.1604822530132048,-0.16082164930260698,101,9,44,23.555555555555557,0,0.0,0.0,0.0
8,1.0,0.0,,0.3410998582839966,39.45231967419386,-0.0010560225039225079,-0.098006200222742,-0.098006200222742,-0.10936798058126283,156,16,61,14.375,0,0.0,0.0,0.0
4,0.0,0.0,,0.08459997177124023,45.174659729003906,0.0005993522984282015,-0.41186070442199707,-0.41186070442199707,-0.4158826768398285,1,13,21,11.0,0,0.0,0.0,0.0
18,1.0,0.0,,1.0551996231079102,0.3599519729614258,0.002138375966327775,0.6851890087127686,0.6851890087127686,0.68678218126297,320,11,71,27.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.5164499282836914,30.633235692977905,-0.0010213625493256484,-0.05404192954301834,-0.05404192954301834,-0.056391455233097076,54,10,32,14.0,1,9.0,4.780547402408099,23.667559153982687
18,1.0,0.0,,1.4970500469207764,6.190499305725098,0.003608113771698977,0.45346108705055815,0.45346108705055815,0.46086426575978595,310,13,26,14.76923076923077,0,0.0,0.0,0.0
21,1.0,0.0,,0.04855012893676758,39.146738171577454,-0.0013291063284153627,-0.40517760859150176,-0.40517760859150176,-0.3911844863116169,55,13,44,14.846153846153847,0,0.0,0.0,0.0
13,0.0,0.0,,0.122650146484375,99.46668839454651,-0.0030061724480660175,-1.0446116390014564,-1.0446116390014564,-1.0282658424930298,29,12,38,23.083333333333332,0,0.0,0.0,0.0
18,1.0,0.0,,0.2399998903274536,26.115446090698242,-0.000946057670671309,-0.12198245692319896,-0.12198245692319896,-0.12443909852401068,85,9,44,21.77777777777778,0,0.0,0.0,0.0
8,1.0,0.0,,0.7255501747131348,2.927292823791504,0.0017407485053253053,0.22593171894550323,0.22593171894550323,0.2275218963623047,314,16,28,11.625,0,0.0,0.0,0.0
25,0.0,0.0,,0.11995017528533936,88.54746627807619,-0.0026055830484027448,-0.3993990110749958,-0.3993990110749958,-0.39655795908460734,21,12,22,12.5,0,0.0,0.0,0.0
6,0.0,0.0,,0.0637502670288086,51.13766002655029,-0.0007639038866484062,-0.2976718246936798,-0.2976718246936798,-0.28511935472488403,72,16,37,13.25,0,0.0,0.0,0.0
19,1.0,0.0,,0.40565013885498047,110.6564154624939,0.0019223885807591174,-0.4629446566104889,-0.4629446566104889,-0.44503679871559143,353,9,26,13.222222222222221,0,0.0,0.0,0.0
16,1.0,0.0,,0.25224971771240234,57.472506046295166,0.001081567618959487,-0.19904863834381104,-0.19904863834381104,-0.18710918724536896,351,6,146,49.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.3600499629974365,15.545647621154785,0.0014085647585393268,-0.11668021976947784,-0.11668021976947784,-0.12418045848608017,323,13,21,10.923076923076923,0,0.0,0.0,0.0
5,0.0,0.0,,0.8303499221801758,0.4261503219604492,0.0017030241140056866,0.3814887539679263,0.3814887539679263,0.37217446750216043,236,17,36,16.764705882352942,0,0.0,0.0,0.0
3,0.0,0.0,,0.4861001340966471,5.327254496122661,0.000816889052857448,0.10320858160654704,0.10320858160654704,0.10153113383541211,277,12,46,23.833333333333332,0,0.0,0.0,0.0
16,1.0,0.0,,0.359799861907959,39.27645492553711,-0.0023585084463879353,-0.16836315860935286,-0.16836315860935286,-0.17583279404534363,30,12,42,18.75,0,0.0,0.0,0.0
4,0.0,0.0,,0.122650146484375,41.45574760437012,-0.006404148585511171,-1.319927453994751,-1.319927453994751,-1.3080956935882568,9,17,21,11.705882352941176,0,0.0,0.0,0.0
19,0.0,0.0,,0.606600284576416,0.23369811640845395,0.0007839588235916616,0.19215927504691757,0.19215927504691757,0.19036316986821125,337,20,34,11.95,0,0.0,0.0,0.0
