participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
18,1.0,0.0,,0.17615008354187012,280.5753560066223,-0.005686009481214478,-1.0712341440825903,-1.0712341440825903,-1.0691977013712344,73,13,32,13.692307692307692,6,27.666666666666668,26.83303371262674,171.58211157459905
1,1.0,0.0,,0.46539974212646484,31.559253931045532,-0.004220904073731715,-0.3187618829956909,-0.3187618829956909,-0.33429111092259733,117,14,55,22.142857142857142,2,10.5,2.6142237231559977,25.23961815905445
23,0.0,0.0,,0.5196499824523926,0.6504006385803223,-0.00042425125457854374,0.17761200449379885,0.17761200449379885,0.17632273126736742,116,9,92,24.77777777777778,5,23.8,19.273742289513635,115.80452100419139
9,1.0,0.0,,0.6689996719360352,5.023308515548706,0.0007740941725647401,0.19252360234407484,0.19252360234407484,0.19853720566773578,218,10,104,28.1,5,12.0,17.62117038520458,78.09586454486528
23,0.0,0.0,,0.5142498016357422,1.0219497680664062,0.0005898923130858096,0.20856067538261414,0.20856067538261414,0.2039869725704193,252,13,65,17.923076923076923,5,20.6,26.62070642570985,127.20091388324866
24,0.0,0.0,,0.3448124868529181,1.7111003398895264,0.00015480325532533552,0.07519039386460762,0.07519039386460762,0.06458976742643747,200,16,30,14.1875,6,15.0,20.239895396605576,131.75343223679315
13,1.0,0.0,,0.10245118266291975,3.0034000873565674,-0.008494914784606393,-1.3826620739047266,-1.3826620739047266,-1.3687212404534055,15,4,157,55.25,3,43.666666666666664,17.560588670821716,64.08744552736033
14,0.0,0.0,,0.05280017852783203,69.60873615741728,-0.0008171428883930313,-0.5090251112518525,-0.5090251112518525,-0.4990483091282751,2,12,65,17.166666666666668,3,43.0,20.622311998343275,135.58119823491643
14,0.0,0.0,,0.24425005912780762,11.66089765320524,0.00036573787234816445,0.01436647514001328,0.01436647514001328,0.016140747349748737,169,10,40,22.8,5,21.8,8.913761234478045,27.585171876284782
9,0.0,0.0,,0.4949502944946289,3.46174955368042,-0.0023891456311743303,0.019125458573092932,0.019125458573092932,0.0187781520481747,281,7,133,45.714285714285715,1,13.0,2.8971477312547798,18.340763062195357
9,1.0,0.0,,0.17405009269714355,125.95020473003387,-0.007780157935047101,-1.3323316657576574,-1.3323316657576574,-1.3118058130321533,67,15,69,16.933333333333334,6,12.833333333333334,21.421330380349858,113.06140017294423
18,1.0,0.0,,0.9876499176025391,1.0890998840332031,0.0024636434010862594,0.6123653650283813,0.6123653650283813,0.6035498976707458,327,12,71,25.416666666666668,2,18.0,30.68556829028227,184.97611010916836
9,1.0,0.0,,0.5918998718261719,9.311399817466738,0.0008946491908830259,0.11289341008963705,0.11289341008963705,0.1086130488655387,230,10,104,28.0,5,12.2,17.62117038520458,78.09586454486528
9,0.0,0.0,,0.0,438.70482301712036,-0.0013879269213426713,-1.5659682750701904,-1.5659682750701904,-1.5253651142120361,0,14,95,21.785714285714285,3,9.666666666666666,11.437823139279446,59.98893703233235
10,1.0,0.0,,0.29579997062683105,31.210529597905964,-0.0012023958931891173,-0.08740090489053592,-0.08740090489053592,-0.08396656431302843,171,9,44,31.77777777777778,3,18.666666666666668,16.47776824426624,82.64454166948696
4,0.0,0.0,,0.7435998916625977,3.228707790374756,0.0016311287103299439,0.19221638143062592,0.19221638143062592,0.21333245933055878,336,18,26,13.88888888888889,6,11.666666666666666,24.79633683569683,106.00105172860486
16,0.0,0.0,,1.1305999755859375,3.3629488945007324,-0.002593041878555122,0.4329955279827118,0.4329955279827118,0.41675224900245667,175,9,38,15.777777777777779,2,100.0,41.09086286293188,361.35679893989624
17,1.0,0.0,,0.4037001132965088,6.7221996784210205,-0.003394151852803666,-0.12315238356924191,-0.12315238356924191,-0.12934897932979245,193,18,53,15.222222222222221,4,14.25,15.384172541760478,52.12795464459607
23,0.0,0.0,,0.5301499366760254,15.691209316253662,0.001892543691768256,0.06063815951347351,0.06063815951347351,0.06787597388029099,324,12,51,19.166666666666668,3,36.0,22.799062584334447,116.33230414145812
12,0.0,0.0,,0.23744964599609375,56.21526074409485,-0.004431897623713935,-0.7307146787643433,-0.7307146787643433,-0.7437915205955505,82,13,83,21.53846153846154,3,21.0,22.607732982371758,113.0500567341226
13,0.0,0.0,,0.647899866104126,4.533242227478492,0.001389429367470267,0.33830195732143414,0.33830195732143414,0.3176121928376281,254,9,38,19.555555555555557,4,41.25,18.923271656325415,95.54122363132512
14,0.0,0.0,,0.6125497817993164,0.013850212097167969,0.0010879015542606231,0.26237601041793823,0.26237601041793823,0.2629911005496979,325,8,70,37.375,1,39.0,15.83201366916422,34.585337424743514
15,0.0,0.0,,1.0233208940875143,13.522238141035334,0.004096339437896785,0.34376706796533923,0.34376706796533923,0.33922647132615874,324,14,33,17.642857142857142,4,19.75,12.165113296390837,87.94574781996809
16,1.0,0.0,,0.822850227355957,0.2465500831604004,0.0020405816893547097,0.3142424523830414,0.3142424523830414,0.3081609010696411,306,5,143,60.0,2,24.0,24.505836037776504,114.62265244552935
22,0.0,0.0,,0.5490000247955322,0.4011499881744385,0.0008262616748106463,0.24828177339890423,0.24828177339890423,0.23059740036597096,322,8,73,38.75,2,12.0,10.30200680327982,41.30496249374194
2,0.0,0.0,,1.1319999694824219,3.9313000440597534,4.072492961962281e-05,0.4585054239639047,0.4585054239639047,0.42449338666255193,298,13,37,12.923076923076923,8,21.5,14.26699296140131,131.30245118371607
3,0.0,0.0,,0.3014500141143799,8.617601156234741,0.00046920580542879245,0.01854164994397417,0.01854164994397417,0.006176036337147589,219,18,37,14.88888888888889,4,16.5,18.946297549457306,84.96286373448439
6,0.0,0.0,,0.0,73.93254899978638,-0.0016324765867383908,-0.6182777285575867,-0.6182777285575867,-0.6117064356803894,0,16,37,13.4375,4,25.25,26.38848114801494,225.93664577043594
6,0.0,0.0,,0.32249999046325684,17.00889294191238,0.0010421572868978247,0.000554299488121064,0.000554299488121064,0.0031614710621782386,352,13,44,20.615384615384617,4,16.5,10.036081479291607,63.89493089396979
3,1.0,0.0,,0.10924983024597168,33.62071776390076,0.0001914898775353898,-0.190435619080434,-0.190435619080434,-0.18174094969523705,352,16,40,15.875,3,24.333333333333332,25.467046811818026,137.24760355418968
4,0.0,0.0,,0.26620006561279297,43.736865520477295,-0.001383223745132194,-0.18588469922542572,-0.18588469922542572,-0.20742188394069672,190,14,20,11.714285714285714,6,26.833333333333332,25.916596864900413,186.75173500037465
8,1.0,0.0,,0.13819992542266846,89.3248689621687,-0.001028807728326409,-0.3303363849135006,-0.3303363849135006,-0.3215630197006723,135,15,61,14.266666666666667,5,24.6,17.117559796682702,142.1200951068907
16,0.0,0.0,,0.2513999938964844,38.94098245281063,-0.0006800854694463809,-0.26831273738743544,-0.26831273738743544,-0.2609721466215541,11,11,33,16.272727272727273,6,27.166666666666668,22.193421172982937,111.6580564759801
6,0.0,0.0,,0.5220000743865967,1.1208544623536993,0.001061572089528772,0.17231962527213646,0.17231962527213646,0.16674892519522963,356,9,48,31.11111111111111,4,15.0,0.7269622870176118,8.486463894838714
8,1.0,0.0,,0.609799861907959,3.1631899252533913,-0.0006804162088554603,0.183132177474452,0.183132177474452,0.18951464768337167,200,15,61,16.4,3,28.666666666666668,24.441964791906983,206.99064787949052
19,1.0,0.0,,0.6690001487731934,52.11428105831146,0.004128095323457184,-0.22896639973509544,-0.22896639973509544,-0.22899188162504824,328,7,22,15.285714285714286,4,60.5,19.10486909027986,234.25411649712692
23,0.0,0.0,,0.30604982376098633,12.470343112945557,0.0009641547041004291,-0.015196412801742554,-0.015196412801742554,-0.0014108159812167287,337,12,40,16.583333333333332,5,28.4,21.45928685677051,105.87294537462951
2,1.0,0.0,,0.2694000005722046,7.803603768348694,-0.00019228505758198152,0.021265998607924004,0.021265998607924004,0.011218308797781035,142,6,68,43.833333333333336,3,28.666666666666668,2.4043928208623866,44.46383012412023
2,0.0,0.0,,0.09210002422332764,82.39620333909988,-0.00018773584811334647,-0.4925144408263412,-0.4925144408263412,-0.48565002725837286,356,12,31,14.083333333333334,6,28.666666666666668,20.482552971184052,163.15152823444825
9,1.0,0.0,,0.2870497703552246,12.85140323638916,0.0002181385516256878,-0.013256726144742565,-0.013256726144742565,-0.018756726513738217,84,11,104,27.818181818181817,3,11.0,15.052818416733233,46.6137736996945
5,0.0,0.0,,0.4169001579284668,1.9182002544403076,0.000641350037323861,0.056354255235495684,0.056354255235495684,0.04180572218802024,332,14,53,15.571428571428571,6,19.0,27.34881208943283,119.86093601709682
25,0.0,0.0,,1.2045501470565796,0.419153006010375,0.0013403423736006097,0.6415223884983223,0.6415223884983223,0.6276494964866776,210,10,20,11.5,6,38.5,15.012443918070607,145.7826204591586
6,0.0,0.0,,1.0626094508171082,0.07589983940124512,0.00025221375835487206,0.4423832399170606,0.4423832399170606,0.43866219922252325,159,13,28,14.846153846153847,6,22.5,17.55513199734921,113.09372703549907
18,1.0,0.0,,0.3405494689941406,5.968536853790283,-0.0006248366927438373,0.04043898731470108,0.04043898731470108,0.043097496032714844,91,8,93,39.125,1,15.0,20.527628854469416,59.082456330117964
16,0.0,0.0,,0.6076500415802002,3.679858816587007,0.000980158596648973,0.16734754004064395,0.16734754004064395,0.1578316024732278,356,10,89,28.5,4,15.25,13.6117303885564,75.96999765464322
21,1.0,0.0,,0.3522496223449707,10.975303649902344,0.00047598819461915103,0.014542240649461746,0.014542240649461746,0.012395630590617657,204,16,29,12.75,7,18.142857142857142,18.69228704141696,118.90974760419593
23,0.0,0.0,,0.5445499420166016,0.6539533138275146,0.0007933365364926897,0.22386366179009445,0.22386366179009445,0.21823728426171857,293,11,25,14.363636363636363,7,26.714285714285715,17.554281314595276,122.25197158771196
3,0.0,0.0,,0.2933499813079834,4.194338149494595,-0.00011661803432036517,0.02688883098901487,0.02688883098901487,0.018813648115973313,312,13,30,13.461538461538462,8,20.75,23.86762394370296,193.64685666931393
24,1.0,0.0,,0.2446000576019287,5.220896601676941,-0.0006895351218632009,0.012452101507106744,0.012452101507106744,0.016769522054183878,20,15,41,17.333333333333332,4,18.0,14.309123919233182,121.83464662670457
24,1.0,0.0,,0.47154998779296875,0.1706995964050293,0.0006085370468636894,0.1606861799955368,0.1606861799955368,0.16027401387691498,265,14,45,19.214285714285715,4,15.0,26.766569379722366,121.53041599316352
18,1.0,0.0,,0.0911500930786131,128.65837109088898,-0.00020353913439303124,-0.428279739134118,-0.428279739134118,-0.42360858813576074,2,8,44,23.625,3,48.666666666666664,36.37392927021373,274.3465558619736
24,0.0,0.0,,0.4192497730255127,1.4609029293060303,0.0012368769888811868,0.2088942974805832,0.2088942974805832,0.20102162659168243,341,10,114,32.8,1,7.0,37.58594082810963,201.25458619363144
3,1.0,0.0,,0.5735998153686523,0.08854985237121582,0.0009228535560721975,0.22019669488698496,0.22019669488698496,0.22143911278766135,319,8,49,34.875,3,20.0,23.66661742946997,132.46240784497726
24,0.0,0.0,,0.05984973907470703,87.95007753372192,5.187163798156924e-05,-0.3596469759941101,-0.3596469759941101,-0.35658901929855347,15,10,63,27.6,4,15.0,24.33821520510806,114.69274086196546
9,0.0,0.0,,0.5320501327514648,18.634678358123434,0.0023487726269516345,0.12596884895773494,0.12596884895773494,0.1088918559162376,342,8,133,38.75,2,11.0,14.301841668964427,45.18585417151927
17,1.0,0.0,,0.5495998859405518,0.7852005958557129,0.0010657155628565442,0.24612632393836975,0.24612632393836975,0.2517804205417633,332,12,51,20.666666666666668,4,22.0,18.80619613155791,119.8950901055576
6,0.0,0.0,,0.4322500228881836,8.304204344749449,-0.0003387731250940678,0.02976014600748442,0.02976014600748442,0.03031399471032514,100,11,41,21.363636363636363,3,35.666666666666664,13.120839372569256,177.57830485119607
18,1.0,0.0,,0.3807497024536133,4.170018672943115,-0.0004435388638967378,0.07817719131708145,0.07817719131708145,0.06643032282590866,131,9,93,33.77777777777778,1,22.0,34.461648009677276,186.53075742337975
25,0.0,0.0,,0.40535008907318115,44.37908202817565,0.000785406822340908,-0.12136289802919917,-0.12136289802919917,-0.1010132396657625,217,12,20,13.916666666666666,4,41.25,26.444895315924857,207.0748315855394
4,0.0,0.0,,0.5713000297546387,9.344499349594116,0.0009265441648525312,0.09708850830793381,0.09708850830793381,0.09192826598882675,209,19,26,12.368421052631579,7,13.285714285714286,25.28674770526759,104.64823794154144
17,1.0,0.0,,0.22589993476867676,12.754939079284668,0.0002772965151299439,-0.04080314561724663,-0.04080314561724663,-0.038706447929143906,219,12,78,27.416666666666668,1,7.0,15.605553419100701,42.37987056264976
17,1.0,0.0,,0.5105502605438232,0.030449867248535156,0.0013883535189682472,0.24005364703864945,0.24005364703864945,0.2340788679998278,316,7,86,43.42857142857143,2,18.0,22.388963977163353,125.68873328986831
16,0.0,0.0,,0.18620014190673828,86.95262551307678,-0.0030031332516788326,-0.5498899817466736,-0.5498899817466736,-0.5353041887283325,107,8,55,15.75,4,54.75,25.19125960256071,196.97076060944127
16,1.0,0.0,,0.5196998119354248,23.469711780548096,0.0015295139966611626,-0.04913064328228392,-0.04913064328228392,-0.036568722583652014,293,8,65,27.125,5,25.2,21.270854886692856,116.26170393058473
14,0.0,0.0,,0.5137498378753662,3.87430730725036,-1.3769592788743615e-05,0.12405846199067701,0.12405846199067701,0.12603077073827282,62,9,125,31.22222222222222,3,20.666666666666668,12.666265628252901,66.19411592266785
5,0.0,0.0,,0.4326000213623047,8.256004691123962,-0.0009760465535041538,-0.000408004979793431,-0.000408004979793431,-0.018127617628678032,54,20,28,12.65,4,18.0,32.54506321432001,219.4366333651525
26,0.0,0.0,,0.10260009765625,42.63663148880005,-0.0003761583440208622,-0.2005506008863449,-0.2005506008863449,-0.1885303407907486,6,14,24,14.785714285714286,5,25.6,27.24190671059938,120.77876358227611
25,0.0,0.0,,0.5740002393722534,2.5694462060928345,-0.00028472744498097207,0.12128936242656548,0.12128936242656548,0.1269195326958629,67,9,76,20.11111111111111,4,41.5,22.466152413730875,200.77500546145123
24,0.0,0.0,,0.18596253224781556,23.433360861028945,0.00010293795490931885,-0.08394471670733114,-0.08394471670733114,-0.07990949299024501,173,17,27,12.882352941176471,7,14.285714285714286,21.5054791554422,129.1303821060615
4,0.0,0.0,,0.9994503259658813,2.7246263560715267,0.0026026893490091766,0.6331153777467102,0.6331153777467102,0.6198354640170846,344,5,81,48.6,3,34.666666666666664,8.099527627839306,36.08023493640186
17,1.0,0.0,,0.3553500175476074,8.725057125091553,0.000722026556939366,0.036100152879953384,0.036100152879953384,0.03846728429198265,327,14,37,18.142857142857142,6,13.333333333333334,20.49605755478592,105.34118050707218
14,0.0,0.0,,0.2042999267578125,29.835898637771606,-0.004992736360432284,-0.5028693455607951,-0.5028693455607951,-0.5080764104643137,100,11,103,27.363636363636363,1,28.0,22.53682786834066,159.60753138613376
24,1.0,0.0,,0.3450002670288086,3.622499704360962,-0.0023654171239744395,-0.042001843118534034,-0.042001843118534034,-0.06869644098265709,288,9,74,29.22222222222222,1,77.0,5.653083419471654,73.04486086679726
13,0.0,0.0,,0.27064990997314453,19.313154697418213,0.0008754702353192517,-0.14003447274200054,-0.14003447274200054,-0.12837780702334917,101,11,47,20.09090909090909,6,19.333333333333332,15.939093620480733,84.60240146416135
4,0.0,0.0,,0.6453499794006348,2.211948871612549,0.0013927721914113842,0.21535241603851318,0.21535241603851318,0.19983701407909393,254,13,42,12.23076923076923,8,21.75,21.031707126181022,114.08749442673597
1,1.0,0.0,,0.4258999824523926,1.496950387954712,-9.546515705361762e-05,0.18597636620203653,0.18597636620203653,0.19599700866995512,155,15,73,18.933333333333334,4,12.25,10.447459276415042,84.66981215971333
7,1.0,0.0,,0.19085001945495605,101.29918587207794,0.0007957385697622193,-0.43965106050507363,-0.43965106050507363,-0.42787995260517425,63,14,60,22.285714285714285,2,11.5,17.41473262589485,88.93235425196853
4,0.0,0.0,,0.43130016326904297,30.45694136619568,0.0009319250074873965,-0.13463114202022552,-0.13463114202022552,-0.1402086317539215,321,12,21,10.5,8,25.875,29.573464612114943,163.15109635422925
18,1.0,0.0,,0.0,433.0484387874603,-0.0007054611691977663,-1.5345243512749338,-1.5345243512749338,-1.5126170956570169,0,12,33,12.416666666666666,6,32.0,24.329987430894075,174.21221651385306
8,1.0,0.0,,0.3819000720977783,10.143099546432495,0.0008212472229652879,-0.009459364227950573,-0.009459364227950573,0.0021912946831434965,349,19,28,11.631578947368421,5,20.0,21.483629523103666,133.81060826255674
4,0.0,0.0,,0.2616000175476074,165.11050367355347,-0.006739031845309243,-0.9575261548787606,-0.9575261548787606,-0.9286611713062634,56,16,26,13.25,7,16.857142857142858,18.676341901075205,87.91753589008694
18,1.0,0.0,,0.11604976654052734,2.8027503490448,-0.0006512744974639207,-0.20169687271118164,-0.20169687271118164,-0.20376528799533844,51,8,93,38.125,1,20.0,31.98028555805415,311.0204843004379
26,0.0,0.0,,0.2037496566772461,90.51116633415222,-0.005891598668642555,-0.4680670201778412,-0.4680670201778412,-0.4718720018863678,125,8,121,37.0,2,24.0,19.571125248236235,123.42062117793016
18,1.0,0.0,,0.3544001579284668,180.3886090517044,-0.0065011465360157086,-0.8626878832568642,-0.8626878832568642,-0.8532978414748765,104,11,46,20.181818181818183,5,21.6,29.83278523820122,199.76679933035916
21,1.0,0.0,,0.8534500598907471,63.088854453811265,-0.0014046545873655021,0.036384621588121946,0.036384621588121946,0.023299173931589198,139,13,32,16.53846153846154,5,22.0,18.714499244291257,130.91471134124157
13,0.0,0.0,,0.330549955368042,5.410300016403198,-0.0005324166111402069,0.06099047513903022,0.06099047513903022,0.0730121676632351,170,10,38,25.0,2,36.5,21.39738555095201,107.84783369572581
18,1.0,0.0,,0.617400050163269,21.886598587036133,0.0006542633419289989,-0.015549077039339295,-0.015549077039339295,-0.022491994111434273,79,10,44,15.4,5,37.6,29.07093336671606,210.21020742596414
8,1.0,0.0,,0.5364999771118164,1.3847500085830688,-0.0014614931904684098,0.11849383980620141,0.11849383980620141,0.12255807344186144,239,9,69,30.333333333333332,2,32.0,21.542052485022868,149.72883975318447
25,0.0,0.0,,0.18520009517669678,4.728399991989136,-0.014760402558975882,-1.6897143474480016,-1.6897143474480016,-1.6803935364432958,13,13,36,15.153846153846153,6,21.666666666666668,7.746983958254582,49.45318741185519
6,0.0,0.0,,0.30189990997314453,16.83174955844879,-0.0027030993826639193,-0.17962528710939638,-0.17962528710939638,-0.1724181453600475,217,9,62,29.88888888888889,4,18.5,12.371933645814657,68.67790548713735
19,1.0,0.0,,0.0,333.3023691177368,-0.0011950342062347719,-1.6234009265899658,-1.6234009265899658,-1.578097939491272,0,9,26,14.555555555555555,5,43.2,23.855711441996608,228.09932382572097
16,1.0,0.0,,0.8246999979019165,5.156149983406067,-0.004426353015114956,0.04463896030137519,0.04463896030137519,0.0036026094439342354,234,8,70,32.75,4,20.0,15.908817763540144,108.49391848721304
4,0.0,0.0,,0.0,119.18541812896729,-0.0007412016772907912,-1.0231176614761353,-1.0231176614761353,-1.001582384109497,0,13,21,11.307692307692308,9,20.88888888888889,24.50383349434721,128.61494413928568
5,0.0,0.0,,0.2966499328613281,8.793299913406372,-0.00592922189638379,-0.4279748505237056,-0.4279748505237056,-0.4312861559094339,212,8,172,41.0,1,8.0,42.541242533259854,117.00624278218709
3,0.0,0.0,,0.46935009956359863,0.8526606559753418,-0.00014880959170433886,0.21018677666073754,0.21018677666073754,0.214502883994061,90,15,37,17.866666666666667,5,12.6,26.23861562209391,131.9368944175556
16,1.0,0.0,,0.2566995620727539,51.5637571811676,-0.0002760046618791444,-0.1966186910867691,-0.1966186910867691,-0.17903292179107666,12,7,151,46.42857142857143,1,15.0,14.896483052741193,42.24017008873862
4,0.0,0.0,,0.11020016670227051,105.12374782562256,-0.001891552733175128,-0.5114476084709167,-0.5114476084709167,-0.516293466091156,1,16,42,12.8125,9,13.222222222222221,17.80737397036669,88.75517791085146
19,0.0,0.0,,0.5007503032684326,5.938540935516357,-0.0005148635262487905,0.11440102960549149,0.11440102960549149,0.1280817052592402,88,19,32,13.157894736842104,3,26.0,19.558288140979045,150.23282021642876
