participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
17,1.0,1.0,0.5,0.6297497749328613,1.0554025173187256,0.0003828977511526553,0.20898465812206268,0.20898465812206268,0.20565646886825562,228,18,22,10.666666666666666,0,0,0.0
18,1.0,1.0,1.0,0.25229978561401367,202.74968147277832,-0.008116142602238401,-0.7874200940132141,-0.7874200940132141,-0.7914112210273743,34,9,59,32.77777777777778,0,0,0.0
2,1.0,1.0,1.0,0.32434988021850586,5.987612962722778,0.0007539347959589759,0.0302476454526186,0.0302476454526186,0.03219335153698921,345,7,47,36.0,0,0,0.0
7,1.0,1.0,0.5,0.23344993591308594,1.546950101852417,-0.0025931751198869425,-0.08967733383178711,-0.08967733383178711,-0.09553275257349014,280,3,291,116.0,0,0,0.0
23,1.0,1.0,1.0,0.2104499340057373,275.697516143322,-0.006753531978699552,-1.0304817607422836,-1.0304817607422836,-1.0182919236099912,90,9,87,34.666666666666664,1,67,67.0
6,0.0,1.0,0.5,0.06590032577514648,240.06638252735138,-0.0072045937445544585,-1.3762210126684493,-1.3762210126684493,-1.3615942833063852,22,8,70,38.875,1,14,14.0
10,0.0,1.0,0.5,0.8476998805999756,15.895056247711182,0.004079510748022605,0.10856585475910946,0.10856585475910946,0.09723833445565233,261,8,56,35.875,1,23,23.0
14,1.0,1.0,0.0,0.08480000495910645,109.23060190677643,-0.005657416569741977,-1.4897485129973467,-1.4897485129973467,-1.4630978955104579,40,14,56,18.857142857142858,1,78,78.0
16,1.0,1.0,1.0,0.20064997673034668,144.12874603271484,-0.0032112610827725674,-0.679143446500228,-0.679143446500228,-0.6569002406752628,85,13,27,13.307692307692308,1,35,35.0
14,0.0,1.0,0.0,0.733649730682373,0.3065028190612793,0.002052799113114312,0.28774091601371765,0.28774091601371765,0.27549535036087036,296,18,33,15.444444444444445,0,0,0.0
17,0.0,1.0,0.5,0.23964977264404297,6.688660621643066,6.0725710203479514e-05,-0.004058789927512407,-0.004058789927512407,0.0073020667769014835,133,11,39,22.181818181818183,0,0,0.0
14,0.0,1.0,0.5,0.0,53.0820996761322,-0.0009358227257414281,-0.6957139978889658,-0.6957139978889658,-0.6829852086300537,0,11,46,24.636363636363637,1,16,16.0
19,0.0,1.0,0.5,0.7968499660491943,5.101270680626234,0.0013103302591687925,-0.21445877628833973,-0.21445877628833973,-0.21196300568787949,349,8,48,18.375,1,8,8.0
8,0.0,1.0,0.0,0.584399938583374,7.549897909164429,0.0008269251109286701,0.07352330535650253,0.07352330535650253,0.07644788175821304,105,12,41,17.666666666666668,0,0,0.0
7,1.0,1.0,1.0,0.22275018692016602,1.52649986743927,-0.0009511109531128931,-0.047584895994149,-0.047584895994149,-0.058617288132048535,319,3,162,103.66666666666667,1,26,26.0
15,1.0,1.0,0.5,0.9166499376296997,0.0653998851776123,6.59509635651099e-05,0.31291578664165254,0.31291578664165254,0.2987189446854764,91,14,30,13.071428571428571,1,25,25.0
7,1.0,1.0,1.0,0.15995001792907715,9.689300537109375,-0.002989606646304803,-0.16448858939632982,-0.16448858939632982,-0.1705025922616357,143,3,209,99.0,1,28,28.0
23,1.0,1.0,1.0,1.200549840927124,0.10909998416900635,0.0011988763748048464,0.5407505726613918,0.5407505726613918,0.5345578473547231,89,17,42,13.176470588235293,0,0,0.0
16,1.0,1.0,1.0,0.6294999122619629,9.037105321884155,-0.0006005250980830432,0.073109470307827,0.073109470307827,0.07412823289632797,178,11,108,29.636363636363637,0,0,0.0
1,1.0,1.0,0.0,0.5555500984191895,5.002644777297974,-0.00023238300941186952,0.07887723799847088,0.07887723799847088,0.08072643486478706,136,11,56,30.09090909090909,1,104,104.0
15,0.0,1.0,0.5,0.39010000228881836,351.8411191701889,-0.006017006338368894,-1.1437059754417056,-1.1437059754417056,-1.1115957498550415,71,11,38,18.0,1,11,11.0
5,1.0,1.0,0.5,1.3320999145507812,0.013849854469299316,0.0029079490237961473,0.6518585012406528,0.6518585012406528,0.6406303030641183,324,10,79,30.6,1,14,14.0
14,0.0,1.0,0.5,0.6002001762390137,0.825549840927124,0.000605461635828182,0.2835869729018011,0.2835869729018011,0.27644751458252725,301,3,255,109.33333333333333,1,20,20.0
14,1.0,1.0,1.0,0.0,225.0425078868866,0.0020029850604741614,-0.9114647308985392,-0.9114647308985392,-0.8925111961290704,0,10,59,26.6,1,79,79.0
23,0.0,1.0,0.5,0.19585037231445312,20.60238742828369,-2.6658271563814616e-05,-0.06393533945083618,-0.06393533945083618,-0.06972596794366837,27,6,63,20.333333333333332,0,0,0.0
4,1.0,1.0,1.0,0.17729997634887695,180.19600415229797,-0.0043740999548170754,-0.6227525472640991,-0.6227525472640991,-0.6374848484992981,134,14,116,21.642857142857142,0,0,0.0
18,0.0,1.0,0.5,0.7943724836621966,4.204595558983939,0.0010844268049632565,0.17171519677512118,0.17171519677512118,0.15569166722504993,335,8,43,28.625,1,104,104.0
13,1.0,1.0,1.0,0.4205000400543213,0.2081005573272705,0.0009584211354927274,0.19747154685963436,0.19747154685963436,0.20357092130799329,298,13,26,14.23076923076923,1,22,22.0
24,1.0,1.0,1.0,0.4610997438430786,45.14772976094,0.0019434177108224803,-0.16763960563835978,-0.16763960563835978,-0.15950331798442494,355,12,47,16.25,1,121,121.0
6,1.0,1.0,1.0,0.27265024185180664,4.327499628067017,-0.0018600699693011342,-0.02788885668212292,-0.02788885668212292,-0.05550328220367686,99,8,79,37.0,2,35,28.5
4,1.0,1.0,0.5,0.5906498432159424,8.630650043487549,-0.0035609211362233753,0.03439250960946083,0.03439250960946083,0.00776956370100379,231,6,188,54.333333333333336,0,0,0.0
9,1.0,1.0,0.5,0.5727001428604126,0.09979939460754395,0.0009789733998393898,0.30633554204839286,0.30633554204839286,0.28694648831856506,324,17,43,16.41176470588235,2,27,25.5
4,1.0,1.0,1.0,1.0519999265670776,0.7067000865936279,-0.0006506242420095708,0.5286837241896728,0.5286837241896728,0.5191347650859667,25,11,111,27.272727272727273,1,7,7.0
19,1.0,1.0,1.0,0.24499988555908203,4.920050144195557,-0.009414030612452233,-0.852755418344706,-0.852755418344706,-0.8518526364063872,169,8,71,35.375,1,71,71.0
3,1.0,1.0,1.0,0.04010009765625,189.93467545509338,-0.008784212507372354,-1.1660873889923096,-1.1660873889923096,-1.145180106163025,23,9,79,36.0,0,0,0.0
25,1.0,1.0,1.0,0.746059531257266,7.158759799442793,0.002029911895599515,0.17882674030896997,0.17882674030896997,0.16987532088215396,289,7,59,22.428571428571427,2,19,18.5
25,1.0,1.0,0.5,0.7263500690460205,4.836100101470947,0.002192267453311365,0.26322619270543757,0.26322619270543757,0.25801587695931805,223,10,45,16.1,1,16,16.0
